,quarter,price,price_diff,price_diff_perc
1,2018Q4,16.4,-2.8500000000000014,-14.80519480519481
2,2019Q1,19.55,3.150000000000002,19.207317073170746
3,2019Q2,14.7,-4.850000000000001,-24.808184143222512
4,2019Q3,14.15,-0.5499999999999989,-3.741496598639449
5,2019Q4,13.4,-0.75,-5.300353356890459
6,2020Q1,11.15,-2.25,-16.791044776119403
7,2020Q2,11.5,0.34999999999999964,3.139013452914795
8,2020Q3,12.25,0.75,6.521739130434782
9,2020Q4,10.0,-2.25,-18.367346938775512
10,2021Q1,12.2,2.1999999999999993,21.999999999999993
11,2021Q2,9.65,-2.549999999999999,-20.901639344262286
12,2021Q3,11.15,1.5,15.544041450777202
13,2021Q4,11.4,0.25,2.242152466367713
14,2022Q1,10.7,-0.7000000000000011,-6.140350877192993
15,2022Q2,6.53,-4.169999999999999,-38.971962616822424
