,quarter,price,price_diff,price_diff_perc
1,2008Q3,14.2,2.0999999999999996,17.355371900826444
2,2008Q4,8.5,-5.699999999999999,-40.14084507042253
3,2009Q1,7.8,-0.7000000000000002,-8.23529411764706
4,2009Q2,13.0,5.2,66.66666666666667
5,2009Q3,16.3,3.3000000000000007,25.38461538461539
6,2009Q4,12.2,-4.100000000000001,-25.15337423312884
7,2010Q1,11.7,-0.5,-4.0983606557377055
8,2010Q2,15.1,3.4000000000000004,29.059829059829067
9,2010Q3,12.7,-2.4000000000000004,-15.89403973509934
10,2010Q4,10.0,-2.6999999999999993,-21.259842519685037
11,2011Q1,7.1,-2.9000000000000004,-29.000000000000007
12,2011Q2,4.2,-2.8999999999999995,-40.84507042253521
13,2011Q3,4.5,0.2999999999999998,7.142857142857138
14,2011Q4,3.4,-1.1,-24.444444444444446
15,2012Q1,4.2,0.8000000000000003,23.52941176470589
16,2012Q2,4.7,0.5,11.904761904761905
17,2012Q3,2.9,-1.8000000000000003,-38.297872340425535
18,2012Q4,3.3,0.3999999999999999,13.79310344827586
19,2013Q1,4.0,0.7000000000000002,21.212121212121218
20,2013Q2,6.2,2.2,55.00000000000001
21,2013Q3,7.2,1.0,16.129032258064516
22,2013Q4,6.7,-0.5,-6.944444444444445
23,2014Q1,7.8,1.0999999999999996,16.41791044776119
24,2014Q2,5.1,-2.7,-34.61538461538461
25,2014Q3,7.4,2.3000000000000007,45.09803921568629
26,2014Q4,8.7,1.299999999999999,17.56756756756755
27,2015Q1,8.3,-0.3999999999999986,-4.597701149425271
28,2015Q2,8.0,-0.3000000000000007,-3.6144578313253093
29,2015Q3,7.0,-1.0,-12.5
30,2015Q4,4.9,-2.0999999999999996,-29.999999999999996
31,2016Q1,4.2,-0.7000000000000002,-14.285714285714288
32,2016Q2,4.0,-0.20000000000000018,-4.761904761904766
33,2016Q3,3.9,-0.10000000000000009,-2.500000000000002
34,2016Q4,6.0,2.1,53.84615384615385
35,2017Q1,4.1,-1.9000000000000004,-31.66666666666667
36,2017Q2,4.1,0.0,0.0
37,2017Q3,4.5,0.40000000000000036,9.756097560975618
38,2017Q4,3.9,-0.6000000000000001,-13.333333333333336
39,2018Q1,2.9,-1.0,-25.641025641025642
40,2018Q2,3.8,0.8999999999999999,31.034482758620687
41,2018Q3,3.1,-0.6999999999999997,-18.42105263157894
42,2018Q4,3.4,0.2999999999999998,9.677419354838703
43,2019Q1,3.2,-0.19999999999999973,-5.882352941176462
44,2019Q2,2.0,-1.2000000000000002,-37.5
45,2019Q3,2.8,0.7999999999999998,39.99999999999999
46,2019Q4,3.9,1.1,39.28571428571429
47,2020Q1,3.0,-0.8999999999999999,-23.076923076923073
48,2020Q2,3.0,0.0,0.0
49,2020Q3,3.7,0.7000000000000002,23.33333333333334
50,2020Q4,3.2,-0.5,-13.513513513513512
51,2021Q1,3.3,0.09999999999999964,3.124999999999989
52,2021Q2,3.4,0.10000000000000009,3.030303030303033
53,2021Q3,3.3,-0.10000000000000009,-2.941176470588238
54,2021Q4,7.5,4.2,127.27272727272728
55,2022Q1,5.1,-2.4000000000000004,-32.00000000000001
56,2022Q2,3.6,-1.4999999999999996,-29.411764705882344
