,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,102067.0,9318.0,6598.0,5274.0,5263.0,249093.0,267771.0,116081.0,116081.0,151690.0,,390.0,11236.0,0.0,5.17,3.53,1.93
1,2016Q2,,,,,,275899.0,294455.0,137023.0,137023.0,157431.0,,390.0,11662.0,0.0,0.0,0.0,0.0
2,2016Q3,161201.0,10502.0,7142.0,5705.0,5673.0,249920.0,283787.0,120798.0,120798.0,162989.0,0.0,810.0,12073.0,9.9,3.54,3.54,1.96
3,2016Q4,182947.0,7093.0,4606.0,3439.0,3445.0,231065.0,267582.0,101153.0,93584.0,166429.0,,1065.0,12328.0,8.34,1.88,2.09,1.25
4,2017Q1,145832.0,9536.0,7628.0,6043.0,6026.0,277190.0,322616.0,158381.0,131962.0,164236.0,,1122.0,12166.0,7.31,4.14,3.65,2.04
5,2017Q2,220799.0,11611.0,7800.0,6153.0,6072.0,289224.0,369176.0,199785.0,161906.0,169391.0,,1572.0,12547.0,5.22,2.79,3.64,1.76
6,2017Q3,221381.0,16241.0,11373.0,9019.0,8932.0,387016.0,466646.0,240459.0,201863.0,226187.0,,1813.0,16755.0,4.6,4.07,4.52,2.14
7,2017Q4,141593.0,8809.0,6161.0,4718.0,4718.0,207401.0,336236.0,163200.0,140640.0,173037.0,,1907.0,12818.0,4.34,3.33,2.36,1.18
8,2018Q1,148176.0,9550.0,6603.0,6195.0,6195.0,277594.0,411201.0,97809.0,77341.0,313392.0,,1920.0,23214.0,4.27,4.18,2.55,1.66
9,2018Q2,152056.0,14062.0,11675.0,11068.0,11068.0,309847.0,442212.0,117752.0,102162.0,324460.0,,1919.0,12017.0,7.92,7.28,3.47,2.59
10,2018Q3,104116.0,8296.0,7579.0,8462.0,8462.0,346528.0,479643.0,147193.0,132602.0,332451.0,0.0,1553.0,12313.0,6.79,8.13,2.58,1.84
11,2018Q4,166391.0,11257.0,6208.0,5354.0,5354.0,312746.0,444821.0,107016.0,88026.0,337805.0,,1343.0,12511.0,3.67,3.22,1.6,1.16
12,2019Q1,136686.0,9773.0,7543.0,7495.0,7495.0,316303.0,447084.0,101173.0,82182.0,345911.0,,1234.0,12812.0,3.72,5.48,2.19,1.68
13,2019Q2,166389.0,12474.0,10045.0,9980.0,9980.0,321501.0,453121.0,97230.0,79789.0,355891.0,,1159.0,13181.0,3.07,6.0,2.84,2.22
14,2019Q3,190960.0,6819.0,4717.0,4708.0,4708.0,311541.0,441973.0,96903.0,79462.0,345070.0,,1020.0,12780.0,3.34,2.47,1.34,1.05
15,2019Q4,216866.0,900.0,-2533.0,-2439.0,-2439.0,327665.0,456783.0,114152.0,99811.0,342631.0,,731.0,12690.0,3.88,-1.12,-0.71,-0.54
16,2020Q1,146845.0,3901.0,2013.0,2013.0,2013.0,318504.0,446418.0,101764.0,87548.0,344654.0,,528.0,12765.0,3.96,1.37,0.59,0.45
17,2020Q2,75501.0,6633.0,4525.0,3772.0,3772.0,308282.0,434925.0,86499.0,72158.0,348426.0,,298.0,12905.0,10.79,5.0,1.09,0.86
18,2020Q3,78321.0,-317.0,-5748.0,-5126.0,-5126.0,308174.0,433632.0,90394.0,76053.0,343239.0,,-66.0,12713.0,-43.7,-6.54,-1.48,-1.18
19,2020Q4,195132.0,4370.0,994.0,915.0,915.0,338616.0,462705.0,118551.0,104211.0,344154.0,,58.0,12746.0,45.27,0.47,0.27,0.2
20,2021Q1,180519.0,4102.0,1837.0,1653.0,1653.0,355674.0,478498.0,135762.0,122972.0,342736.0,,45.0,12694.0,92.68,0.92,0.48,0.35
21,2021Q2,183033.0,20675.0,19436.0,15783.0,15783.0,388678.0,510178.0,151698.0,139207.0,358480.0,,490.0,13277.0,11.76,8.62,4.5,3.19
22,2021Q3,176952.0,16610.0,19695.0,17162.0,17162.0,398836.0,519163.0,156468.0,143678.0,362695.0,,1315.0,13433.0,7.39,9.7,4.76,3.33
23,2021Q4,191978.0,17149.0,15488.0,13953.0,13953.0,436731.0,555912.0,179265.0,166475.0,376647.0,,1798.0,13950.0,7.65,7.27,3.77,2.6
24,2022Q1,193217.0,15624.0,24522.0,20128.0,20128.0,501768.0,594738.0,199248.0,188008.0,395490.0,,2428.0,12520.0,6.01,10.42,5.22,3.5
25,2022Q2,158749.0,4293.0,3869.0,3109.0,3109.0,483362.0,634442.0,235843.0,226153.0,398599.0,,1891.0,12618.0,4.28,1.96,0.78,0.51
