Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HCD,HCD,HCD,HCD,HCD,HCD,HCD,HCD,HCD,HCD,HCD,HCD
date,,,,,,,,,,,,
2016-07-04,1.9,14.07,14.0,15.4,13.0,15.4,1763800,0,11.61,26332000000,0,1763800
2016-07-05,1.0,6.49,15.7,16.4,15.4,16.4,1911550,0,12.37,30812000000,0,1911550
2016-07-06,1.1,6.71,16.7,17.5,15.3,17.5,2315490,0,13.19,36977000000,0,2315490
2016-07-07,-1.2,-6.86,16.5,16.9,16.3,16.3,1099950,0,12.29,17935000000,0,1099950
2016-07-08,-1.1,-6.75,15.2,15.2,15.2,15.2,14800,0,11.46,225000000,0,14800
2016-07-11,-1.0,-6.58,14.2,14.4,14.2,14.2,2380750,0,10.71,33810000000,0,2380750
2016-07-12,-0.9,-6.34,13.3,13.3,13.3,13.3,752980,0,10.03,10015000000,0,752980
2016-07-13,-0.3,-2.26,12.4,13.0,12.4,13.0,3154250,0,9.8,39781000000,0,3154250
2016-07-14,-0.9,-6.92,13.0,13.5,12.1,12.1,1932590,0,9.12,24114000000,0,1932590
2016-07-15,-0.8,-6.61,11.3,11.3,11.3,11.3,886880,0,8.52,10022000000,0,886880
2016-07-18,-0.7,-6.19,10.6,10.6,10.6,10.6,565810,0,7.99,5998000000,0,565810
2016-07-19,-0.3,-2.83,9.9,10.4,9.9,10.3,3598940,0,7.77,35743000000,0,3598940
2016-07-20,0.4,3.88,10.2,10.7,10.0,10.7,1199870,0,8.07,12290000000,0,1199870
2016-07-21,-0.6,-5.61,10.6,10.8,10.0,10.1,1127800,0,7.62,11413000000,0,1127800
2016-07-22,-0.6,-5.94,9.6,9.8,9.4,9.5,349850,0,7.16,3346000000,0,349850
2016-07-25,-0.4,-4.21,9.5,9.5,8.9,9.1,490050,0,6.86,4494000000,0,490050
2016-07-26,-0.4,-4.4,8.9,9.0,8.5,8.7,251940,0,6.56,2183000000,0,251940
2016-07-27,0.2,2.3,8.9,8.9,8.4,8.9,412830,0,6.71,3582000000,0,412830
2016-07-28,0.1,1.12,8.6,9.2,8.6,9.0,770770,0,6.79,6938000000,0,770770
2016-07-29,0.1,1.11,8.8,9.1,8.7,9.1,234120,0,6.86,2103000000,0,234120
2016-08-01,-0.1,-1.1,9.1,9.2,8.9,9.0,151450,0,6.79,1367000000,0,151450
