quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,80.37974683544304
2006Q2,0.0
2006Q3,0.0
2006Q4,12.025316455696203
2007Q1,10.759493670886076
2007Q2,0.0
2007Q3,17.088607594936708
2007Q4,15.822784810126583
2008Q1,11.39240506329114
2008Q2,14.556962025316455
2008Q3,17.088607594936708
2008Q4,10.759493670886076
2009Q1,8.860759493670885
2009Q2,10.126582278481013
2009Q3,6.962025316455696
2009Q4,10.759493670886076
2010Q1,0.0
2010Q2,11.39240506329114
2010Q3,14.556962025316455
2010Q4,7.594936708860759
2011Q1,13.291139240506329
2011Q2,11.39240506329114
2011Q3,15.189873417721518
2011Q4,14.556962025316455
2012Q1,16.455696202531644
2012Q2,15.822784810126583
2012Q3,14.556962025316455
2012Q4,15.822784810126583
2013Q1,16.455696202531644
2013Q2,17.088607594936708
2013Q3,17.088607594936708
2013Q4,22.151898734177216
2014Q1,16.455696202531644
2014Q2,16.455696202531644
2014Q3,16.455696202531644
2014Q4,20.253164556962027
2015Q1,20.253164556962027
2015Q2,17.72151898734177
2015Q3,22.151898734177216
2015Q4,23.417721518987342
2016Q1,22.151898734177216
2016Q2,17.72151898734177
2016Q3,20.253164556962027
2016Q4,19.620253164556964
2017Q1,17.72151898734177
2017Q2,17.72151898734177
2017Q3,20.253164556962027
2017Q4,20.253164556962027
2018Q1,18.9873417721519
2018Q2,14.556962025316455
2018Q3,15.189873417721518
2018Q4,15.822784810126583
2019Q1,14.556962025316455
2019Q2,12.658227848101266
2019Q3,13.924050632911392
2019Q4,13.291139240506329
2020Q1,10.759493670886076
2020Q2,12.658227848101266
2020Q3,12.658227848101266
2020Q4,15.822784810126583
2021Q1,15.189873417721518
2021Q2,18.9873417721519
2021Q3,18.354430379746834
2021Q4,17.72151898734177
2022Q1,14.556962025316455
2022Q2,12.025316455696203
2022Q3,14.556962025316455
