,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q1,853841.0,9871.0,86499949.34657076,,,0.5423261021637287
1,2011Q2,871308.0,10073.0,86499354.71061254,-594.635958224535,-0.0006874455424712892,0.5708990154008563
2,2011Q3,736648.0,8516.0,86501643.9643025,2289.2536899596453,0.0026464857603219366,0.6917568960227443
3,2011Q4,656892.0,7594.0,86501448.51198314,-195.4523193538189,-0.00022595265480062184,0.7921982113479068
4,2012Q1,684613.0,7915.0,86495641.18761845,-5807.324364691973,-0.006714008110646009,0.7970842452521744
5,2012Q2,711599.0,8227.0,86495563.38884161,-77.79877683520317,-8.99453957949936e-05,0.45774133214933826
6,2012Q3,704075.0,8140.0,86495700.24570024,136.85685862600803,0.00015822388654840826,0.4246817902382154
7,2012Q4,677579.0,7833.0,86503127.79267202,7427.546971783042,0.008586449023652824,0.4818587589445537
8,2013Q1,679959.0,7861.0,86497773.82012467,-5353.972547352314,-0.00618972293840313,0.48478547940587224
9,2013Q2,681619.0,7880.0,86499873.09644671,2099.2763220369816,0.0024269126033240585,0.6910185598422592
10,2013Q3,686751.0,7939.0,86503463.91233152,3590.8158848136663,0.00415106600638888,0.6577605634806457
11,2013Q4,692445.0,8005.0,86501561.52404746,-1902.3882840573788,-0.002199253112359728,0.5508957487421534
12,2014Q1,702683.0,8124.0,86494707.04086657,-6854.483180895448,-0.007924742929826766,0.8031765885666061
13,2014Q2,715550.0,8272.0,86502659.57446809,7952.533601522446,0.009193397799146623,0.8214830118036308
14,2014Q3,747118.0,8637.0,86502026.166493,-633.4079750925303,-0.0007322464029610027,0.5535812126490555
15,2014Q4,767610.0,8874.0,86501014.19878297,-1011.9677100330591,-0.001169891150302024,0.5833939380247432
16,2015Q1,774832.0,8958.0,86496092.87787452,-4921.32090844214,-0.00568964532928747,0.5011193457242917
17,2015Q2,823036.0,9515.0,86498791.38202837,2698.5041538476944,0.003119701571238781,0.566408050356416
18,2015Q3,858217.0,9922.0,86496371.69925418,-2419.6827741861343,-0.002797438466666918,0.5022252096289701
19,2015Q4,869135.0,10048.0,86498308.12101911,1936.4217649251223,0.002238681665560313,0.636515371825277
20,2016Q1,886861.0,10253.0,86497707.98790598,-600.1331131309271,-0.0006938138906696083,0.355208542859027
21,2016Q2,912664.0,10551.0,86500236.94436546,2528.956459477544,0.0029236410775430573,0.6810863128737307
22,2016Q3,940271.0,10870.0,86501471.94112235,1234.9967568963766,0.0014277176205012825,0.5607689548994573
23,2016Q4,982442.0,10890.0,90215059.68778697,3713587.7466646135,4.116372321335778,0.31910614301686974
24,2017Q1,1006527.0,11157.0,90214842.69965044,-216.98813652992249,-0.00024052376531025451,0.3799854746145658
25,2017Q2,1094736.0,12135.0,90213102.59579729,-1740.1038531512022,-0.0019288815073213851,0.4431134158386657
26,2017Q3,1120954.0,12055.0,92986644.5458316,2773541.9500343204,2.9827315133059638,0.3975483886861564
27,2017Q4,1209400.0,12387.0,97634616.93711148,4647972.391279876,4.760578304182556,0.4844789543948962
28,2018Q1,1417957.0,13174.0,107632989.22119325,9998372.284081772,9.289319525944247,0.3696839921240631
29,2018Q2,1455490.0,13523.0,107630703.24632108,-2285.974872171879,-0.0021239059145978546,0.26026011767801904
30,2018Q3,1493014.0,13454.0,110971755.61171399,3341052.3653929085,3.010723176339685,0.16354994357597818
31,2018Q4,1440384.0,12980.0,110969491.52542374,-2264.086290255189,-0.0020402781513479983,0.18040273593960113
32,2019Q1,1464462.0,13197.0,110969311.20709252,-180.31833121180534,-0.00016249387263050834,0.28500293169342605
33,2019Q2,1382006.0,12454.0,110968845.35089128,-465.8562012463808,-0.00041980809998816405,0.1455654606256601
34,2019Q3,1441858.0,11812.0,122067219.77649848,11098374.425607204,9.092018681123404,0.19057039520527383
35,2019Q4,1380620.0,11311.0,122059941.6497215,-7278.1267769783735,-0.005962748038881255,0.4090299900697288
36,2020Q1,1314054.0,10809.0,121570358.03497086,-489583.6147506386,-0.4027162728350321,0.4550405881114722
37,2020Q2,1396492.0,11440.0,122070979.02097902,500620.98600815237,0.41010647249918103,0.20390382931925047
38,2020Q3,1463992.0,12042.0,121573824.94602226,-497154.0749567598,-0.4089318364191404,0.32333865776124693
39,2020Q4,1491164.0,12266.0,121568889.61356595,-4935.332456305623,-0.004059700201255179,0.4895058952025658
40,2021Q1,1545337.0,12711.0,121574777.75155377,5888.137987822294,0.004843223320428436,0.608397124764482
41,2021Q2,1649586.0,13569.0,121570196.77205394,-4580.979499831796,-0.0037681764293112114,0.6492861601674482
42,2021Q3,1644487.0,13527.0,121570710.43098988,513.6589359343052,0.0004225186593985447,0.6816242189990387
43,2021Q4,1719257.0,14142.0,121570994.20166878,283.7706789076328,0.00023341972381742482,0.7136829752412459
44,2022Q1,1802462.0,14826.0,121574396.33077027,3402.129101485014,0.002798392757163081,0.7227973922685221
45,2022Q2,1684919.0,13860.0,121567027.41702741,-7368.913742855191,-0.006061605600979807,0.7138686628475718
