,quarter,amihud,ln_amihud
0,2011Q1,2.248102999229801,0.8100867491445475
1,2011Q2,6.884715787808405,1.9293038514169458
2,2011Q3,12.59688739716538,2.5334497514690075
3,2011Q4,22.7003474421334,3.122380230191079
4,2012Q1,8.680078802697647,2.161030607282851
5,2012Q2,0.07673824941502073,-2.5673550063205712
6,2012Q3,1.7430029041507336,0.5556094327159183
7,2012Q4,5.297337557414229,1.6672043466815267
8,2013Q1,0.7651133782542836,-0.26773124926880953
9,2013Q2,0.29392301953219735,-1.2244373842549543
10,2013Q3,6.465104425758337,1.8664191645695252
11,2013Q4,5.440253363544652,1.69382563396431
12,2014Q1,0.3941843802363642,-0.930936509005025
13,2014Q2,2.2937249562539623,0.8301771145067355
14,2014Q3,1.508567525692396,0.41116054208373315
15,2014Q4,0.18186503607251314,-1.704490427038132
16,2015Q1,0.33059624242470365,-1.1068574595862921
17,2015Q2,2.8280410500453894,1.0395842635037251
18,2015Q3,2.172919035362417,0.7760714411979157
19,2015Q4,4.007663695174781,1.3882084518725322
20,2016Q1,1.2344389680695824,0.21061658999820984
21,2016Q2,5.808675549168451,1.7593525843206583
22,2016Q3,13.451830556348018,2.599115197630687
23,2016Q4,18.85743555893589,2.9369072954753737
24,2017Q1,3.175498599249352,1.1554646591489552
25,2017Q2,9.233862866247486,2.222877473015834
26,2017Q3,14.820269140301646,2.695995780317185
27,2017Q4,11.56317104498107,2.4478251374771887
28,2018Q1,10.454859621383402,2.347066905854386
29,2018Q2,16.01967046507089,2.7738173712083496
30,2018Q3,7.777298753885908,2.051209074030375
31,2018Q4,7.985246386453476,2.0775956373529225
32,2019Q1,2.8099231246459073,1.0331571251941665
33,2019Q2,3.500707082786489,1.2529649717446203
34,2019Q3,6.0877961493498916,1.806286135989238
35,2019Q4,3.9893741142137658,1.3836343549918175
36,2020Q1,22.267552887689536,3.103130591427816
37,2020Q2,2.759623861800245,1.015094388485396
38,2020Q3,2.6036087231228433,0.9568984531187033
39,2020Q4,0.6300916069133546,-0.46189006236827235
40,2021Q1,0.0442218483269783,-3.118536305987238
41,2021Q2,0.03092017097536129,-3.4763465256740225
42,2021Q3,0.012088848719126183,-4.415471844768435
43,2021Q4,0.0050561959716644385,-5.287140862670298
44,2022Q1,0.006698087556490808,-5.005933232660506
45,2022Q2,0.008507995827479258,-4.766748872067485
46,2022Q3,0.0056853310129241965,-5.169865927806402
