Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VE2,VE2,VE2,VE2,VE2,VE2,VE2,VE2,VE2,VE2,VE2,VE2
date,,,,,,,,,,,,
2010-07-26,14.0,35.0,40.0,40.0,54.0,54.0,44000,0,24.74,2276650000,0,44000
2010-07-27,-3.6,-6.96,51.7,51.7,51.7,48.1,18400,0,22.04,908090000,0,18400
2010-07-28,-3.4,-6.88,49.4,46.0,46.0,46.0,2600,0,21.08,119600000,0,2600
2010-07-29,-3.0,-6.52,46.0,42.8,43.0,43.0,116600,0,19.7,4990820000,0,116600
2010-07-30,-1.3,-3.04,42.8,43.0,43.0,41.5,28800,0,19.01,1206010000,0,28800
2010-08-02,-2.9,-6.92,41.9,41.0,41.0,39.0,30800,0,17.87,1215000000,0,30800
2010-08-03,-2.4,-6.09,39.4,37.0,39.4,37.0,35800,0,16.95,1337920000,0,35800
2010-08-04,-1.9,-5.08,37.4,35.0,36.9,35.5,34100,0,16.26,1210010000,0,34100
2010-08-05,1.0,2.82,35.5,34.0,37.5,36.5,19000,0,16.72,690220000,0,19000
2010-08-06,-2.3,-6.34,36.3,35.0,37.0,34.0,34000,0,15.58,1180510000,0,34000
2010-08-09,-2.4,-6.92,34.7,34.0,34.0,32.3,11300,0,14.8,374070000,0,11300
2010-08-10,-2.3,-6.95,33.1,32.0,32.0,30.8,8800,0,14.11,272360000,0,8800
2010-08-11,-2.0,-6.45,31.0,28.9,30.0,29.0,32700,0,13.29,946540000,0,32700
2010-08-12,-2.0,-6.92,28.9,27.0,27.0,26.9,8500,0,12.32,228740000,0,8500
2010-08-13,0.1,0.37,26.9,25.1,27.0,27.0,49000,0,12.37,1252440000,0,49000
2010-08-16,1.7,6.64,25.6,26.8,27.3,27.3,14200,0,12.51,386080000,0,14200
2010-08-17,1.0,3.68,27.2,26.0,28.4,28.2,15700,0,12.92,426650000,0,15700
2010-08-18,1.3,4.78,27.2,29.1,29.1,28.5,9400,0,13.06,262120000,0,9400
2010-08-19,-0.9,-3.23,27.9,29.8,29.8,27.0,11100,0,12.37,306000000,0,11100
2010-08-20,-1.9,-6.88,27.6,29.3,29.3,25.7,15700,0,11.77,410940000,0,15700
2010-08-23,-1.8,-6.87,26.2,27.9,27.9,24.4,10200,0,11.18,251030000,0,10200
2010-08-24,-1.6,-6.5,24.6,24.6,24.6,23.0,5000,0,10.54,115580000,0,5000
2010-08-25,-1.6,-6.93,23.1,21.5,21.6,21.5,9700,0,9.85,208650000,0,9700
2010-08-26,-1.5,-6.98,21.5,22.5,22.5,20.0,6600,20000,9.16,136290000,400000000,26600
2010-08-27,-1.4,-6.76,20.7,22.1,22.1,19.3,14400,0,8.84,278490000,0,14400
2010-08-30,1.3,6.74,19.3,20.6,20.6,20.6,16100,0,9.44,331540000,0,16100
2010-08-31,0.7,3.4,20.6,21.9,22.0,21.3,19300,0,9.76,414530000,0,19300
2010-09-01,1.5,6.98,21.5,22.9,23.0,23.0,31600,0,10.54,723800000,0,31600
2010-09-06,1.6,6.99,22.9,23.5,24.5,24.5,32900,0,11.22,797660000,0,32900
2010-09-07,-1.4,-5.79,24.2,25.7,25.7,22.8,27200,0,10.45,655430000,0,27200
2010-09-08,-1.5,-6.22,24.1,23.0,23.0,22.6,19900,0,10.35,449880000,0,19900
2010-09-09,0.4,1.77,22.6,22.9,24.1,23.0,21600,0,10.54,504280000,0,21600
2010-09-10,-1.2,-5.15,23.3,24.7,24.7,22.1,43700,0,10.13,978690000,0,43700
2010-09-13,-0.9,-4.02,22.4,23.6,23.6,21.5,5000,0,9.85,105780000,0,5000
2010-09-14,0.3,1.42,21.2,22.4,22.4,21.5,4300,0,9.85,93540000,0,4300
2010-09-15,-0.4,-1.83,21.8,22.7,22.7,21.4,15900,0,9.8,350690000,0,15900
2010-09-16,-1.1,-4.98,22.1,22.0,22.0,21.0,2300,0,9.62,48900000,0,2300
2010-09-17,1.3,6.1,21.3,22.0,22.7,22.6,14500,0,10.35,323240000,0,14500
2010-09-20,0.0,0.0,22.3,23.6,23.8,22.3,14300,0,10.22,323330000,0,14300
2010-09-21,0.4,1.77,22.6,23.5,23.5,23.0,4000,0,10.54,93800000,0,4000
2010-09-22,-1.3,-5.53,23.5,22.8,22.8,22.2,12400,0,10.17,276230000,0,12400
2010-09-23,-1.3,-5.83,22.3,22.5,22.5,21.0,10100,0,9.62,212240000,0,10100
2010-09-24,0.8,3.81,21.0,21.5,21.8,21.8,1200,0,9.99,26000000,0,1200
2010-09-27,-1.0,-4.61,21.7,21.7,21.7,20.7,3200,0,9.48,66980000,0,3200
2010-09-28,-0.4,-1.91,20.9,20.5,20.6,20.5,1400,0,9.39,28720000,0,1400
2010-09-29,-0.7,-3.41,20.5,20.5,20.5,19.8,11000,0,9.07,220850000,0,11000
2010-09-30,0.7,3.48,20.1,20.8,20.8,20.8,1300,0,9.53,27040000,0,1300
2010-10-01,-1.0,-4.81,20.8,20.0,20.0,19.8,2600,0,9.07,51910000,0,2600
2010-10-04,-1.4,-7.0,20.0,19.0,19.7,18.6,10600,0,8.52,197450000,0,10600
2010-10-05,-0.6,-3.23,18.6,18.6,19.1,18.0,1300,0,8.25,23630000,0,1300
2010-10-06,-0.2,-1.1,18.2,19.0,19.3,18.0,3600,0,8.25,65950000,0,3600
2010-10-07,-0.9,-4.92,18.3,18.3,18.5,17.4,4400,0,7.97,77880000,0,4400
2010-10-08,-0.8,-4.52,17.7,17.7,17.7,16.9,15600,0,7.74,267930000,0,15600
2010-10-11,-1.1,-6.4,17.2,16.3,16.3,16.1,14900,0,7.38,239880000,0,14900
2010-10-12,-0.1,-0.62,16.1,15.5,16.5,16.0,4900,8000,7.33,75020000,136000000,12900
2010-10-13,1.0,6.54,15.3,15.9,16.3,16.3,9500,0,7.47,153690000,0,9500
2010-10-14,0.7,4.32,16.2,17.2,17.3,16.9,2400,0,7.74,40980000,0,2400
2010-10-15,-1.1,-6.43,17.1,16.2,16.5,16.0,11300,0,7.33,182950000,0,11300
2010-10-18,0.6,3.7,16.2,17.0,17.0,16.8,1100,0,7.7,18500000,0,1100
2010-10-19,-0.4,-2.38,16.8,16.9,16.9,16.4,5300,0,7.51,83800000,0,5300
2010-10-20,-1.1,-6.96,15.8,16.3,16.3,14.7,7700,0,6.73,115690000,0,7700
2010-10-21,0.6,4.0,15.0,16.0,16.0,15.6,2100,0,7.15,32800000,0,2100
2010-10-22,-0.6,-3.85,15.6,15.0,15.5,15.0,3000,0,6.87,45490000,0,3000
2010-10-25,0.3,1.97,15.2,15.7,15.7,15.5,2300,0,7.1,35600000,0,2300
2010-10-26,1.0,6.45,15.5,16.0,16.5,16.5,17600,0,7.56,289640000,0,17600
2010-10-27,0.5,3.03,16.5,17.2,17.4,17.0,3500,0,7.79,59900000,0,3500
2010-10-28,-1.1,-6.43,17.1,16.2,16.2,16.0,1000,0,7.33,16030000,0,1000
2010-10-29,-0.9,-5.63,16.0,16.9,16.9,15.1,7100,0,6.92,116450000,0,7100
2010-11-01,-1.1,-6.71,16.4,16.3,16.3,15.3,10600,0,7.01,164880000,0,10600
2010-11-02,-0.2,-1.28,15.6,15.1,16.0,15.4,39500,0,7.06,580500000,0,39500
2010-11-03,0.2,1.36,14.7,14.0,14.9,14.9,2400,0,6.83,35490000,0,2400
2010-11-04,0.5,3.38,14.8,15.3,15.3,15.3,6800,0,7.01,104040000,0,6800
2010-11-05,0.2,1.31,15.3,15.3,15.5,15.5,7000,0,7.1,106210000,0,7000
2010-11-08,-0.6,-3.95,15.2,15.8,15.8,14.6,6100,0,6.69,93800000,0,6100
2010-11-09,-1.0,-6.49,15.4,14.5,14.8,14.4,6300,0,6.6,91020000,0,6300
2010-11-10,0.4,2.78,14.4,15.1,15.1,14.8,5300,0,6.78,76600000,0,5300
2010-11-11,0.0,0.0,14.5,14.0,14.5,14.5,13700,0,6.64,196450000,0,13700
2010-11-12,-1.0,-6.99,14.3,13.3,13.9,13.3,16000,0,6.09,217640000,0,16000
2010-11-15,-0.9,-6.62,13.6,13.7,13.7,12.7,6600,0,5.82,88120000,0,6600
2010-11-16,-0.9,-6.72,13.4,12.5,12.6,12.5,13400,0,5.73,167600000,0,13400
2010-11-17,-0.7,-5.6,12.5,13.0,13.0,11.8,9000,0,5.41,115600000,0,9000
2010-11-18,0.8,6.25,12.8,12.9,13.6,13.6,28500,0,6.23,385380000,0,28500
2010-11-19,-0.9,-6.67,13.5,13.3,13.4,12.6,5800,0,5.77,76140000,0,5800
2010-11-22,0.0,0.0,13.1,13.3,13.4,13.1,11400,0,6.0,152190000,0,11400
2010-11-23,0.6,4.48,13.4,13.6,14.0,14.0,10700,0,6.41,145850000,0,10700
2010-11-24,0.3,2.21,13.6,13.5,14.0,13.9,25600,0,6.37,352350000,0,25600
2010-11-25,0.9,6.52,13.8,14.0,14.7,14.7,24900,0,6.73,361360000,0,24900
2010-11-26,0.5,3.45,14.5,15.0,15.4,15.0,17400,0,6.87,262290000,0,17400
2010-11-29,1.0,6.62,15.1,15.2,16.1,16.1,12600,0,7.38,193500000,0,12600
2010-11-30,0.8,5.19,15.4,16.4,16.4,16.2,14500,0,7.42,236230000,0,14500
2010-12-01,0.7,4.29,16.3,16.9,17.3,17.0,18800,0,7.79,321800000,0,18800
2010-12-02,0.0,0.0,17.1,17.9,17.9,17.1,13700,0,7.83,243910000,0,13700
2010-12-03,0.2,1.12,17.8,17.8,18.2,18.0,27200,0,8.25,492290000,0,27200
2010-12-06,-1.2,-6.63,18.1,17.0,17.5,16.9,38800,0,7.74,664150000,0,38800
2010-12-07,-1.1,-6.43,17.1,17.0,17.0,16.0,24300,0,7.33,408500000,0,24300
2010-12-08,-1.1,-6.55,16.8,15.8,15.9,15.7,9400,0,7.19,148980000,0,9400
2010-12-09,-0.1,-0.63,15.8,15.9,15.9,15.7,2400,0,7.19,37060000,0,2400
2010-12-10,1.0,6.49,15.4,15.9,16.4,16.4,29000,0,7.51,472280000,0,29000
2010-12-13,1.0,6.13,16.3,17.3,17.3,17.3,11000,0,7.93,190300000,0,11000
2010-12-14,-0.4,-2.31,17.3,17.9,17.9,16.9,9400,0,7.74,165130000,0,9400
2010-12-15,-1.2,-6.82,17.6,16.4,16.4,16.4,2500,0,7.51,41000000,0,2500
2010-12-16,0.4,2.44,16.4,15.3,16.9,16.8,16300,0,7.7,272650000,0,16300
2010-12-17,-0.9,-5.39,16.7,15.6,16.7,15.8,9700,0,7.24,154840000,0,9700
2010-12-20,0.0,0.0,16.0,16.4,16.4,16.0,10600,0,7.33,173200000,0,10600
2010-12-21,-1.1,-6.75,16.3,15.2,16.0,15.2,33600,0,6.96,529520000,0,33600
2010-12-22,-1.0,-6.33,15.8,16.4,16.4,14.8,24000,0,6.78,379740000,0,24000
2010-12-23,0.0,0.0,15.8,15.8,15.8,15.8,0,0,7.24,0,0,0
2010-12-24,-1.1,-6.96,15.8,14.7,14.7,14.7,13300,0,6.73,195510000,0,13300
2010-12-27,0.7,4.76,14.7,15.4,15.4,15.4,1000,0,7.06,15400000,0,1000
2010-12-28,-0.9,-5.84,15.4,15.6,15.6,14.5,38200,0,6.64,553990000,0,38200
2010-12-29,-1.0,-6.9,14.5,13.8,14.0,13.5,11500,0,6.19,157070000,0,11500
2010-12-30,0.1,0.73,13.7,13.9,13.9,13.8,300,0,6.32,4090000,0,300
2010-12-31,-0.5,-3.68,13.6,13.0,13.6,13.1,1400,0,6.0,18300000,0,1400
2011-01-04,-0.5,-3.82,13.1,13.2,13.2,12.6,3000,0,5.77,38980000,0,3000
2011-01-05,-0.3,-2.31,13.0,12.7,12.7,12.7,700,0,5.82,8890000,0,700
2011-01-06,0.5,3.94,12.7,13.2,13.4,13.2,4100,0,6.05,54240000,0,4100
2011-01-07,-0.8,-6.06,13.2,13.5,13.6,12.4,2500,0,5.68,31850000,0,2500
2011-01-10,-0.7,-5.51,12.7,12.2,12.2,12.0,4600,0,5.5,55350000,0,4600
2011-01-11,0.4,3.33,12.0,12.0,12.8,12.4,5100,0,5.68,63710000,0,5100
2011-01-12,0.0,0.0,12.5,12.9,12.9,12.5,1100,0,5.73,13790000,0,1100
2011-01-13,0.3,2.4,12.5,13.2,13.2,12.8,4100,0,5.86,52190000,0,4100
2011-01-14,0.7,5.51,12.7,13.4,13.4,13.4,100,0,6.14,1340000,0,100
2011-01-17,0.0,0.0,13.4,13.8,13.9,13.4,5300,0,6.14,72570000,0,5300
2011-01-18,-0.9,-6.57,13.7,13.0,13.0,12.8,3100,0,5.86,40080000,0,3100
2011-01-19,0.0,0.0,12.9,12.9,12.9,12.9,0,0,5.91,0,0,0
2011-01-20,-0.7,-5.43,12.9,13.0,13.0,12.2,600,0,5.59,7400000,0,600
2011-01-21,0.0,0.0,12.3,12.0,12.5,12.3,7300,0,5.64,89590000,0,7300
2011-01-24,-0.1,-0.81,12.3,12.2,12.5,12.2,5300,0,5.59,65220000,0,5300
2011-01-25,-0.2,-1.63,12.3,12.5,12.5,12.1,4000,0,5.54,49600000,0,4000
2011-01-26,0.5,4.03,12.4,12.9,12.9,12.9,100,0,5.91,1290000,0,100
