,quarter,roa
0,2016Q3,0.0
1,2016Q4,1.95
2,2017Q1,3.25
3,2017Q2,3.14
4,2017Q3,1.9
5,2017Q4,-4.01
6,2018Q1,-7.5
7,2018Q2,0.37
8,2018Q3,1.59
9,2018Q4,5.57
10,2019Q1,0.15
11,2019Q2,0.39
12,2019Q3,0.24
13,2019Q4,-1.87
14,2020Q1,-0.53
15,2020Q2,0.31
16,2020Q3,-0.77
17,2020Q4,1.82
18,2021Q1,1.78
19,2021Q2,-2.03
20,2021Q3,0.01
21,2021Q4,0.57
22,2022Q1,0.32
23,2022Q2,0.23
