,quarter,price,price_diff,price_diff_perc
1,2017Q4,4.1,-2.3000000000000007,-35.93750000000001
2,2018Q1,3.7,-0.39999999999999947,-9.756097560975597
3,2018Q2,2.9,-0.8000000000000003,-21.621621621621628
4,2018Q3,3.2,0.30000000000000027,10.344827586206907
5,2018Q4,3.2,0.0,0.0
6,2019Q1,4.3,1.0999999999999996,34.374999999999986
7,2019Q2,4.3,0.0,0.0
8,2019Q3,3.9,-0.3999999999999999,-9.302325581395348
9,2019Q4,3.4,-0.5,-12.820512820512821
10,2020Q1,2.7,-0.6999999999999997,-20.588235294117638
11,2020Q2,1.5,-1.2000000000000002,-44.44444444444445
12,2020Q3,2.3,0.7999999999999998,53.33333333333332
13,2020Q4,3.6,1.3000000000000003,56.5217391304348
14,2021Q1,5.4,1.8000000000000003,50.00000000000001
15,2021Q2,6.5,1.0999999999999996,20.370370370370363
16,2021Q3,6.6,0.09999999999999964,1.538461538461533
17,2021Q4,9.2,2.5999999999999996,39.39393939393939
18,2022Q1,9.8,0.6000000000000014,6.521739130434798
19,2022Q2,6.1,-3.700000000000001,-37.75510204081633
