quarter,amihud,ln_amihud
2017Q3,0.055169245644101916,-2.8973496250901376
2017Q4,0.7689170431009937,-0.26277219162717064
2018Q1,0.6418665503165012,-0.44337486244983493
2018Q2,15.149491666397703,2.717966978019362
2018Q3,35.47030109567031,3.5686957574912634
2018Q4,13.400081815811726,2.595260812595818
2019Q1,20.127664437990106,3.0020952089755486
2019Q2,23.177138162454803,3.1431663687906775
2019Q3,18.25887598958225,2.9046513173895008
2019Q4,15.559870753071626,2.744695212357883
2020Q1,14.379044462281676,2.6657719010086844
2020Q2,5.90558350452209,1.7758982600971482
2020Q3,7.920802174143734,2.069492485311502
2020Q4,13.364400578250018,2.5925944984728537
2021Q1,0.3300029176579939,-1.1086537831728358
2021Q2,0.5632434854364802,-0.5740432657615612
2021Q3,1.214375294469463,0.19422978363597185
2021Q4,0.09858365904183787,-2.3168497609070524
2022Q1,0.1517954147408196,-1.8852216204002703
2022Q2,8.24598901545916,2.109726902178456
2022Q3,8.929988540935117,2.189415111677631
