quarter,s,ln_s
2017Q3,0.45850682522540165,0.06663234667846682
2017Q4,0.2972082386107634,0.0616965550417744
2018Q1,0.3447142295020849,0.0856272153556444
2018Q2,0.2714166387914872,0.08234675800583309
2018Q3,0.18031686123420038,0.055689278106307895
2018Q4,0.15446757453878746,0.05106575653262359
2019Q1,0.25929066377370336,0.08132470074624719
2019Q2,0.33064812877492666,0.09048505020733456
2019Q3,0.2271373336962,0.05798598826007691
2019Q4,0.16373610017905993,0.049433068896612975
2020Q1,0.16020267080604136,0.05592007384349086
2020Q2,0.16215614586104118,0.08641170796998635
2020Q3,0.2541972322970162,0.10053359942641873
2020Q4,0.2337102712375366,0.09138060861027184
2021Q1,0.388994293568116,0.09279502805713725
2021Q2,0.47654228038200647,0.08385912059624283
2021Q3,0.5523490627074851,0.1014167471324899
2021Q4,0.6831453770027895,0.09285174052387106
2022Q1,0.7537518571195233,0.10607299284255056
2022Q2,0.589835879124956,0.09952731941009897
2022Q3,0.3014698883139573,0.060409427637358355
