,quarter,roa
0,2014Q3,7.96
1,2014Q4,7.35
2,2015Q1,5.83
3,2015Q2,4.34
4,2015Q3,5.02
5,2015Q4,5.77
6,2016Q1,3.89
7,2016Q2,3.86
8,2016Q3,2.63
9,2016Q4,3.8
10,2017Q1,3.19
11,2017Q2,3.57
12,2017Q3,3.01
13,2017Q4,2.94
14,2018Q1,2.43
15,2018Q2,2.5
16,2018Q3,1.86
17,2018Q4,2.38
18,2019Q1,1.84
19,2019Q2,2.0
20,2019Q3,1.37
21,2019Q4,1.77
22,2020Q1,1.58
23,2020Q2,1.78
24,2020Q3,1.16
25,2020Q4,2.4
26,2021Q1,3.1
27,2021Q2,3.53
28,2021Q3,3.54
29,2021Q4,6.76
30,2022Q1,5.63
31,2022Q2,5.84
