,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,88102.0,-5904.0,-7267.0,-7268.0,-7268.0,,,,,,,0.0,0.0,0.0,-8.25,0.0,0.0
1,2010Q1,66712.0,7197.0,3033.0,2714.0,1830.0,704229.0,1151697.0,692343.0,570997.0,361961.0,97393.0,-155.0,10342.0,0.0,4.07,0.49,0.16
2,2010Q2,82638.0,11357.0,3296.0,2970.0,2246.0,753579.0,1223703.0,761442.0,609785.0,364175.0,98087.0,-91.0,10405.0,0.0,3.59,0.62,0.19
3,2010Q3,110515.0,10566.0,3147.0,2843.0,2138.0,771416.0,1285400.0,820575.0,644481.0,366717.0,98108.0,178.0,10478.0,91.8,2.57,0.59,0.17
4,2010Q4,204648.0,31917.0,24162.0,17706.0,15720.0,905870.0,1421235.0,938753.0,813890.0,382639.0,99843.0,627.0,10933.0,23.46,8.65,4.2,1.16
5,2011Q1,79281.0,12005.0,5770.0,5094.0,4067.0,963485.0,1492436.0,1019978.0,830957.0,370970.0,101487.0,691.0,10599.0,17.96,6.42,1.08,0.28
6,2011Q2,108568.0,12799.0,4491.0,3609.0,2330.0,1008203.0,1555525.0,1087305.0,832179.0,369274.0,98946.0,693.0,10551.0,8.23,3.32,0.63,0.15
7,2011Q3,139851.0,13234.0,3850.0,3109.0,2314.0,1006174.0,1602174.0,1132447.0,850695.0,370118.0,99610.0,698.0,10575.0,9.74,2.22,0.63,0.15
8,2011Q4,160167.0,19728.0,7740.0,6497.0,5582.0,1007349.0,1641760.0,1166293.0,856569.0,375140.0,100328.0,409.0,10718.0,9.29,4.06,1.5,0.34
9,2012Q1,82576.0,11115.0,4031.0,3218.0,1970.0,1052283.0,1696968.0,1228073.0,901622.0,367973.0,100922.0,350.0,10514.0,14.01,3.9,0.53,0.12
10,2012Q2,95172.0,12836.0,1473.0,1454.0,655.0,1060733.0,1720915.0,1250867.0,886115.0,368885.0,101164.0,302.0,10540.0,16.53,1.53,0.18,0.04
11,2012Q3,79806.0,10868.0,18.0,-365.0,-1226.0,1081908.0,1744649.0,1271417.0,890959.0,371252.0,101980.0,201.0,10607.0,22.38,-0.46,-0.33,-0.07
12,2012Q4,174247.0,21717.0,2893.0,2095.0,2353.0,1054698.0,1741705.0,1265962.0,889178.0,373818.0,101925.0,108.0,10681.0,35.14,1.2,0.63,0.14
13,2013Q1,66724.0,12324.0,1784.0,1283.0,558.0,1048058.0,1732255.0,1263216.0,878284.0,368186.0,100853.0,67.0,10520.0,57.82,1.92,0.15,0.03
14,2013Q2,92105.0,13624.0,-387.0,-622.0,-555.0,1096099.0,1772565.0,1304148.0,924503.0,367631.0,100786.0,33.0,10504.0,107.41,-0.68,-0.15,-0.03
15,2013Q3,65939.0,11551.0,1825.0,871.0,176.0,1145054.0,1827464.0,1359161.0,961317.0,367305.0,100999.0,73.0,10494.0,41.1,1.32,0.05,0.01
16,2013Q4,109027.0,23777.0,2016.0,862.0,437.0,1155258.0,1808238.0,1339072.0,908487.0,367741.0,101424.0,18.0,10507.0,276.02,0.79,0.12,0.02
17,2014Q1,69788.0,12344.0,2040.0,1146.0,633.0,1170467.0,1829164.0,1358874.0,876234.0,368366.0,101924.0,20.0,10525.0,422.1,1.64,0.17,0.03
18,2014Q2,65161.0,5806.0,523.0,-278.0,-612.0,1192233.0,1669668.0,1272549.0,831835.0,364031.0,33088.0,18.0,10401.0,317.75,-0.43,-0.17,-0.03
19,2014Q3,39178.0,8090.0,1387.0,823.0,296.0,1208252.0,1691628.0,1293686.0,853998.0,364327.0,33615.0,22.0,10409.0,299.52,2.1,0.08,0.02
20,2014Q4,115317.0,20740.0,2872.0,2148.0,1071.0,1251734.0,1754741.0,1354651.0,916997.0,365398.0,34692.0,40.0,10440.0,135.05,1.86,0.29,0.06
21,2015Q1,53845.0,9134.0,1053.0,713.0,141.0,1205676.0,1712438.0,1311532.0,862996.0,365665.0,35240.0,26.0,10448.0,193.7,1.32,0.04,0.01
22,2015Q2,73832.0,10476.0,-2578.0,-3160.0,-3904.0,1199783.0,1708675.0,1315650.0,898322.0,359322.0,33703.0,-69.0,10266.0,-63.73,-4.28,-1.08,-0.23
23,2015Q3,72647.0,10550.0,-452.0,-1482.0,-2594.0,1238432.0,1760527.0,1367840.0,939019.0,357872.0,34816.0,-152.0,10225.0,-25.6,-2.04,-0.72,-0.15
24,2015Q4,77552.0,22770.0,4986.0,3709.0,2460.0,1233123.0,1783051.0,1386613.0,944968.0,360373.0,36065.0,-112.0,10296.0,-32.95,4.78,0.69,0.14
25,2016Q1,98447.0,14600.0,-54.0,793.0,148.0,1205205.0,1770890.0,1363291.0,1155537.0,370449.0,37149.0,-112.0,10584.0,-30.33,0.81,0.04,0.01
26,2016Q2,626882.0,-25764.0,-38185.0,-38433.0,-38106.0,554128.0,1130088.0,764206.0,412942.0,365882.0,,-1098.0,10454.0,-3.28,-6.13,-10.35,-2.63
