quarter,trend
2005Q1,0.0
2005Q2,11.822660098522167
2005Q3,49.26108374384236
2005Q4,35.960591133004925
2006Q1,27.0935960591133
2006Q2,10.83743842364532
2006Q3,0.0
2006Q4,11.822660098522167
2007Q1,8.374384236453203
2007Q2,12.31527093596059
2007Q3,6.403940886699507
2007Q4,11.822660098522167
2008Q1,8.866995073891626
2008Q2,10.83743842364532
2008Q3,11.822660098522167
2008Q4,5.41871921182266
2009Q1,6.896551724137931
2009Q2,7.389162561576355
2009Q3,6.403940886699507
2009Q4,6.403940886699507
2010Q1,6.403940886699507
2010Q2,3.4482758620689653
2010Q3,5.911330049261084
2010Q4,4.433497536945813
2011Q1,2.955665024630542
2011Q2,3.4482758620689653
2011Q3,3.4482758620689653
2011Q4,2.955665024630542
2012Q1,2.4630541871921183
2012Q2,3.4482758620689653
2012Q3,2.955665024630542
2012Q4,1.9704433497536946
2013Q1,2.4630541871921183
2013Q2,1.9704433497536946
2013Q3,2.955665024630542
2013Q4,2.955665024630542
2014Q1,1.9704433497536946
2014Q2,1.9704433497536946
2014Q3,2.4630541871921183
2014Q4,2.4630541871921183
2015Q1,2.4630541871921183
2015Q2,2.4630541871921183
2015Q3,1.9704433497536946
2015Q4,1.9704433497536946
2016Q1,1.9704433497536946
2016Q2,1.477832512315271
2016Q3,1.477832512315271
2016Q4,1.477832512315271
2017Q1,1.9704433497536946
2017Q2,2.955665024630542
2017Q3,2.4630541871921183
2017Q4,2.4630541871921183
2018Q1,1.9704433497536946
2018Q2,2.4630541871921183
2018Q3,2.4630541871921183
2018Q4,1.9704433497536946
2019Q1,2.955665024630542
2019Q2,2.955665024630542
2019Q3,3.9408866995073892
2019Q4,4.433497536945813
2020Q1,10.344827586206897
2020Q2,14.285714285714286
2020Q3,11.330049261083744
2020Q4,6.403940886699507
2021Q1,10.344827586206897
2021Q2,26.600985221674875
2021Q3,100.0
2021Q4,79.3103448275862
2022Q1,39.40886699507389
2022Q2,27.0935960591133
2022Q3,17.24137931034483
