,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q3,88135.0,24482.0,3599991.8307327833,,,0.6496746008114325
1,2007Q4,100786.0,27996.0,3600014.2877553934,22.457022610120475,0.0006238037078492378,0.6860366623059947
2,2008Q1,108120.0,30033.0,3600039.9560483466,25.66829295316711,0.0007130002240681353,0.6708842443861096
3,2008Q2,114437.0,31788.0,3600006.291682396,-33.66436595050618,-0.0009351196421041188,0.6716706207218425
4,2008Q3,121549.0,33764.0,3599958.535718517,-47.75596387917176,-0.001326569831439465,0.671745010134247
5,2008Q4,109885.0,30523.0,3600072.0767945484,113.54107603151351,0.0031538556342629903,0.7084883291443911
6,2009Q1,141824.0,21935.0,6465648.506952359,2865576.430157811,44.320015650039196,0.6436377920665309
7,2009Q2,145123.0,22445.0,6465716.195143685,67.68819132540375,0.0010468784784621922,0.6533568345695399
8,2009Q3,154843.0,23948.0,6465800.901954235,84.70681054983288,0.0013100745264864396,0.6545641902944135
9,2009Q4,151104.0,23370.0,6465725.288831836,-75.61312239896506,-0.001169445329351846,0.7090659950164633
10,2010Q1,242202.0,19429.0,12466004.426372947,6000279.137541112,48.13313819179291,0.5544164665421495
11,2010Q2,246365.0,19763.0,12465971.76542023,-32.66095271706581,-0.00026200085586319956,0.5748306522761499
12,2010Q3,253269.0,20317.0,12465866.023527095,-105.7418931350112,-0.0008482514807670984,0.5892550973689422
13,2010Q4,249273.0,19997.0,12465519.827974197,-346.1955528985709,-0.002777225159288299,0.615648820711647
14,2011Q1,254431.0,20410.0,12465997.060264576,477.23229037970304,0.003828272123542233,0.6181396735156557
15,2011Q2,259197.0,20793.0,12465589.381041696,-407.67922287993133,-0.0032704368034130074,0.6217464710660249
16,2011Q3,243510.0,16279.0,14958535.536580872,2492946.1555391755,16.665710018488866,0.6429500541358807
17,2011Q4,252616.0,16888.0,14958313.595452392,-221.94112847931683,-0.0014837309504380969,0.6410027496572397
18,2012Q1,255678.0,17092.0,14958928.153522115,614.5580697227269,0.004108302837045366,0.6381826852677882
19,2012Q2,255913.0,17108.0,14958674.304418985,-253.84910313040018,-0.0016970026752665501,0.6529139699168832
20,2012Q3,253634.0,16956.0,14958362.821420146,-311.4829988386482,-0.0020823334916880696,0.6625752208881639
21,2012Q4,252810.0,16901.0,14958286.491923556,-76.3294965904206,-0.0005102823550787938,0.6773853974275739
22,2013Q1,252460.0,16877.0,14958819.695443504,533.2035199478269,0.0035644758798064934,0.6638470969413095
23,2013Q2,252690.0,16892.0,14959152.261425527,332.56598202325404,0.002223160619073492,0.6599653617508859
24,2013Q3,250992.0,16779.0,14958698.372966208,-453.8884593192488,-0.0030342777693781776,0.6721782244283507
25,2013Q4,253452.0,16943.0,14959098.152629405,399.7796631976962,0.002672485059718829,0.6688369150020439
26,2014Q1,247850.0,16569.0,14958657.734323133,-440.4183062724769,-0.0029442368031586323,0.6769267571519251
27,2014Q2,248850.0,16636.0,14958523.683577783,-134.0507453493774,-0.0008961495678650763,0.6774560605294146
28,2014Q3,251800.0,16833.0,14958712.053704035,188.3701262511313,0.0012592670115906643,0.6736429418882456
29,2014Q4,253247.0,16124.0,15706214.33887373,747502.2851696946,4.7592772455650625,0.6847031668593225
30,2015Q1,256247.0,16315.0,15706221.26877107,6.929897340014577,4.412198976079245e-05,0.6757073036574851
31,2015Q2,252448.0,16073.0,15706339.824550489,118.55577941983938,0.0007548275457183571,0.679359449630191
32,2015Q3,254304.0,16191.0,15706503.613118399,163.78856790997088,0.001042807310553644,0.6808317563254288
33,2015Q4,263197.0,16757.0,15706689.741600525,186.12848212569952,0.001185026795510719,0.673706250737692
34,2016Q1,265639.0,16913.0,15706202.329568971,-487.41203155368567,-0.0031033092616925546,0.6211575806973362
35,2016Q2,268035.0,17065.0,15706709.639613243,507.31004427187145,0.003229893821888741,0.620845939803225
36,2016Q3,257461.0,16392.0,15706503.17227916,-206.46733408235013,-0.0013145340615774363,0.6488562519450845
37,2016Q4,262775.0,16730.0,15706814.106395697,310.9341165367514,0.001979612889224565,0.63113499858064
38,2017Q1,292606.0,18630.0,15706172.839506174,-641.2668895237148,-0.004082897190018936,0.613973196867029
39,2017Q2,360476.0,22951.0,15706330.878828809,158.0393226351589,0.00100621414291091,0.5514459203729954
40,2017Q3,397111.0,25283.0,15706640.825851362,309.9470225535333,0.001973350164367389,0.5518693217267174
41,2017Q4,275602.0,17547.0,15706502.536046049,-138.2898053135723,-0.0008804621206802755,0.6995433214835395
42,2018Q1,283447.0,18047.0,15706045.326092979,-457.2099530696869,-0.0029110444009104487,0.713115400477002
43,2018Q2,262397.0,16706.0,15706752.065126302,706.7390333227813,0.004499587377405376,0.7314681957969251
44,2018Q3,271278.0,17272.0,15706229.735988883,-522.3291374184191,-0.003325617581038984,0.7254829728714269
45,2018Q4,279034.0,17766.0,15706067.769897558,-161.96609132550657,-0.001031232601937022,0.7274265355275006
46,2019Q1,287838.0,18326.0,15706537.160318673,469.39042111486197,0.002988503553162182,0.6916534895942831
47,2019Q2,292618.0,18631.0,15705973.91444367,-563.2458750028163,-0.0035861887844143114,0.6871299189676457
48,2019Q3,278838.0,17753.0,15706528.474060722,554.5596170518547,0.003530758677627001,0.6946590122506751
49,2019Q4,286398.0,18234.0,15706811.451135242,282.9770745206624,0.0018016201149483441,0.667284316287401
50,2020Q1,280046.0,17830.0,15706449.803701626,-361.64743361622095,-0.002302540918769495,0.649186056623111
51,2020Q2,288007.0,18337.0,15706331.46098053,-118.34272109530866,-0.0007534714353209037,0.6468398333721558
52,2020Q3,299709.0,19082.0,15706372.497641757,41.036661226302385,0.0002612739589135802,0.6351260694940193
53,2020Q4,248886.0,15846.0,15706550.549034456,178.0513926986605,0.00113361232399692,0.6987231623394594
54,2021Q1,255161.0,11604.0,21989055.498104103,6282504.949069647,28.57105413013908,0.6913413573967325
55,2021Q2,256615.0,0.0,21989055.498104103,inf,,0.7566407761656181
56,2021Q3,266018.0,12098.0,21988593.155893534,-inf,-inf,0.7676043104145499
57,2021Q4,301358.0,13705.0,21988909.15724188,316.0013483464718,0.0014370942464073946,0.7636511645263807
58,2022Q1,313400.0,14253.0,21988353.329123694,-555.828118186444,-0.002527829664489913,0.7960413534966209
59,2022Q2,308898.0,14048.0,21988752.84738041,399.5182567164302,0.001816920948129289,0.7985745580227872
