,quarter,price,price_diff,price_diff_perc
1,2008Q1,58.8,-85.2,-59.166666666666664
2,2008Q2,27.8,-30.999999999999996,-52.72108843537414
3,2008Q3,32.9,5.099999999999998,18.345323741007185
4,2008Q4,20.5,-12.399999999999999,-37.689969604863215
5,2009Q1,19.5,-1.0,-4.878048780487805
6,2009Q2,31.1,11.600000000000001,59.487179487179496
7,2009Q3,53.6,22.5,72.34726688102893
8,2009Q4,51.8,-1.8000000000000043,-3.3582089552238883
9,2010Q1,34.7,-17.099999999999994,-33.01158301158301
10,2010Q2,37.1,2.3999999999999986,6.916426512968295
11,2010Q3,30.3,-6.800000000000001,-18.328840970350406
12,2010Q4,26.3,-4.0,-13.201320132013201
13,2011Q1,22.5,-3.8000000000000007,-14.448669201520914
14,2011Q2,16.1,-6.399999999999999,-28.44444444444444
15,2011Q3,10.0,-6.100000000000001,-37.88819875776398
16,2011Q4,5.7,-4.3,-43.0
17,2012Q1,7.5,1.7999999999999998,31.578947368421048
18,2012Q2,6.8,-0.7000000000000002,-9.333333333333336
19,2012Q3,5.8,-1.0,-14.705882352941178
20,2012Q4,5.5,-0.2999999999999998,-5.172413793103446
21,2013Q1,4.9,-0.5999999999999996,-10.909090909090903
22,2013Q2,4.7,-0.20000000000000018,-4.081632653061228
23,2013Q3,4.0,-0.7000000000000002,-14.893617021276599
24,2013Q4,5.5,1.5,37.5
25,2014Q1,9.7,4.199999999999999,76.36363636363636
26,2014Q2,6.5,-3.1999999999999993,-32.98969072164948
27,2014Q3,11.1,4.6,70.76923076923076
28,2014Q4,9.3,-1.799999999999999,-16.216216216216207
29,2015Q1,8.7,-0.6000000000000014,-6.451612903225821
30,2015Q2,8.9,0.20000000000000107,2.298850574712656
31,2015Q3,7.8,-1.1000000000000005,-12.359550561797759
32,2015Q4,7.9,0.10000000000000053,1.2820512820512888
33,2016Q1,10.0,2.0999999999999996,26.582278481012654
34,2016Q2,10.0,0.0,0.0
35,2016Q3,12.45,2.4499999999999993,24.499999999999993
36,2016Q4,12.6,0.15000000000000036,1.2048192771084367
37,2017Q1,13.75,1.1500000000000004,9.12698412698413
38,2017Q2,15.45,1.6999999999999993,12.36363636363636
39,2017Q3,17.0,1.5500000000000007,10.03236245954693
40,2017Q4,16.4,-0.6000000000000014,-3.5294117647058907
41,2018Q1,18.3,1.9000000000000021,11.585365853658551
42,2018Q2,17.3,-1.0,-5.46448087431694
43,2018Q3,16.5,-0.8000000000000007,-4.624277456647403
44,2018Q4,15.0,-1.5,-9.090909090909092
45,2019Q1,15.4,0.40000000000000036,2.666666666666669
46,2019Q2,16.6,1.200000000000001,7.792207792207799
47,2019Q3,15.3,-1.3000000000000007,-7.831325301204822
48,2019Q4,16.8,1.5,9.80392156862745
49,2020Q1,13.0,-3.8000000000000007,-22.61904761904762
50,2020Q2,22.3,9.3,71.53846153846155
51,2020Q3,25.6,3.3000000000000007,14.798206278026909
52,2020Q4,18.8,-6.800000000000001,-26.562500000000004
53,2021Q1,15.55,-3.25,-17.28723404255319
54,2021Q2,14.0,-1.5500000000000007,-9.96784565916399
55,2021Q3,14.7,0.6999999999999993,4.999999999999995
56,2021Q4,17.7,3.0,20.408163265306122
57,2022Q1,18.6,0.9000000000000021,5.084745762711877
58,2022Q2,17.2,-1.4000000000000021,-7.5268817204301195
