quarter,amihud,ln_amihud
2007Q4,0.017742753491678802,-4.031778100408987
2008Q1,0.03317547880715777,-3.4059442660976247
2008Q2,2.05141651264808,0.7185305363118724
2008Q3,0.22702027696575433,-1.4827159396497223
2008Q4,0.265297528440762,-1.3269033339739529
2009Q1,0.14034814246681243,-1.9636292112685092
2009Q2,0.061177935604504595,-2.7939686838083437
2009Q3,0.013011315831590655,-4.341935851557375
2009Q4,0.01067940368335558,-4.539438281900714
2010Q1,0.012016366982514142,-4.42148564327209
2010Q2,0.004238613855453365,-5.463518984072193
2010Q3,0.007310951428241589,-4.918381859347576
2010Q4,0.02364840967035321,-3.7444594106877283
2011Q1,0.07686341802849234,-2.565725223997751
2011Q2,1.2226107809036135,0.20098855658736178
2011Q3,1.2952833945168503,0.25872950867482514
2011Q4,0.7181340855627999,-0.33109897867457233
2012Q1,2.722156870241429,1.0014245330762057
2012Q2,0.176282205896457,-1.73566912549204
2012Q3,0.09793152842139846,-2.3234867340864467
2012Q4,0.6311543119497899,-0.46020489491277516
2013Q1,0.6971885035919432,-0.3606994548698947
2013Q2,1.249630814614687,0.2228481593820581
2013Q3,7.408343870429284,2.0026069150610093
2013Q4,29.480353666453354,3.3837240640759503
2014Q1,5.771480227214946,1.7529285861317532
2014Q2,0.08935627957317396,-2.4151237592287633
2014Q3,0.045684924061277436,-3.085986924757353
2014Q4,0.050694730839973334,-2.981933301991564
2015Q1,0.31498596324117745,-1.1552272022885002
2015Q2,0.25196152673323113,-1.3784788748197503
2015Q3,0.2892625452307603,-1.2404205422645658
2015Q4,0.2350757702452709,-1.4478473902306352
2016Q1,0.5696894155495263,-0.5626639516581516
2016Q2,0.5035314292955168,-0.6861091471321129
2016Q3,0.026391540085843063,-3.6347117714791772
2016Q4,0.6190414700833899,-0.4795830132534345
2017Q1,1.4441456082710629,0.3675178721397645
2017Q2,1.1078462999830916,0.10241786027598858
2017Q3,1.6374945112503636,0.4931673366134774
2017Q4,1.2616845141998851,0.23244774411851568
2018Q1,1.79146926579203,0.5830361020433042
2018Q2,6.201861383740785,1.8248494701770814
2018Q3,7.214169561558358,1.976047086718339
2018Q4,12.535730370916925,2.5285829964399067
2019Q1,14.01671273540673,2.6402503844569845
2019Q2,14.421825348311447,2.6687427083332804
2019Q3,13.547878442899139,2.606229962587191
2019Q4,8.906178513249419,2.1867452508541896
2020Q1,15.202234428643692,2.721442418932966
2020Q2,4.55303227649161,1.515793445387832
2020Q3,5.168308864638619,1.6425455295239086
2020Q4,0.7617597493780865,-0.2721240625397547
2021Q1,0.08440830990851184,-2.472089423595302
2021Q2,0.11882421660882396,-2.1301100493182386
2021Q3,0.17417971249099692,-1.7476676823619364
2021Q4,0.19020429266550315,-1.6596565599062687
2022Q1,0.12815443055011913,-2.054519253612308
2022Q2,0.012098437821027177,-4.414678940414533
2022Q3,0.0019557422638781094,-6.236985482985019
