quarter,trend
2005Q1,0.0
2005Q2,90.50279329608938
2005Q3,0.0
2005Q4,60.89385474860335
2006Q1,0.0
2006Q2,17.877094972067038
2006Q3,100.0
2006Q4,13.40782122905028
2007Q1,44.6927374301676
2007Q2,0.0
2007Q3,12.29050279329609
2007Q4,0.0
2008Q1,16.75977653631285
2008Q2,16.75977653631285
2008Q3,3.910614525139665
2008Q4,0.0
2009Q1,0.0
2009Q2,5.027932960893855
2009Q3,0.0
2009Q4,3.910614525139665
2010Q1,8.379888268156424
2010Q2,0.0
2010Q3,2.2346368715083798
2010Q4,6.70391061452514
2011Q1,0.0
2011Q2,1.1173184357541899
2011Q3,0.0
2011Q4,0.5586592178770949
2012Q1,0.0
2012Q2,1.1173184357541899
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,0.5586592178770949
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.5586592178770949
2015Q1,0.5586592178770949
2015Q2,1.1173184357541899
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.5586592178770949
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.5586592178770949
2020Q2,0.0
2020Q3,0.0
2020Q4,0.0
2021Q1,0.0
2021Q2,0.0
2021Q3,0.0
2021Q4,0.0
2022Q1,0.5586592178770949
2022Q2,0.0
2022Q3,0.0
