,quarter,price,price_diff,price_diff_perc
1,2007Q1,67.5,38.3,131.16438356164383
2,2007Q2,53.1,-14.399999999999999,-21.33333333333333
3,2007Q3,56.9,3.799999999999997,7.1563088512241
4,2007Q4,100.0,43.1,75.7469244288225
5,2008Q1,32.0,-68.0,-68.0
6,2008Q2,14.4,-17.6,-55.00000000000001
7,2008Q3,18.8,4.4,30.555555555555557
8,2008Q4,9.5,-9.3,-49.468085106382986
9,2009Q1,6.2,-3.3,-34.73684210526316
10,2009Q2,13.4,7.2,116.12903225806451
11,2009Q3,22.0,8.6,64.17910447761194
12,2009Q4,20.5,-1.5,-6.818181818181818
13,2010Q1,24.4,3.8999999999999986,19.024390243902435
14,2010Q2,28.8,4.400000000000002,18.032786885245912
15,2010Q3,27.0,-1.8000000000000007,-6.250000000000002
16,2010Q4,21.0,-6.0,-22.22222222222222
17,2011Q1,14.9,-6.1,-29.047619047619047
18,2011Q2,11.3,-3.5999999999999996,-24.16107382550335
19,2011Q3,9.0,-2.3000000000000007,-20.353982300884958
20,2011Q4,9.9,0.9000000000000004,10.000000000000004
21,2012Q1,4.9,-5.0,-50.505050505050505
22,2012Q2,4.9,0.0,0.0
23,2012Q3,4.5,-0.40000000000000036,-8.163265306122456
24,2012Q4,3.8,-0.7000000000000002,-15.555555555555559
25,2013Q1,4.0,0.20000000000000018,5.263157894736847
26,2013Q2,4.6,0.5999999999999996,14.999999999999991
27,2013Q3,3.9,-0.6999999999999997,-15.21739130434782
28,2013Q4,4.9,1.0000000000000004,25.641025641025653
29,2014Q1,7.0,2.0999999999999996,42.85714285714285
30,2014Q2,5.4,-1.5999999999999996,-22.857142857142854
31,2014Q3,6.6,1.1999999999999993,22.222222222222207
32,2014Q4,5.7,-0.8999999999999995,-13.636363636363628
33,2015Q1,5.0,-0.7000000000000002,-12.280701754385968
34,2015Q2,5.4,0.40000000000000036,8.000000000000007
35,2015Q3,4.5,-0.9000000000000004,-16.66666666666667
36,2015Q4,4.0,-0.5,-11.11111111111111
37,2016Q1,4.5,0.5,12.5
38,2016Q2,5.3,0.7999999999999998,17.777777777777775
39,2016Q3,5.1,-0.20000000000000018,-3.773584905660381
40,2016Q4,5.0,-0.09999999999999964,-1.9607843137254835
41,2017Q1,5.0,0.0,0.0
42,2017Q2,5.5,0.5,10.0
43,2017Q3,6.6,1.0999999999999996,19.999999999999996
44,2017Q4,7.4,0.8000000000000007,12.121212121212132
45,2018Q1,5.6,-1.8000000000000007,-24.32432432432433
46,2018Q2,5.5,-0.09999999999999964,-1.7857142857142796
47,2018Q3,5.2,-0.2999999999999998,-5.4545454545454515
48,2018Q4,5.8,0.5999999999999996,11.538461538461531
49,2019Q1,4.5,-1.2999999999999998,-22.41379310344827
50,2019Q2,3.7,-0.7999999999999998,-17.777777777777775
51,2019Q3,9.0,5.3,143.24324324324323
52,2019Q4,9.5,0.5,5.555555555555555
53,2020Q1,10.4,0.9000000000000004,9.473684210526319
54,2020Q2,5.4,-5.0,-48.07692307692307
55,2020Q3,5.0,-0.40000000000000036,-7.407407407407414
56,2020Q4,5.8,0.7999999999999998,15.999999999999996
57,2021Q1,6.6,0.7999999999999998,13.79310344827586
58,2021Q2,5.9,-0.6999999999999993,-10.606060606060597
59,2021Q3,7.1,1.1999999999999993,20.338983050847446
60,2021Q4,13.9,6.800000000000001,95.77464788732397
61,2022Q1,12.6,-1.3000000000000007,-9.352517985611515
62,2022Q2,8.5,-4.1,-32.53968253968254
