quarter,s,ln_s
2006Q4,0.0,0.0
2007Q1,0.47466084965017585,0.034230803816475704
2007Q2,0.11444010407597824,0.006319109225818999
2007Q3,0.45283223458323296,0.020880886893004068
2007Q4,0.8969884328194241,0.055411452324807556
2008Q1,0.744538563180176,0.061606357431760336
2008Q2,0.28632433977775507,0.0206446022545073
2008Q3,0.6680089565373828,0.07018489922370529
2008Q4,0.46750858045101273,0.05282795334946247
2009Q1,0.4154605497297059,0.0721302775852937
2009Q2,0.40000104629289696,0.045801290192030095
2009Q3,0.6563374184884834,0.05616126033792224
2009Q4,0.7808968150050327,0.058666237867043204
2010Q1,0.48103532460187054,0.0353704268856445
2010Q2,0.9881393987241428,0.07274827426869926
2010Q3,0.93824440075194,0.05486344780532233
2010Q4,0.5774728669858186,0.04802670373064072
2011Q1,0.2489213885401595,0.02161025255518043
2011Q2,0.195826378467478,0.02406745934473158
2011Q3,0.5134629509872511,0.06726065552479304
2011Q4,0.0,0.0
2012Q1,0.19490946659676572,0.04865676733400504
2012Q2,0.3578224149117361,0.0687919536274168
2012Q3,0.21103463242470907,0.048134486093708205
2012Q4,0.17672047658044784,0.05009874699986513
2013Q1,0.004142337267781336,0.0011385014677029904
2013Q2,0.09838516544472672,0.027463540312710536
2013Q3,0.10486879037211516,0.025542240968443302
2013Q4,0.02059383351781553,0.004815810109024235
2014Q1,0.320046179288409,0.06685162349226463
2014Q2,0.03128481254104854,0.004829998386128932
2014Q3,0.0,0.0
2014Q4,0.0,0.0
2015Q1,0.025497543606095106,0.0047734818056947926
2015Q2,0.007877231525616967,0.0015671694344463229
2015Q3,0.0,0.0
2015Q4,0.0,0.0
2016Q1,0.0,0.0
2016Q2,0.0,0.0
2016Q3,7.51535585900105e-17,1.3738392849541625e-05
2016Q4,0.0,0.0
2017Q1,0.00576563239740809,0.0010600217127332947
2017Q2,0.0,0.0
2017Q3,0.09354313320098245,0.019922908639710964
2017Q4,0.007392478816348297,0.001314586414015932
2018Q1,0.008144256323095508,0.0014743614238523868
2018Q2,0.0,0.0
2018Q3,0.0,0.0
2018Q4,0.01067971089612194,0.0022164686312916965
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.057448417633994345,0.011262297162835496
2020Q1,0.0,0.0
2020Q2,0.04927947940133736,0.010787507864399963
2020Q3,0.09255222269478129,0.023543419256330567
2020Q4,0.16544347721081198,0.039595686521996507
2021Q1,0.1263731979635078,0.022491193728975335
2021Q2,0.3447291337062658,0.060250254976426214
2021Q3,0.11473711712991894,0.019381061458834253
2021Q4,0.7327187490544012,0.07953898915785577
2022Q1,0.9185550642698199,0.09485469321130044
2022Q2,0.5601061417677964,0.06989521785634066
2022Q3,0.3823886574656522,0.060377306728426214
