quarter,change_perc_mean,change_perc_stdv
2006Q4,7.6000000000000005,4.151409399228171
2007Q1,2.0017241379310344,6.565688894503542
2007Q2,-0.7462295081967213,4.403333269215655
2007Q3,0.12765624999999997,3.727181897336557
2007Q4,1.093846153846154,5.554348997718953
2008Q1,-1.43,6.9382155550054305
2008Q2,-1.2836666666666665,2.1738803599115197
2008Q3,0.66296875,4.918702461398721
2008Q4,-0.66,4.503391542450577
2009Q1,-0.791896551724138,4.161099912323517
2009Q2,1.5372580645161291,5.3235327138340915
2009Q3,0.9890769230769232,4.269690314837292
2009Q4,0.028787878787878793,5.377765768607318
2010Q1,0.7255172413793103,5.058978529590279
2010Q2,0.6885483870967741,4.975457420860983
2010Q3,-0.031249999999999993,4.620099462957376
2010Q4,-0.991060606060606,4.86418785340302
2011Q1,-1.3852631578947368,4.562023793255091
2011Q2,-0.4136065573770492,5.0409003933777825
2011Q3,0.20307692307692307,4.292181454064515
2011Q4,0.14599999999999996,3.1250408997323533
2012Q1,-0.4355932203389831,4.594872055997612
2012Q2,0.41951612903225804,4.223918011584511
2012Q3,-0.005624999999999963,3.676937077220831
2012Q4,-0.19907692307692307,3.455849535152736
2013Q1,0.18982758620689655,4.546939395295346
2013Q2,0.30163934426229505,3.8307837232642394
2013Q3,-0.4310869565217392,4.141042932649734
2013Q4,0.47379310344827585,4.029465084688479
2014Q1,0.7696428571428572,5.158885349758031
2014Q2,-0.4101639344262295,1.6623843235979645
2014Q3,0.39875,4.162211522965257
2014Q4,-0.11969696969696968,4.543477140048635
2015Q1,-0.22053571428571425,1.6043933088898092
2015Q2,0.18999999999999997,3.6064784300847643
2015Q3,-0.26892307692307693,1.4756144091921117
2015Q4,-0.16651515151515153,1.5177761996007815
2016Q1,0.20779661016949152,1.3062186380285419
2016Q2,0.33999999999999997,3.942187126997182
2016Q3,-0.02723076923076921,2.553628856458679
2016Q4,-0.016923076923076943,1.637983633805718
2017Q1,0.017118644067796628,1.8722428471713641
2017Q2,0.1874193548387097,2.6400397013183876
2017Q3,0.45984375,5.9424399061909305
2017Q4,0.2373846153846154,3.5387106042151304
2018Q1,-0.44033898305084745,2.449479864633965
2018Q2,-0.01758064516129032,1.5213849228757579
2018Q3,-0.060624999999999984,2.3442729099212136
2018Q4,0.17523076923076922,1.2349723019316918
2019Q1,-0.41896551724137926,1.835856021621361
2019Q2,-0.2759016393442623,3.0043820091377533
2019Q3,1.464307692307692,4.271208102381123
2019Q4,0.10742424242424242,2.2741526304274715
2020Q1,0.17728813559322032,2.2147420107468845
2020Q2,-0.9274193548387096,4.9925895693661655
2020Q3,-0.00861538461538465,4.725800486730752
2020Q4,0.2893939393939394,3.6363878437422694
2021Q1,0.338103448275862,4.853055993942248
2021Q2,-0.05951612903225813,4.962830507611214
2021Q3,0.33671875,3.0909124633594516
2021Q4,1.1751515151515153,5.614624925461457
2022Q1,-0.10775862068965521,3.5477341635330877
2022Q2,-0.5406557377049179,3.912099550902924
2022Q3,-0.20250000000000004,3.361652088171048
