quarter,s,ln_s
2008Q3,0.0,0.0
2008Q4,0.3026361990912819,0.035879108846172056
2009Q1,0.15650326155347818,0.021503655944595825
2009Q2,0.39936762036904744,0.04492242037891155
2009Q3,0.6737663179363709,0.07281139279470333
2009Q4,0.7092560828210304,0.06393051687503931
2010Q1,0.362393723034439,0.03439289907235042
2010Q2,0.9012046999387854,0.08105444528551899
2010Q3,0.6960421229931241,0.054000575268644824
2010Q4,0.29080961386536774,0.032461243465243324
2011Q1,0.2544523784824656,0.03185370049899594
2011Q2,0.19582357074039267,0.0319708812078099
2011Q3,0.2724841951955323,0.04663921127090445
2011Q4,0.13420750226087028,0.023352651100899402
2012Q1,0.20479933593366573,0.03385150462287085
2012Q2,0.44784901714547964,0.0608775705918945
2012Q3,0.6375911451771689,0.08869849788500621
2012Q4,0.5212678723571045,0.060608392356013036
2013Q1,0.55108514111164,0.06567204931003232
2013Q2,0.6598184986811735,0.07328711625255967
2013Q3,0.947217769800803,0.0874799219586182
2013Q4,0.5682124363603973,0.05074531283652592
2014Q1,0.7650651034369201,0.061218026035775086
2014Q2,0.45352724667631905,0.04562147758292973
2014Q3,0.28279884544494016,0.025082441587861347
2014Q4,0.19947474467060494,0.018102440384083856
2015Q1,0.2243679359995416,0.026753670495342923
2015Q2,0.26897361668413206,0.023618178738601062
2015Q3,0.28597610583696903,0.025463003678291997
2015Q4,0.8372257229154557,0.07637082266551012
2016Q1,0.8097866793957307,0.06561643955862365
2016Q2,0.7011329817603602,0.05581690168826695
2016Q3,0.8553735174318611,0.08209518730652723
2016Q4,0.8761316157834479,0.09333892969795392
2017Q1,0.8727441155640069,0.09829744591786096
2017Q2,0.4292427041140085,0.03463616063651873
2017Q3,0.4114300451453023,0.05444207534679205
2017Q4,0.19263962274388435,0.02190646591750033
2018Q1,0.19296551693083785,0.033216266871357134
2018Q2,0.29655151980160804,0.050450443143002524
2018Q3,0.16655031330536035,0.02540355990061709
2018Q4,0.1623366905043224,0.024165205673773758
2019Q1,0.3571452761853931,0.06792791626043208
2019Q2,0.12322755101751126,0.019646718319732217
2019Q3,0.7009151007525961,0.09312792718927564
2019Q4,0.33142963233943845,0.03838594213160222
2020Q1,0.06300443583924857,0.0075815226073710955
2020Q2,0.05696491114197234,0.008295086985329282
2020Q3,0.04595705533546729,0.005700545067028501
2020Q4,0.0,0.0
2021Q1,0.22823145326759775,0.028603429182105265
2021Q2,0.4044278745257871,0.06601213443327063
2021Q3,0.14256517443775374,0.01902697096891147
2021Q4,0.7033669849383593,0.07815643588937715
2022Q1,0.7291272801095046,0.08508824881049418
2022Q2,0.4203368523993264,0.04772656052911294
2022Q3,0.5039668896879159,0.06810154666105077
