quarter,trend
2005Q1,53.41614906832298
2005Q2,0.0
2005Q3,28.571428571428573
2005Q4,36.024844720496894
2006Q1,0.0
2006Q2,0.0
2006Q3,19.875776397515526
2006Q4,0.0
2007Q1,9.316770186335404
2007Q2,19.25465838509317
2007Q3,0.0
2007Q4,0.0
2008Q1,0.0
2008Q2,4.968944099378882
2008Q3,2.484472049689441
2008Q4,0.0
2009Q1,3.7267080745341614
2009Q2,0.0
2009Q3,0.6211180124223602
2009Q4,2.484472049689441
2010Q1,1.2422360248447204
2010Q2,0.0
2010Q3,0.0
2010Q4,0.0
2011Q1,0.6211180124223602
2011Q2,1.8633540372670807
2011Q3,0.6211180124223602
2011Q4,2.484472049689441
2012Q1,1.8633540372670807
2012Q2,1.2422360248447204
2012Q3,1.8633540372670807
2012Q4,2.484472049689441
2013Q1,2.484472049689441
2013Q2,4.3478260869565215
2013Q3,9.316770186335404
2013Q4,11.801242236024844
2014Q1,13.664596273291925
2014Q2,10.559006211180124
2014Q3,7.453416149068323
2014Q4,9.316770186335404
2015Q1,8.074534161490684
2015Q2,14.906832298136646
2015Q3,22.981366459627328
2015Q4,100.0
2016Q1,38.50931677018634
2016Q2,30.434782608695652
2016Q3,18.012422360248447
2016Q4,26.08695652173913
2017Q1,14.906832298136646
2017Q2,8.074534161490684
2017Q3,4.3478260869565215
2017Q4,11.180124223602485
2018Q1,7.453416149068323
2018Q2,5.590062111801243
2018Q3,3.1055900621118013
2018Q4,4.968944099378882
2019Q1,3.1055900621118013
2019Q2,3.1055900621118013
2019Q3,1.8633540372670807
2019Q4,2.484472049689441
2020Q1,1.8633540372670807
2020Q2,2.484472049689441
2020Q3,2.484472049689441
2020Q4,3.1055900621118013
2021Q1,1.8633540372670807
2021Q2,1.8633540372670807
2021Q3,1.8633540372670807
2021Q4,2.484472049689441
2022Q1,2.484472049689441
2022Q2,2.484472049689441
2022Q3,1.8633540372670807
