,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2004Q4,79622.0,14448.0,5510935.7696567,,,0.6827001602710677
1,2005Q1,76214.0,12626.0,6036274.354506574,525338.5848498736,8.703026966586853,0.6517986830721636
2,2005Q2,78024.0,17339.0,4499913.489820636,-1536360.8646859378,-34.142008911090784,0.6641210829877094
3,2005Q3,76532.0,17007.0,4500029.399658964,115.909838328138,0.00257575735698354,0.719235168904869
4,2005Q4,87230.0,19385.0,4499871.034304875,-158.3653540890664,-0.0035193309515264837,0.6692851863828558
5,2006Q1,83712.0,18603.0,4499919.367843896,48.33353902120143,0.0010740978908775447,0.65107932888841
6,2006Q2,85139.0,18920.0,4499947.145877378,27.778033481910825,0.0006172968833058326,0.6816460048922318
7,2006Q3,179071.0,27549.0,6500090.74739555,2000143.6015181718,30.77101042504041,0.4563840075517548
8,2006Q4,191573.0,29473.0,6499949.105961388,-141.64143416192383,-0.002179116049262882,0.46529640343841105
9,2007Q1,185000.0,28461.0,6500122.9752995325,173.86933814454824,0.0026748622880713446,0.4718284713807304
10,2007Q2,185055.0,28470.0,6500000.0,-122.97529953252524,-0.001891927685115773,0.5170697704621449
11,2007Q3,184061.0,28317.0,6500017.657237702,17.657237702049315,0.0002716490728665662,0.6234076843904957
12,2007Q4,287296.0,28835.0,9963447.19958384,3463429.5423461376,34.76135792129054,0.46252883282255125
13,2008Q1,278844.0,27987.0,9963340.122199593,-107.07738424651325,-0.0010747137298658628,0.5599697006288992
14,2008Q2,280093.0,28112.0,9963467.558338076,127.43613848276436,0.0012790340083570356,0.4893333445958716
15,2008Q3,280575.0,28160.0,9963600.852272727,133.29393465071917,0.001337808856727881,0.5116927046781391
16,2008Q4,289060.0,29012.0,9963463.394457465,-137.4578152615577,-0.0013796188114468665,0.49547855960519466
17,2009Q1,278171.0,27919.0,9963501.558078729,38.163621263578534,0.0003830342278878276,0.5063504586673258
18,2009Q2,281763.0,28280.0,9963330.975954738,-170.58212399110198,-0.0017120993411016935,0.5188370339121897
19,2009Q3,284599.0,28564.0,9963555.524436353,224.54848161526024,0.002253698301419996,0.506314977753028
20,2009Q4,277819.0,27884.0,9963384.019509396,-171.50492695719004,-0.0017213521693168169,0.49106459223978605
21,2010Q1,281292.0,28232.0,9963587.418532163,203.39902276732028,0.002041423577907294,0.45366333003251946
22,2010Q2,284189.0,28523.0,9963503.137818603,-84.28071356005967,-0.0008458943846783591,0.4194234821846995
23,2010Q3,291135.0,29220.0,9963552.361396303,49.223577700555325,0.000494036423106197,0.44940962506670357
24,2010Q4,293881.0,29496.0,9963418.768646596,-133.5927497074008,-0.0013408324271965504,0.45288169822254576
25,2011Q1,286777.0,28783.0,9963415.905221833,-2.863424763083458,-2.8739388080575207e-05,0.43441493005170106
