,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,7655.0,2212.0,421.0,464.0,464.0,,,,,,,0.0,0.0,0.0,6.06,0.0,0.0
1,2008Q2,22727.0,5743.0,4845.0,4592.0,4592.0,,,,,,,0.0,0.0,0.0,20.21,0.0,0.0
2,2008Q3,22727.0,5743.0,4845.0,4592.0,4592.0,,,,,,,0.0,0.0,0.0,20.21,0.0,0.0
3,2008Q4,5247.0,-2009.0,-1006.0,-4054.0,-4054.0,79670.0,141589.0,54091.0,53339.0,87497.0,,1492.0,23343.0,0.0,-77.28,-9.27,-5.73
4,2009Q1,4384.0,1274.0,375.0,368.0,368.0,90421.0,153260.0,65412.0,64705.0,87848.0,0.0,1467.0,23437.0,0.0,8.4,0.42,0.25
5,2009Q2,7073.0,798.0,-165.0,192.0,192.0,94999.0,157976.0,69960.0,69304.0,88016.0,0.0,293.0,23482.0,0.0,2.72,0.22,0.12
6,2009Q3,37400.0,923.0,173.0,166.0,166.0,80762.0,145212.0,57057.0,55149.0,88155.0,0.0,-888.0,23519.0,-63.64,0.44,0.19,0.11
7,2009Q4,33786.0,7763.0,6725.0,6234.0,6234.0,74305.0,142225.0,47863.0,44980.0,94362.0,0.0,1426.0,15636.0,25.24,18.45,6.83,4.34
8,2010Q1,20074.0,3328.0,1633.0,1805.0,1805.0,70566.0,139733.0,43627.0,40879.0,96106.0,0.0,1581.0,15925.0,23.4,8.99,1.9,1.27
9,2010Q2,25877.0,5791.0,3275.0,2923.0,2923.0,65263.0,139808.0,46426.0,43714.0,93383.0,0.0,2017.0,15474.0,14.63,11.3,3.09,2.09
10,2010Q3,14364.0,2420.0,1315.0,1061.0,1061.0,63433.0,139518.0,45137.0,44356.0,94381.0,0.0,2048.0,15639.0,11.23,7.39,1.13,0.76
11,2010Q4,51402.0,11377.0,6829.0,5433.0,5433.0,68706.0,142395.0,41312.0,40599.0,101084.0,0.0,1860.0,16750.0,9.2,10.57,5.56,3.85
12,2011Q1,24470.0,5897.0,4550.0,4087.0,4087.0,67734.0,142886.0,41628.0,40955.0,101259.0,0.0,2238.0,16779.0,6.39,16.7,4.06,2.87
13,2011Q2,23052.0,7256.0,5955.0,5308.0,5308.0,53274.0,128117.0,33949.0,33411.0,94168.0,0.0,2633.0,15604.0,4.1,23.03,5.43,3.92
14,2011Q3,9996.0,2733.0,820.0,501.0,501.0,50433.0,126254.0,33299.0,32858.0,92955.0,0.0,2572.0,15403.0,4.55,5.01,0.54,0.39
15,2011Q4,13887.0,3369.0,-1090.0,-1766.0,-1766.0,51361.0,133803.0,42453.0,42071.0,91349.0,0.0,1401.0,15137.0,5.07,-12.72,-1.92,-1.36
16,2012Q1,6433.0,-1284.0,-3442.0,-3884.0,-3884.0,57982.0,143336.0,54112.0,53763.0,86740.0,2484.0,28.0,14374.0,373.88,-60.37,-4.38,-2.8
17,2012Q2,9980.0,-770.0,-3341.0,-3232.0,-3232.0,66992.0,153289.0,66861.0,66578.0,83944.0,2484.0,-1518.0,13910.0,-7.51,-32.39,-3.79,-2.18
18,2012Q3,15111.0,-402.0,-3196.0,-3221.0,-3221.0,57688.0,145557.0,61745.0,61727.0,81018.0,2793.0,-2221.0,13425.0,-2.93,-21.32,-3.91,-2.16
19,2012Q4,16971.0,-3379.0,-5653.0,-5608.0,-5608.0,50866.0,141086.0,62866.0,62848.0,75393.0,2827.0,-2922.0,12493.0,-2.67,-33.04,-7.17,-3.91
20,2013Q1,4865.0,-4061.0,-5800.0,-5866.0,-5866.0,43666.0,135593.0,64558.0,64540.0,68247.0,2788.0,-3281.0,11309.0,-3.81,-120.56,-8.24,-4.24
21,2013Q2,8542.0,-3981.0,-6798.0,-5387.0,-5387.0,37255.0,128999.0,55729.0,55711.0,70548.0,2723.0,-3636.0,11690.0,-3.74,-63.06,-7.76,-4.07
22,2013Q3,699.0,-3481.0,-5882.0,-5248.0,-4509.0,36693.0,124308.0,56242.0,56224.0,66076.0,1990.0,-3768.0,10949.0,-2.81,-750.67,-6.6,-3.56
23,2013Q4,753.0,-3455.0,-6358.0,-6661.0,-6661.0,37423.0,116918.0,56596.0,56024.0,60322.0,,-3853.0,9996.0,-3.5,-884.89,-10.54,-5.52
24,2014Q1,87.0,-3353.0,-5595.0,-5538.0,-5538.0,37281.0,115164.0,59160.0,59142.0,56003.0,,-3714.0,9280.0,-3.47,-6370.84,-9.42,-4.77
25,2014Q2,4207.0,-256.0,-3100.0,-2563.0,-2563.0,65331.0,155002.0,101549.0,101531.0,53453.0,,-3194.0,8858.0,-2.97,-60.93,-4.68,-1.9
26,2014Q3,23592.0,10971.0,8148.0,6613.0,6613.0,73248.0,182982.0,120415.0,120397.0,62567.0,,-1351.0,10368.0,-8.51,28.03,11.4,3.91
27,2014Q4,47390.0,15593.0,9951.0,8323.0,8323.0,86366.0,208605.0,78338.0,78320.0,130268.0,,1132.0,11098.0,8.3,17.56,8.63,4.25
28,2015Q1,29669.0,8433.0,6841.0,7632.0,7632.0,73997.0,212095.0,77244.0,77226.0,134851.0,,3068.0,11489.0,4.56,25.72,5.82,3.65
29,2015Q2,29886.0,10660.0,7428.0,8189.0,8189.0,76791.0,215022.0,71983.0,71965.0,143040.0,,3879.0,12186.0,3.61,27.4,5.89,3.83
30,2015Q3,27913.0,7826.0,4357.0,3783.0,3783.0,98591.0,232934.0,88299.0,81281.0,144635.0,,2966.0,12322.0,3.98,13.55,2.63,1.69
31,2015Q4,39432.0,5722.0,3479.0,3149.0,3149.0,85236.0,242403.0,94112.0,87094.0,148290.0,,2081.0,12634.0,5.91,7.98,2.15,1.32
32,2016Q1,24635.0,3982.0,461.0,166.0,166.0,91121.0,251065.0,102986.0,96318.0,148079.0,,1302.0,12616.0,9.83,0.67,0.11,0.07
