Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PMG,PMG,PMG,PMG,PMG,PMG,PMG,PMG,PMG,PMG,PMG,PMG
date,,,,,,,,,,,,
2018-01-25,12.18,2.8,20.0,16.8,16.8,16.8,16.8,336000000,0,19990,0,19990
2018-01-26,13.02,1.15,6.85,17.95,17.95,17.95,17.95,359000000,0,20000,0,20000
2018-01-29,13.92,1.25,6.96,19.2,19.2,19.2,19.2,258000000,0,13450,0,13450
2018-01-30,14.87,1.3,6.77,20.5,20.5,20.5,20.5,1768000000,0,86250,0,86250
2018-01-31,15.85,1.35,6.59,21.85,21.9,21.85,21.9,2990000000,0,136540,0,136540
2018-02-01,16.93,1.5,6.86,23.35,23.35,22.3,22.4,2854000000,0,123440,0,123440
2018-02-02,16.1,-1.15,-4.93,22.2,23.4,22.2,23.4,1696000000,0,73850,0,73850
2018-02-05,16.06,-0.05,-0.23,22.15,22.5,22.0,22.0,632200000,0,28620,0,28620
2018-02-06,15.16,-1.25,-5.64,20.9,21.0,20.6,20.9,1737000000,8359068000,83520,405780,489300
2018-02-07,15.34,0.25,1.2,21.15,21.15,21.0,21.0,1663740000,0,79040,0,79040
2018-02-08,15.23,-0.15,-0.71,21.0,21.15,21.0,21.15,1336000000,0,63460,0,63460
2018-02-09,14.54,-0.95,-4.52,20.05,20.5,20.0,20.5,1495000000,0,73810,0,73810
2018-02-12,14.94,0.55,2.74,20.6,20.6,20.05,20.6,500000000,0,24270,0,24270
2018-02-13,15.08,0.2,0.97,20.8,20.8,20.55,20.55,584000000,0,28340,0,28340
2018-02-21,15.3,0.3,1.44,21.1,21.1,20.8,20.8,831000000,0,39660,0,39660
2018-02-22,15.23,-0.1,-0.47,21.0,21.1,21.0,21.05,876000000,0,41630,0,41630
2018-02-23,15.37,0.2,0.95,21.2,21.3,21.0,21.0,1451000000,0,68710,0,68710
2018-02-26,15.37,0.0,0.0,21.2,21.2,21.1,21.15,1006000000,0,47520,0,47520
2018-02-27,15.23,-0.2,-0.94,21.0,21.2,20.95,21.2,1491000000,0,70750,0,70750
2018-02-28,15.3,0.1,0.48,21.1,21.1,20.95,21.0,1757000000,0,83490,0,83490
2018-03-01,15.34,0.05,0.24,21.15,21.15,21.1,21.1,1130000000,0,53560,0,53560
2018-03-02,15.34,0.0,0.0,21.15,21.2,21.1,21.15,2240000000,0,105890,0,105890
2018-03-05,15.48,0.2,0.95,21.35,21.35,21.15,21.15,3666000000,0,172830,0,172830
