quarter,s,ln_s
2011Q2,0.38304528180743236,0.04137647395911906
2011Q3,0.29332525673046744,0.03610649177227704
2011Q4,0.18589048186528337,0.019454126202361633
2012Q1,0.19921185866325014,0.022637541554599398
2012Q2,0.07391175684391342,0.008345975876760225
2012Q3,0.11860782983229187,0.014603590620829625
2012Q4,0.23831961789285105,0.05107854232584007
2013Q1,0.38726810046051535,0.07242904963798726
2013Q2,0.323814538029028,0.0598009688350942
2013Q3,0.4073081536668148,0.06557337124622775
2013Q4,0.4440612478298015,0.05871295527075853
2014Q1,0.585243096215805,0.06351102823891702
2014Q2,0.6259929235101465,0.0687829940776853
2014Q3,0.7754496431916369,0.07407471901123161
2014Q4,0.8473352365061647,0.07069678735337459
2015Q1,0.881493011218022,0.0640611479814812
2015Q2,0.5827719531985371,0.05066682392875541
2015Q3,0.5223951572895751,0.04149515912970456
2015Q4,0.4109098663733982,0.039382427530140096
2016Q1,0.388054715408439,0.04778529718001566
2016Q2,0.3188271096290162,0.03814131305388919
2016Q3,0.2234680084931437,0.02777280277679691
2016Q4,0.3129112951324453,0.040730590671948924
2017Q1,0.3921258243892913,0.05152091471911546
2017Q2,0.5551899161619472,0.07095747537379006
2017Q3,0.3418341696385132,0.04143661802046615
2017Q4,0.4822894125467582,0.0600544264713847
2018Q1,0.7631986972716507,0.07776881048279528
2018Q2,0.9961222461089468,0.08375464998898573
2018Q3,0.737860109041123,0.06303509576518274
2018Q4,0.585255667101312,0.04931064432459153
2019Q1,0.5357297861092707,0.04882470952477691
2019Q2,0.7268203366128285,0.0614686030301293
2019Q3,0.6604048506395541,0.04236019208660941
2019Q4,0.44216453362279634,0.02889702270207027
2020Q1,0.7326450814925409,0.06436538740684822
2020Q2,0.500604613222668,0.03590084070378495
2020Q3,0.2734796178592848,0.018122849369955694
2020Q4,0.571039451682979,0.03838650759309124
2021Q1,0.984481137531785,0.07237482819427699
2021Q2,0.8602553331553477,0.04946583249075211
2021Q3,1.006835225196714,0.0600954722241207
2021Q4,1.186337288303699,0.07955063390887707
2022Q1,0.7868051960013113,0.05857193307016837
2022Q2,0.6009728206205359,0.055095122077592755
2022Q3,0.4552547394966554,0.046217928452680954
