,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q3,,0.0,,,,
1,2011Q2,111686.0,12410.0,8999677.679290894,,,0.763870887014081
2,2011Q3,124700.0,12445.0,10020088.38891121,1020410.7096203156,10.183649784462572,0.7407856238070097
3,2011Q4,127539.0,12728.0,10020348.837209303,260.4482980929315,0.0025991939235267894,0.7412141143479491
4,2012Q1,129009.0,12875.0,10020116.504854368,-232.3323549348861,-0.0023186592174085983,0.7400600021759691
5,2012Q2,127564.0,12731.0,10019951.299976435,-165.2048779334873,-0.0016487592902160696,0.7495184315948782
6,2012Q3,128401.0,11120.0,11546852.517985612,1526901.2180091776,13.223527499211105,0.7663579957778125
7,2012Q4,124335.0,10768.0,11546712.48142645,-140.03655916266143,-0.00121278294049426,0.7716793084148587
8,2013Q1,125008.0,10826.0,11547016.441899132,303.96047268249094,0.0026323723899755592,0.7753779683691723
9,2013Q2,130978.0,11343.0,11547033.412677422,16.970778290182352,0.00014697089445978593,0.7538308275232709
10,2013Q3,140368.0,12157.0,11546269.638891174,-763.7737862486392,-0.006614896500217077,0.7167298639292514
11,2013Q4,142783.0,12366.0,11546417.596635938,147.9577447641641,0.001281416885591179,0.7196210098780147
12,2014Q1,143987.0,12470.0,11546672.012830794,254.41619485616684,0.002203372491861349,0.7241459232670472
13,2014Q2,158882.0,13760.0,11546656.976744186,-15.036086607724428,-0.00013022025888539176,0.7031521191883964
14,2014Q3,181486.0,15718.0,11546379.946558086,-277.0301860999316,-0.002399281743560784,0.6315532886937189
15,2014Q4,228098.0,14110.0,16165698.086463502,4619318.1399054155,28.574813875643546,0.5197780263878432
16,2015Q1,233703.0,14457.0,16165387.009753061,-311.07671044021845,-0.0019243381569060893,0.47222485586865387
17,2015Q2,377613.0,11680.0,32329880.1369863,16164493.127233239,49.998617559799115,0.27105536917756146
18,2015Q3,397373.0,12208.0,32550212.975098297,220332.83811199665,0.6769013716762978,0.17914458901838567
19,2015Q4,405541.0,12544.0,32329480.229591835,-220732.7455064617,-0.68275995759567,0.189493459264935
20,2016Q1,482690.0,11455.0,42137931.03448276,9808450.804890927,23.27701091177061,0.17632785087193337
21,2016Q2,497333.0,11803.0,42136151.825807,-1779.208675764501,-0.004222522937357547,0.22036055773575708
22,2016Q3,509103.0,12082.0,42137311.70336037,1159.8775533735752,0.0027526140289606494,0.1907027536121647
23,2016Q4,509974.0,12103.0,42136164.58729241,-1147.1160679608583,-0.00272240266573007,0.23256751820850277
24,2017Q1,515188.0,12998.0,39635943.99138329,-2500220.5959091187,-6.307962783610395,0.14710751439106243
25,2017Q2,496575.0,12528.0,39637212.64367816,1268.6522948667407,0.0032006597090249262,0.20642500162778488
26,2017Q3,519067.0,13096.0,39635537.568723276,-1675.0749548822641,-0.004226194616328553,0.29000263952245825
27,2017Q4,559076.0,14105.0,39636724.56575682,1186.9970335438848,0.0029946900167663244,0.27971945049714575
28,2018Q1,578328.0,14591.0,39635939.96299089,-784.6027659326792,-0.001979523550255862,0.35804530167185933
29,2018Q2,579961.0,15011.0,38635733.79521684,-1000206.167774044,-2.588811107032399,0.538936636460531
30,2018Q3,612704.0,13790.0,44431036.98332125,5795303.188104406,13.043366938025498,0.5771967919215948
31,2018Q4,571530.0,12863.0,44432092.04695639,1055.0636351406574,0.0023745531361108385,0.6634513180277273
32,2019Q1,587938.0,13232.0,44433041.11245465,949.0654982626438,0.002135945401217697,0.710712965652048
33,2019Q2,643969.0,13435.0,47932192.035727575,3499150.9232729226,7.300210515439675,0.6986604695427645
34,2019Q3,655520.0,13676.0,47932143.90172565,-48.134001925587654,-0.00010042113289210653,0.6947486255051285
35,2019Q4,671766.0,14015.0,47931930.07491973,-213.8268059194088,-0.00044610514449384373,0.692901074812453
36,2020Q1,675547.0,14094.0,47931531.148006245,-398.926913484931,-0.0008322849363044492,0.6896354167326854
37,2020Q2,752389.0,15697.0,47932025.227750525,494.0797442793846,0.0010307925482633984,0.6809484329475392
38,2020Q3,919293.0,14753.0,62312275.469396055,14380250.24164553,23.07771644241787,0.6059145417458489
39,2020Q4,981408.0,15750.0,62311619.047619045,-656.421777009964,-0.0010534500419710185,0.5580020246200205
40,2021Q1,1025378.0,16456.0,62310281.96402528,-1337.083593763411,-0.0021458474454270223,0.5422360376352032
41,2021Q2,1110219.0,17817.0,62312342.14514228,2060.1811169981956,0.0033062167879992013,0.4771101857790203
42,2021Q3,1026486.0,14325.0,71656963.35078534,9344621.205643065,13.04077199015251,0.43363657506859
43,2021Q4,1047853.0,14623.0,71657867.74259728,904.3918119370937,0.001262097017993566,0.34139504283644945
44,2022Q1,944055.0,13174.0,71660467.5876727,2599.8450754135847,0.003628004620864098,0.3797273322078007
45,2022Q2,829770.0,11580.0,71655440.41450778,-5027.173164919019,-0.007015759216380712,0.40672204949967
