,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q3,1945238.0,20949.0,92855888.10921763,,
1,2010Q4,0.0,0.0,121515854.60170147,,
2,2011Q1,2356800.0,19395.0,121515854.60170147,,
3,2011Q2,2385844.0,19634.0,121515941.7337272,87.13202573359013,7.170419328561752e-05
4,2011Q3,2359352.0,19416.0,121515863.20560363,-78.52812357246876,-6.462376310457505e-05
5,2011Q4,2206867.0,18161.0,121516821.76091625,958.5553126186132,0.0007888252002710918
6,2012Q1,2224258.0,18304.0,121517591.78321679,770.0223005414009,0.0006336714620835263
7,2012Q2,2285517.0,17985.0,127079065.8882402,5561474.105023414,4.376388877389497
8,2012Q3,2285125.0,17982.0,127078467.35624513,-598.5319950729609,-0.0004709940303222792
9,2012Q4,2296770.0,18074.0,127075910.14717273,-2557.209072396159,-0.0020123476349172176
10,2013Q1,2295826.0,18066.0,127079929.14867707,4019.001504331827,0.0031625777030689084
11,2013Q2,2300489.0,18103.0,127077777.16400596,-2151.984671100974,-0.0016934390253959455
12,2013Q3,2300453.0,18103.0,127075788.54333536,-1988.6206706017256,-0.0015649091722327315
13,2013Q4,2301367.0,18110.0,127077139.70182219,1351.158486828208,0.0010632584979474741
14,2014Q1,2311208.0,18187.0,127080222.13669105,3082.4348688572645,0.002425581901754713
15,2014Q2,2348782.0,18067.0,130003985.16632535,2923763.029634297,2.248979541583801
16,2014Q3,2351666.0,18089.0,130005307.09270827,1321.9263829290867,0.0010168249377591992
17,2014Q4,3818846.0,13880.0,275132997.1181556,145127690.0254473,52.74819507131759
18,2015Q1,3923488.0,14261.0,275120117.8038006,-12879.314355015755,-0.004681342265272117
19,2015Q2,3938264.0,14314.0,275133715.24381727,13597.440016686916,0.004942120599301024
20,2015Q3,3931442.0,14289.0,275137658.3385821,3943.094764828682,0.0014331352489655716
21,2015Q4,3940912.0,14324.0,275126500.97738063,-11157.36120146513,-0.004055356776547827
22,2016Q1,3940940.0,14324.0,275128455.7386205,1954.7612398862839,0.0007104903906207942
23,2016Q2,3953177.0,14368.0,275137597.4387528,9141.700132250786,0.0033225921202156973
24,2016Q3,3997945.0,14531.0,275132131.30548483,-5466.133267939091,-0.001986730245574237
25,2016Q4,4016620.0,14599.0,275129803.41119254,-2327.894292294979,-0.0008461076420775279
26,2017Q1,3987943.0,14495.0,275125422.55950326,-4380.851689279079,-0.0015923107535915197
27,2017Q2,4090671.0,14868.0,275132566.5859564,7144.026453137398,0.0025965760948569766
28,2017Q3,4108448.0,14933.0,275125426.9068506,-7139.679105818272,-0.0025950633447760383
29,2017Q4,4137780.0,15039.0,275136644.72371835,11217.816867768764,0.004077180224042226
30,2018Q1,4174891.0,15174.0,275134506.3925135,-2138.3312048316,-0.0007771948465747896
31,2018Q2,4090904.0,14869.0,275129733.00154686,-4773.390966653824,-0.0017349600548723632
32,2018Q3,4014349.0,14591.0,275125008.5669248,-4724.434622049332,-0.0017171956292370643
33,2018Q4,4142018.0,15055.0,275125738.9571571,730.3902322649956,0.00026547506425007107
34,2019Q1,4163712.0,15134.0,275123034.2275671,-2704.729589998722,-0.000983098197354684
35,2019Q2,4180098.0,15193.0,275133153.42591983,10119.198352754116,0.00367792766038962
36,2019Q3,4217117.0,15328.0,275125065.2400835,-8088.185836315155,-0.0029398215059966014
37,2019Q4,4297197.0,15619.0,275126256.4824893,1191.2424057722092,0.00043298026913255627
38,2020Q1,4254460.0,15464.0,275120279.3585101,-5977.123979210854,-0.002172549400265055
39,2020Q2,4206951.0,15291.0,275125956.4449676,5677.086457550526,0.0020634499670284987
40,2020Q3,4220556.0,15340.0,275134028.6831812,8072.238213598728,0.002933929420593033
41,2020Q4,4237835.0,15403.0,275130494.0595988,-3534.6235824227333,-0.0012847080417254886
42,2021Q1,4257929.0,15476.0,275131106.22899973,612.1694009304047,0.00022250097755972313
43,2021Q2,4264580.0,15500.0,275134193.5483871,3087.3193873763084,0.0011221140300881395
44,2021Q3,4274694.0,15537.0,275129947.8663835,-4245.682003617287,-0.0015431551659651375
45,2021Q4,4306787.0,15654.0,275123738.3416379,-6209.524745583534,-0.0022569934470259303
46,2022Q1,4319276.0,15699.0,275130645.26402956,6906.922391653061,0.002510415510066071
47,2022Q2,4335617.0,15758.0,275137517.4514532,6872.18742364645,0.0024977282223457645
