,quarter,price,price_diff,price_diff_perc
1,2010Q4,79.7,0.29999999999999716,0.377833753148611
2,2011Q1,83.0,3.299999999999997,4.140526976160599
3,2011Q2,44.0,-39.0,-46.98795180722892
4,2011Q3,35.9,-8.100000000000001,-18.40909090909091
5,2011Q4,28.3,-7.599999999999998,-21.169916434540383
6,2012Q1,38.0,9.7,34.2756183745583
7,2012Q2,35.0,-3.0,-7.894736842105263
8,2012Q3,39.9,4.899999999999999,13.999999999999996
9,2012Q4,38.5,-1.3999999999999986,-3.508771929824558
10,2013Q1,44.8,6.299999999999997,16.363636363636356
11,2013Q2,38.8,-6.0,-13.392857142857144
12,2013Q3,46.0,7.200000000000003,18.556701030927844
13,2013Q4,56.5,10.5,22.82608695652174
14,2014Q1,57.4,0.8999999999999986,1.5929203539822985
15,2014Q2,28.2,-29.2,-50.87108013937282
16,2014Q3,26.9,-1.3000000000000007,-4.609929078014186
17,2014Q4,25.9,-1.0,-3.717472118959108
18,2015Q1,26.7,0.8000000000000007,3.0888030888030915
19,2015Q2,27.6,0.9000000000000021,3.370786516853941
20,2015Q3,31.7,4.099999999999998,14.855072463768106
21,2015Q4,38.0,6.300000000000001,19.87381703470032
22,2016Q1,42.8,4.799999999999997,12.631578947368414
23,2016Q2,60.5,17.700000000000003,41.3551401869159
24,2016Q3,41.7,-18.799999999999997,-31.074380165289252
25,2016Q4,34.7,-7.0,-16.786570743405274
26,2017Q1,32.0,-2.700000000000003,-7.780979827089345
27,2017Q2,33.5,1.5,4.6875
28,2017Q3,27.5,-6.0,-17.91044776119403
29,2017Q4,26.9,-0.6000000000000014,-2.181818181818187
30,2018Q1,24.9,-2.0,-7.434944237918216
31,2018Q2,23.4,-1.5,-6.024096385542169
32,2018Q3,26.9,3.5,14.957264957264957
33,2018Q4,27.0,0.10000000000000142,0.3717472118959161
34,2019Q1,28.0,1.0,3.7037037037037037
35,2019Q2,27.6,-0.3999999999999986,-1.4285714285714235
36,2019Q3,36.0,8.399999999999999,30.434782608695645
37,2019Q4,46.0,10.0,27.77777777777778
38,2020Q1,34.5,-11.5,-25.0
39,2020Q2,48.0,13.5,39.130434782608695
40,2020Q3,57.5,9.5,19.791666666666668
41,2020Q4,60.0,2.5,4.3478260869565215
42,2021Q1,60.9,0.8999999999999986,1.4999999999999976
43,2021Q2,66.0,5.100000000000001,8.374384236453205
44,2021Q3,64.0,-2.0,-3.0303030303030303
45,2021Q4,55.5,-8.5,-13.28125
46,2022Q1,57.0,1.5,2.7027027027027026
47,2022Q2,49.0,-8.0,-14.035087719298245
