,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,86077.0,19128.0,4500052.279381013,,,0.48060654043055084
1,2010Q1,109913.0,24425.0,4500020.470829069,-31.808551943860948,-0.0007068534943353412,0.3620465473211066
2,2010Q2,96392.0,21420.0,4500093.370681606,72.89985253755003,0.0016199631103767135,0.4472460335049114
3,2010Q3,119745.0,26610.0,4500000.0,-93.37068160623312,-0.0020749040356940695,0.42237283026278755
4,2010Q4,131295.0,29177.0,4499948.589642527,-51.41035747341812,-0.00114246544042189,0.3026942609356136
5,2011Q1,143112.0,31803.0,4499952.834638242,4.244995715096593,9.43342268483544e-05,0.339346879175029
6,2011Q2,160520.0,20066.0,7999601.315658327,3499648.4810200855,43.74778620741904,0.32744801327570355
7,2011Q3,152961.0,19121.0,7999633.910360337,32.594702010042965,0.0004074524206392685,0.30415339685127196
8,2011Q4,175491.0,21938.0,7999407.420913483,-226.48944685421884,-0.002831327808883563,0.31812671324834396
9,2012Q1,190687.0,23838.0,7999286.852923903,-120.56798958033323,-0.0015072342297146547,0.28295636045290634
10,2012Q2,162162.0,20272.0,7999309.392265193,22.53934129048139,0.0002817660898611504,0.3059975507100104
11,2012Q3,171910.0,21490.0,7999534.66728711,225.27502191718668,0.0028161015769881574,0.26963045931313373
12,2012Q4,188442.0,23557.0,7999405.696820478,-128.97046663239598,-0.0016122506036124389,0.3171885009577163
13,2013Q1,202906.0,25365.0,7999448.058348117,42.36152763944119,0.00052955563096923,0.2336547422729274
14,2013Q2,189846.0,23732.0,7999578.62801281,130.5696646925062,0.0016322067794330968,0.2872540911275939
15,2013Q3,206382.0,25800.0,7999302.325581395,-276.30243141483516,-0.0034540816207337594,0.25565341493131716
16,2013Q4,209483.0,26187.0,7999503.570473899,201.24489250406623,0.0025157172658420886,0.349921331084743
17,2014Q1,220338.0,27544.0,7999491.722335173,-11.848138726316392,-0.00014811114427727343,0.31240852581094486
18,2014Q2,212493.0,13282.0,15998569.492546303,7999077.77021113,49.99870628394547,0.2983046471980641
19,2014Q3,219333.0,13709.0,15999197.607411189,628.114864885807,0.003925914788344449,0.27708067502832684
20,2014Q4,231589.0,14475.0,15999240.06908463,42.46167344041169,0.00026539806426469266,0.26317196006677623
21,2015Q1,248963.0,15561.0,15999164.578111947,-75.49097268283367,-0.0004718432160271104,0.2805431686797792
22,2015Q2,239672.0,14981.0,15998397.970762966,-766.6073489803821,-0.004791775716427077,0.27423144857484605
23,2015Q3,260928.0,16309.0,15999018.946593905,620.9758309386671,0.003881336930792679,0.26997831637412517
24,2015Q4,282007.0,17627.0,15998581.721223123,-437.22537078149617,-0.0027329008183362234,0.24164488409423537
25,2016Q1,301378.0,18837.0,15999256.781865478,675.0606423541903,0.004219325007142487,0.24405030590241122
26,2016Q2,325132.0,20322.0,15999015.844897157,-240.93696832098067,-0.0015059486824486575,0.25970924017871505
27,2016Q3,299090.0,13353.0,22398711.899947576,6399696.05505042,28.57171467554524,0.29912006210149145
28,2016Q4,280825.0,12538.0,22397910.352528315,-801.5474192611873,-0.003578670539551951,0.48200935826523744
29,2017Q1,298309.0,13318.0,22398933.773839917,1023.4213116019964,0.004569062625638311,0.48250672134182193
30,2017Q2,311379.0,13902.0,22398144.151920587,-789.6219193302095,-0.0035253899339803174,0.44642257047490586
31,2017Q3,295734.0,13203.0,22399000.227221087,856.0753004997969,0.0038219353177175496,0.49124361249764553
32,2017Q4,280696.0,12532.0,22398340.248962656,-659.9782584309578,-0.002946549838493161,0.5366170528453419
33,2018Q1,294842.0,13164.0,22397599.513825584,-740.7351370714605,-0.00330720770596072,0.5232811940795671
34,2018Q2,309219.0,13805.0,22399058.312205724,1458.7983801402152,0.006512766562803601,0.4861107179115461
35,2018Q3,288393.0,12876.0,22397716.68219944,-1341.6300062835217,-0.0059900302576368445,0.5411846115865079
36,2018Q4,289360.0,12919.0,22398018.42247852,301.7402790784836,0.0013471739927477639,0.5247191685464494
37,2019Q1,304863.0,13611.0,22398280.802292265,262.37981374561787,0.0011714283612283564,0.48824107969166436
38,2019Q2,323161.0,14428.0,22398184.086498477,-96.71579378843307,-0.0004318019416883573,0.48324836979709934
39,2019Q3,308088.0,13755.0,22398255.17993457,71.09343609213829,0.00031740613508067896,0.43141249865015185
40,2019Q4,309289.0,13809.0,22397639.22079803,-615.9591365382075,-0.0027501074129555555,0.46349726107866857
41,2020Q1,341452.0,15245.0,22397638.57002296,-0.650775071233511,-2.905552159880415e-06,0.468001600943551
42,2020Q2,377043.0,16833.0,22399037.604705043,1399.034682083875,0.006245958896867961,0.436582402101917
43,2020Q3,357401.0,15957.0,22397756.470514506,-1281.1341905370355,-0.0057199219583603505,0.4852547643538413
44,2020Q4,387123.0,17284.0,22397766.720666513,10.250152006745338,4.576416985934352e-05,0.4435017481092952
45,2021Q1,419655.0,18736.0,22398324.081981212,557.3613146990538,0.0024884063319158527,0.4054499751990542
46,2021Q2,446625.0,19940.0,22398445.336008023,121.25402681156993,0.0005413501919110449,0.374994226974728
47,2021Q3,463137.0,20677.0,22398655.5109542,210.17494617775083,0.0009383373304480863,0.3465153321040986
48,2021Q4,358091.0,15987.0,22398886.59535873,231.08440452814102,0.0010316780860706888,0.49171622760256595
49,2022Q1,380299.0,16979.0,22398197.773720477,-688.8216382525861,-0.003075344030852214,0.4030789460335505
50,2022Q2,404000.0,18037.0,22398403.282142263,205.50842178612947,0.0009175137138010934,0.40065690155123124
