quarter,s,ln_s
2010Q3,0.9993712348964059,0.08034127745027002
2010Q4,0.8219420303569305,0.021679686686498247
2011Q1,0.5466193889043109,0.013368881403680775
2011Q2,0.29480501738384074,0.009962203968523332
2011Q3,0.5150536834016624,0.027648356949778536
2011Q4,0.2605148532540864,0.01907040829301109
2012Q1,0.4851526270989558,0.02483483880078515
2012Q2,0.33623261294962575,0.01568194351784479
2012Q3,0.3242507428880635,0.016372302984078494
2012Q4,0.062028478851922295,0.003047658080048649
2013Q1,0.4733760213638193,0.019018436509947813
2013Q2,0.6441865323148706,0.031651062767260485
2013Q3,0.7583830395304799,0.04402900105087249
2013Q4,1.0885546600787033,0.06269838344001882
2014Q1,1.1485823428283177,0.05692290013753755
2014Q2,0.9981487054318137,0.05264769386853505
2014Q3,0.3997990883466092,0.01792904603808657
2014Q4,0.5348958227054822,0.03335419738945804
2015Q1,0.9429404091361491,0.06610879934049814
2015Q2,0.8792372795956983,0.04440279143585477
2015Q3,0.6595404342157931,0.03721037110600368
2015Q4,1.1072389773379774,0.05926100928025836
2016Q1,0.9746651320905069,0.05854677524919186
2016Q2,1.2868567321092208,0.06105637482431851
2016Q3,1.2700040889102016,0.054917647697917245
2016Q4,0.6812923940443195,0.03366226517606179
2017Q1,0.4914657000602954,0.02803939871993834
2017Q2,0.5039026894042531,0.02833831656541778
2017Q3,0.6922285722366222,0.028715708915513734
2017Q4,0.6448459912770474,0.03555323683020652
2018Q1,0.4691451846508123,0.022209435348310422
2018Q2,0.8761752260062879,0.06703196123969796
2018Q3,0.5767208733007069,0.0416499498475874
2018Q4,0.7572116736882983,0.049781580570810405
2019Q1,1.252795152612682,0.11286628123702448
2019Q2,0.7915619533567662,0.06154723383808624
2019Q3,0.9175629982827394,0.0656305230220087
2019Q4,0.8966096872964859,0.06597190568726796
2020Q1,0.29928913804693874,0.02103541505615661
2020Q2,0.9822645125659781,0.05852929910488526
2020Q3,0.8290135862848727,0.04207158903278173
2020Q4,0.7013164351337517,0.02082595204889831
2021Q1,1.0455939563709962,0.06024695980891616
2021Q2,0.8682481994124717,0.027537505002975058
2021Q3,0.20286827558244072,0.005098022943118998
2021Q4,0.7550215683350048,0.02179500409859258
2022Q1,0.40699207651864466,0.010245001261487266
2022Q2,0.6386063641114509,0.021842501914952947
2022Q3,0.5379136335791437,0.02054216218090907
