,date,quarter,price,shares_est,market_cap
0,2008-12-31,2008Q4,19.2,1079642.6292278238,20729138481
1,2009-03-31,2009Q1,14.0,1011450.1290621484,14160301807
2,2009-06-30,2009Q2,18.5,1011393.0286981156,18710771031
3,2009-09-30,2009Q3,24.8,1011414.3920595532,25083076923
4,2009-12-31,2009Q4,24.5,1011433.144686446,24780112045
5,2010-03-31,2010Q1,26.6,1011390.9242041748,26902998584
6,2010-06-30,2010Q2,34.5,1011406.1869923384,34893513451
7,2010-09-30,2010Q3,38.4,1011383.0079736046,38837107506
8,2010-12-31,2010Q4,49.4,1510282.3026461266,74607945751
9,2011-03-31,2011Q1,25.8,1510276.0276027604,38965121512
10,2011-06-30,2011Q2,12.5,1510256.979930386,18878212249
11,2011-09-30,2011Q3,14.5,1510268.8968875716,21898899005
12,2011-12-30,2011Q4,11.6,1510264.1401091013,17519064025
13,2012-03-30,2012Q1,13.5,1510199.6370235935,20387695100
14,2012-06-29,2012Q2,10.6,1510300.5242560732,16009185557
15,2012-09-28,2012Q3,9.4,1510249.3894768,14196344261
16,2012-12-28,2012Q4,9.5,1510321.8183081949,14348057274
17,2013-03-29,2013Q1,21.8,1510311.335816924,32924787121
18,2013-06-28,2013Q2,16.2,1510307.273434461,24466977830
19,2013-09-27,2013Q3,10.9,1510236.220472441,16461574803
20,2013-12-31,2013Q4,10.0,1510250.7430836065,15102507431
21,2014-03-31,2014Q1,10.1,1510244.496915226,15253469419
22,2014-06-30,2014Q2,10.0,1510277.101096224,15102771011
23,2014-09-30,2014Q3,10.0,1510273.7129426035,15102737129
24,2014-12-31,2014Q4,10.1,1510307.715628316,15254107928
25,2015-03-31,2015Q1,9.5,1510310.0541842263,14347945515
26,2015-06-30,2015Q2,9.3,1510254.9077058306,14045370642
27,2015-09-30,2015Q3,9.0,1510297.321993393,13592675898
28,2015-12-31,2015Q4,9.0,1510248.4908044364,13592236417
29,2016-03-31,2016Q1,10.3,1510280.894960619,15555893218
30,2016-06-30,2016Q2,10.0,1510342.4420615705,15103424421
31,2016-09-30,2016Q3,10.0,1510292.5989672977,15102925990
32,2016-12-30,2016Q4,9.0,1510297.016244138,13592673146
33,2017-03-31,2017Q1,10.0,1510249.6448142887,15102496448
34,2017-06-30,2017Q2,10.0,1510304.4181034483,15103044181
35,2017-09-29,2017Q3,9.0,1510288.615713522,13592597541
36,2017-12-29,2017Q4,8.1,1510209.4585693583,12232696614
37,2018-03-30,2018Q1,9.0,1510234.8773126886,13592113896
38,2018-06-29,2018Q2,9.0,1510287.5316414617,13592587785
39,2018-09-28,2018Q3,9.0,1510226.466223627,13592038196
40,2018-12-28,2018Q4,9.0,1510277.7240801598,13592499517
41,2019-03-29,2019Q1,9.0,1510330.179571346,13592971616
42,2019-06-28,2019Q2,9.0,1510287.8020639704,13592590219
43,2019-09-30,2019Q3,14.1,1510302.0220117737,21295258510
44,2019-12-31,2019Q4,22.5,1510318.9493433395,33982176360
45,2020-03-31,2020Q1,22.3,1510329.22111103,33680341631
46,2020-06-30,2020Q2,22.3,1510222.3548724072,33677958514
47,2020-09-30,2020Q3,22.3,1510293.34137697,33679541513
48,2020-12-31,2020Q4,22.3,1510312.4052168638,33679966636
49,2021-03-31,2021Q1,22.3,1510210.23283852,33677688192
50,2021-06-30,2021Q2,22.3,1510257.3666542335,33678739276
51,2021-09-30,2021Q3,22.3,1510354.1416566626,33680897359
52,2021-12-31,2021Q4,22.3,1510293.34137697,33679541513
53,2022-03-31,2022Q1,22.3,1510268.5624012635,33678988942
54,2022-06-30,2022Q2,22.3,1510329.3413173652,33680344311
