,quarter,price,price_diff,price_diff_perc
1,2009Q1,14.0,-5.199999999999999,-27.08333333333333
2,2009Q2,18.5,4.5,32.142857142857146
3,2009Q3,24.8,6.300000000000001,34.05405405405406
4,2009Q4,24.5,-0.3000000000000007,-1.2096774193548416
5,2010Q1,26.6,2.1000000000000014,8.571428571428577
6,2010Q2,34.5,7.899999999999999,29.699248120300744
7,2010Q3,38.4,3.8999999999999986,11.304347826086953
8,2010Q4,49.4,11.0,28.645833333333336
9,2011Q1,25.8,-23.599999999999998,-47.77327935222672
10,2011Q2,12.5,-13.3,-51.55038759689922
11,2011Q3,14.5,2.0,16.0
12,2011Q4,11.6,-2.9000000000000004,-20.000000000000004
13,2012Q1,13.5,1.9000000000000004,16.37931034482759
14,2012Q2,10.6,-2.9000000000000004,-21.481481481481485
15,2012Q3,9.4,-1.1999999999999993,-11.320754716981126
16,2012Q4,9.5,0.09999999999999964,1.0638297872340388
17,2013Q1,21.8,12.3,129.47368421052633
18,2013Q2,16.2,-5.600000000000001,-25.68807339449542
19,2013Q3,10.9,-5.299999999999999,-32.716049382716044
20,2013Q4,10.0,-0.9000000000000004,-8.256880733944957
21,2014Q1,10.1,0.09999999999999964,0.9999999999999964
22,2014Q2,10.0,-0.09999999999999964,-0.9900990099009866
23,2014Q3,10.0,0.0,0.0
24,2014Q4,10.1,0.09999999999999964,0.9999999999999964
25,2015Q1,9.5,-0.5999999999999996,-5.940594059405937
26,2015Q2,9.3,-0.1999999999999993,-2.105263157894729
27,2015Q3,9.0,-0.3000000000000007,-3.2258064516129106
28,2015Q4,9.0,0.0,0.0
29,2016Q1,10.3,1.3000000000000007,14.44444444444445
30,2016Q2,10.0,-0.3000000000000007,-2.9126213592233077
31,2016Q3,10.0,0.0,0.0
32,2016Q4,9.0,-1.0,-10.0
33,2017Q1,10.0,1.0,11.11111111111111
34,2017Q2,10.0,0.0,0.0
35,2017Q3,9.0,-1.0,-10.0
36,2017Q4,8.1,-0.9000000000000004,-10.000000000000004
37,2018Q1,9.0,0.9000000000000004,11.111111111111114
38,2018Q2,9.0,0.0,0.0
39,2018Q3,9.0,0.0,0.0
40,2018Q4,9.0,0.0,0.0
41,2019Q1,9.0,0.0,0.0
42,2019Q2,9.0,0.0,0.0
43,2019Q3,14.1,5.1,56.66666666666666
44,2019Q4,22.5,8.4,59.57446808510638
45,2020Q1,22.3,-0.1999999999999993,-0.8888888888888857
46,2020Q2,22.3,0.0,0.0
47,2020Q3,22.3,0.0,0.0
48,2020Q4,22.3,0.0,0.0
49,2021Q1,22.3,0.0,0.0
50,2021Q2,22.3,0.0,0.0
51,2021Q3,22.3,0.0,0.0
52,2021Q4,22.3,0.0,0.0
53,2022Q1,22.3,0.0,0.0
54,2022Q2,22.3,0.0,0.0
