quarter,trend
2005Q1,0.0
2005Q2,68.96551724137932
2005Q3,0.0
2005Q4,38.62068965517241
2006Q1,0.0
2006Q2,26.896551724137932
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,22.75862068965517
2007Q3,0.0
2007Q4,0.0
2008Q1,9.655172413793103
2008Q2,8.96551724137931
2008Q3,0.0
2008Q4,4.827586206896552
2009Q1,2.7586206896551726
2009Q2,10.344827586206897
2009Q3,24.137931034482758
2009Q4,18.620689655172413
2010Q1,25.517241379310345
2010Q2,7.586206896551724
2010Q3,49.6551724137931
2010Q4,28.96551724137931
2011Q1,46.89655172413793
2011Q2,44.827586206896555
2011Q3,53.10344827586207
2011Q4,46.206896551724135
2012Q1,57.241379310344826
2012Q2,66.89655172413794
2012Q3,60.689655172413794
2012Q4,55.172413793103445
2013Q1,60.689655172413794
2013Q2,52.41379310344828
2013Q3,64.13793103448276
2013Q4,72.41379310344827
2014Q1,62.758620689655174
2014Q2,57.93103448275862
2014Q3,68.27586206896552
2014Q4,66.20689655172414
2015Q1,64.82758620689656
2015Q2,60.689655172413794
2015Q3,71.03448275862068
2015Q4,52.41379310344828
2016Q1,40.689655172413794
2016Q2,33.10344827586207
2016Q3,48.275862068965516
2016Q4,46.89655172413793
2017Q1,44.827586206896555
2017Q2,39.310344827586206
2017Q3,53.793103448275865
2017Q4,62.758620689655174
2018Q1,64.82758620689656
2018Q2,55.86206896551724
2018Q3,79.3103448275862
2018Q4,84.13793103448276
2019Q1,87.58620689655173
2019Q2,93.79310344827586
2019Q3,75.86206896551724
2019Q4,84.82758620689656
2020Q1,76.55172413793103
2020Q2,97.24137931034483
2020Q3,100.0
2020Q4,77.24137931034483
2021Q1,71.72413793103448
2021Q2,68.27586206896552
2021Q3,62.758620689655174
2021Q4,48.96551724137931
2022Q1,54.48275862068966
2022Q2,62.758620689655174
2022Q3,59.310344827586206
