,quarter,price,price_diff,price_diff_perc
1,2018Q4,12.2,-0.3000000000000007,-2.4000000000000057
2,2019Q1,12.3,0.10000000000000142,0.8196721311475527
3,2019Q2,11.6,-0.7000000000000011,-5.691056910569115
4,2019Q3,12.1,0.5,4.310344827586207
5,2019Q4,10.1,-2.0,-16.528925619834713
6,2020Q1,8.3,-1.799999999999999,-17.821782178217813
7,2020Q2,9.2,0.8999999999999986,10.843373493975886
8,2020Q3,10.2,1.0,10.869565217391305
9,2020Q4,15.5,5.300000000000001,51.960784313725505
10,2021Q1,13.8,-1.6999999999999993,-10.967741935483867
11,2021Q2,11.9,-1.9000000000000004,-13.768115942028986
12,2021Q3,13.5,1.5999999999999996,13.4453781512605
13,2021Q4,14.6,1.0999999999999996,8.148148148148145
14,2022Q1,12.9,-1.6999999999999993,-11.643835616438352
15,2022Q2,9.7,-3.200000000000001,-24.806201550387605
