quarter,s,ln_s
2018Q3,0.4841173239229676,0.04626541895290862
2018Q4,0.5566260243484462,0.04895857421940816
2019Q1,0.475671852659147,0.042140700460978835
2019Q2,0.2311327774050034,0.02031023443909639
2019Q3,0.32742812374585367,0.028874328510361563
2019Q4,0.5736640303160164,0.05783977416017177
2020Q1,0.5804148673390831,0.05717892781106836
2020Q2,0.5347418599552989,0.060219111404044914
2020Q3,0.5647811913558496,0.0670855831704823
2020Q4,0.5894699012229324,0.056409629369869645
2021Q1,0.9895915935278436,0.11390693028675536
2021Q2,0.6234495331483811,0.05838960676709468
2021Q3,0.7781969447721527,0.07237498997995408
2021Q4,0.9487028993195178,0.08433666859841701
2022Q1,0.5547481781490897,0.047631108646887764
2022Q2,0.3998895908094554,0.03942549390519205
2022Q3,0.29313201718044274,0.03333113114127669
