,timestamp,delta_volume,date,note
0,1416157200,43543306,2014-11-17,"Niêm yết cổ phiếu lần đầu - 43,543,306 CP"
1,1417366800,43543306,2014-12-01,"Giao dịch lần đầu - 43,543,306 CP"
2,1476378000,4354027,2016-10-14,"Niêm yết cổ phiếu bổ sung - 4,354,027 CP"
3,1476896400,4354027,2016-10-20,"Giao dịch bổ sung - 4,354,027 CP"
