,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2012Q1,29206.0,8178.0,-39427.0,-38691.0,-38891.0,2388093.0,2880194.0,1407640.0,1207050.0,1187690.0,284865.0,-632.0,19289.0,0.0,-132.47,-3.22,-1.35
1,2012Q2,85880.0,24871.0,-20665.0,-19610.0,-18155.0,2451668.0,2943023.0,1500466.0,1301439.0,1159348.0,283209.0,-926.0,18829.0,0.0,-22.83,-1.55,-0.62
2,2012Q3,,,,,,2427420.0,3120872.0,1580347.0,1372975.0,1256132.0,284394.0,-895.0,19718.0,0.0,0.0,0.0,0.0
3,2013Q1,20311.0,6927.0,-35275.0,-36263.0,-33739.0,2615928.0,3082966.0,1566950.0,1376224.0,1238757.0,277260.0,-543.0,12969.0,0.0,-178.54,-2.69,-1.1
4,2013Q2,84324.0,26819.0,-25564.0,-26643.0,-28232.0,2708591.0,3172976.0,1686458.0,1474852.0,1208800.0,277719.0,-649.0,12656.0,-35.45,-31.6,-2.31,-0.9
5,2013Q3,248704.0,80903.0,34608.0,33046.0,25798.0,2782045.0,3239081.0,1719449.0,1399089.0,1234472.0,285160.0,-379.0,12925.0,-54.92,13.29,2.11,0.8
6,2013Q4,403253.0,84053.0,46149.0,56369.0,54408.0,2616325.0,3291490.0,1717086.0,1393268.0,1287186.0,287218.0,191.0,13476.0,90.09,13.98,4.32,1.67
7,2014Q1,47508.0,10249.0,-26019.0,-23200.0,-21672.0,3228138.0,3698108.0,1698722.0,1407654.0,1711745.0,287641.0,314.0,14145.0,66.53,-48.83,-1.44,-0.62
8,2014Q2,184398.0,52759.0,10564.0,9363.0,4844.0,3192025.0,3677867.0,1710086.0,1426313.0,1683120.0,284662.0,617.0,13909.0,28.2,5.08,0.29,0.13
9,2014Q3,134867.0,48882.0,7927.0,5234.0,232.0,3245901.0,3747877.0,1778133.0,1239628.0,1681862.0,287882.0,346.0,13898.0,52.05,3.88,0.01,0.01
