quarter,change_perc_mean,change_perc_stdv
2011Q1,0.09489795918367351,4.12077011534706
2011Q2,-0.10786885245901638,2.6409317262121075
2011Q3,-0.15969230769230772,1.8086640176788369
2011Q4,-0.16400000000000003,2.2848979736522153
2012Q1,-0.25,2.523781372027519
2012Q2,0.40016129032258063,2.4203261478741975
2012Q3,-0.503125,2.8498693230971415
2012Q4,-0.08184615384615383,2.3138387289224673
2013Q1,-0.44568965517241377,4.463685092359312
2013Q2,1.148032786885246,3.6827421032305674
2013Q3,-0.5933846153846154,3.5552018564892505
2013Q4,0.034848484848484844,2.6731567293682765
2014Q1,0.8180357142857143,3.2356308473803805
2014Q2,-0.5840983606557377,2.9363057158324986
2014Q3,0.18125,2.684030669519377
2014Q4,0.4809090909090909,3.244366349072343
2015Q1,0.1907142857142857,2.294418410873623
2015Q2,0.06131147540983609,2.413921067067601
2015Q3,-0.00015384615384614033,2.6028785101232708
2015Q4,-0.08484848484848481,2.5067534888004155
2016Q1,0.2910169491525424,2.4582813557129106
2016Q2,1.1230645161290322,3.2232915610556723
2016Q3,0.8392307692307693,3.3896627356624225
2016Q4,-0.24000000000000002,2.077848947830424
2017Q1,0.26033898305084746,1.6236537830606697
2017Q2,0.35596774193548386,2.358044104537139
2017Q3,0.11296875,1.7010367330724827
2017Q4,0.19784615384615387,1.496497465237258
2018Q1,-0.31631578947368416,2.7602928361594867
2018Q2,-0.5383870967741936,3.531814744388957
2018Q3,-0.04343749999999997,2.397527310038606
2018Q4,-0.88875,2.806868842395864
2019Q1,-0.10931034482758618,2.438007427754445
2019Q2,-0.20344262295081966,2.1449420234945755
2019Q3,-0.19415384615384615,1.1897963222592083
2019Q4,0.33166666666666667,1.3906573800609365
2020Q1,-0.6847457627118644,3.892421618342319
2020Q2,0.827258064516129,2.992313195536156
2020Q3,0.27,2.2527087861061843
2020Q4,0.9254545454545455,2.780461047445843
2021Q1,0.8292982456140351,3.382471021757996
2021Q2,0.6841935483870968,2.9926190888760362
2021Q3,0.41781250000000003,3.8400617838738293
2021Q4,-0.1581818181818182,3.020996223403496
2022Q1,0.27810344827586203,3.2765318939800667
2022Q2,-1.1779032258064517,4.196667349569208
2022Q3,0.006093749999999981,3.0150814657384766
