,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,39027.0,5283.0,127.0,2067.0,2067.0,106995.0,134878.0,46394.0,46344.0,88484.0,0.0,258.0,11061.0,0.0,5.3,2.33,1.44
1,2010Q2,97947.0,9047.0,3561.0,3580.0,3580.0,142849.0,174278.0,82214.0,82204.0,92064.0,0.0,706.0,11508.0,0.0,3.65,3.97,2.32
2,2010Q3,73091.0,8456.0,3786.0,3372.0,3372.0,101633.0,133671.0,38235.0,38225.0,95436.0,0.0,1127.0,11930.0,0.0,4.61,3.6,2.19
3,2010Q4,83555.0,6668.0,1674.0,1668.0,1668.0,95086.0,145979.0,52875.0,50539.0,93104.0,0.0,1336.0,11638.0,0.0,2.0,1.77,1.19
4,2011Q1,43265.0,4496.0,1371.0,1103.0,1103.0,69569.0,123205.0,29734.0,26738.0,93471.0,0.0,1215.0,11684.0,11.93,2.55,1.19,0.85
5,2011Q2,40689.0,5780.0,2086.0,2174.0,2174.0,74201.0,129013.0,38878.0,35922.0,90135.0,0.0,1040.0,11267.0,8.75,5.34,2.37,1.72
6,2011Q3,46786.0,5896.0,2174.0,1684.0,1684.0,77727.0,133893.0,42437.0,37167.0,91456.0,0.0,829.0,11432.0,9.9,3.6,1.85,1.28
7,2011Q4,53486.0,6506.0,3129.0,2805.0,2805.0,80153.0,141191.0,46923.0,41755.0,94268.0,0.0,971.0,11784.0,8.65,5.24,3.02,2.04
8,2012Q1,35127.0,4011.0,-35.0,-34.0,-34.0,79398.0,139574.0,51117.0,47133.0,88456.0,,829.0,11057.0,11.34,-0.1,-0.04,-0.02
9,2012Q2,54467.0,3268.0,-1001.0,-569.0,-569.0,68429.0,128127.0,44048.0,40079.0,84079.0,0.0,486.0,10510.0,11.12,-1.05,-0.66,-0.43
10,2012Q3,61984.0,5293.0,811.0,964.0,964.0,74532.0,133248.0,48591.0,45214.0,84656.0,0.0,396.0,10582.0,10.36,1.56,1.14,0.74
11,2012Q4,85945.0,9680.0,3745.0,3580.0,3580.0,84821.0,142495.0,54258.0,51471.0,88237.0,,493.0,11030.0,8.53,4.17,4.14,2.6
12,2013Q1,53311.0,5419.0,388.0,535.0,535.0,100218.0,156976.0,68137.0,65920.0,88839.0,,564.0,11105.0,10.64,1.0,0.6,0.36
13,2013Q2,145286.0,15374.0,8148.0,7408.0,7408.0,115445.0,171148.0,79841.0,77651.0,91307.0,,1561.0,11413.0,4.48,5.1,8.22,4.52
14,2013Q3,150919.0,10211.0,4420.0,4531.0,4531.0,139371.0,194025.0,102299.0,101766.0,91726.0,,2007.0,11466.0,7.97,3.0,4.95,2.48
15,2013Q4,235922.0,17310.0,10023.0,8553.0,8553.0,173830.0,228243.0,127964.0,127172.0,100279.0,,2628.0,12535.0,6.47,3.63,8.91,4.05
16,2014Q1,105144.0,7911.0,1653.0,5536.0,5536.0,151534.0,204803.0,98799.0,98006.0,106004.0,,3254.0,13250.0,5.53,5.27,5.36,2.56
17,2014Q2,122503.0,6454.0,-569.0,5421.0,5421.0,216151.0,268482.0,172753.0,171939.0,95729.0,,3005.0,11966.0,5.66,4.42,5.37,2.29
18,2014Q3,205905.0,18607.0,10490.0,12091.0,12091.0,378671.0,430305.0,322544.0,321730.0,107761.0,,3950.0,13470.0,4.28,5.87,11.88,3.46
19,2014Q4,597786.0,55195.0,42173.0,39962.0,39962.0,291785.0,343091.0,195369.0,194544.0,147722.0,,7876.0,18465.0,3.38,6.68,31.28,10.33
20,2015Q1,242748.0,25198.0,13591.0,18747.0,18747.0,328539.0,378727.0,228750.0,227925.0,149978.0,,9527.0,18747.0,4.38,7.72,12.62,5.19
21,2015Q2,545762.0,60166.0,48567.0,43526.0,43526.0,394569.0,454658.0,280277.0,279390.0,174381.0,,14291.0,21798.0,6.3,7.98,26.84,10.45
22,2015Q3,472324.0,60612.0,48008.0,39692.0,39692.0,372920.0,431964.0,257891.0,257015.0,174073.0,,17741.0,21759.0,6.43,8.4,22.78,8.95
23,2015Q4,445882.0,51828.0,30705.0,33374.0,33374.0,372494.0,440536.0,233090.0,231987.0,207446.0,,16917.0,25931.0,8.87,7.48,17.5,7.65
24,2016Q1,374882.0,41620.0,24624.0,26682.0,26682.0,338965.0,406005.0,171876.0,170773.0,234129.0,,3900.0,19511.0,22.31,7.12,12.09,6.29
