,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,55204.0,8727.0,5258.0,4462.0,4462.0,57790.0,81852.0,47051.0,45362.0,34801.0,,2625.0,20466.0,0.0,8.08,25.64,10.9
1,2009Q4,62512.0,9072.0,5482.0,4731.0,4731.0,58454.0,83772.0,46790.0,45135.0,36982.0,0.0,5408.0,21749.0,0.0,7.57,13.18,5.71
2,2010Q1,59556.0,9391.0,3846.0,3025.0,3025.0,71138.0,95686.0,58197.0,56598.0,37489.0,0.0,7187.0,22047.0,0.0,5.08,8.12,3.37
3,2010Q2,65642.0,11041.0,4267.0,3266.0,3266.0,78425.0,103817.0,63061.0,61426.0,40755.0,0.0,9108.0,23968.0,0.0,4.98,8.35,3.27
4,2010Q3,73177.0,12222.0,6761.0,5230.0,5230.0,78031.0,104571.0,60286.0,58695.0,44285.0,0.0,9560.0,26045.0,5.01,7.15,12.3,5.02
5,2010Q4,80663.0,12447.0,9389.0,7064.0,7064.0,92667.0,120865.0,69517.0,67819.0,51349.0,0.0,10932.0,30200.0,3.89,8.76,14.77,6.27
6,2011Q1,71405.0,10643.0,3977.0,3042.0,3042.0,81942.0,111139.0,57267.0,54680.0,53873.0,0.0,10942.0,31685.0,3.49,4.26,5.81,2.63
7,2011Q2,85957.0,12415.0,6097.0,4762.0,4762.0,105143.0,133685.0,90113.0,88495.0,43572.0,0.0,11822.0,25626.0,1.85,5.54,9.77,3.89
8,2011Q3,92961.0,13371.0,7631.0,6026.0,6026.0,103711.0,132431.0,74404.0,72788.0,58027.0,0.0,12001.0,22752.0,1.46,6.48,11.86,4.53
9,2011Q4,102693.0,19293.0,9471.0,7333.0,7333.0,116618.0,146686.0,81326.0,78459.0,65360.0,0.0,10609.0,19221.0,1.42,7.14,11.89,5.25
10,2012Q1,101564.0,14003.0,5272.0,4127.0,4127.0,119840.0,151279.0,80489.0,76624.0,70790.0,,9295.0,20818.0,2.81,4.06,6.0,2.77
11,2012Q2,107549.0,13018.0,5252.0,4139.0,4139.0,119563.0,150058.0,88015.0,84247.0,62043.0,,7694.0,18246.0,3.09,3.85,6.23,2.75
12,2012Q3,102114.0,12756.0,6082.0,5914.0,5914.0,126745.0,157780.0,89883.0,86126.0,67897.0,,6703.0,19967.0,3.61,5.79,9.1,3.84
13,2012Q4,111632.0,16062.0,6499.0,5740.0,5740.0,,,,,,,5859.0,0.0,4.39,5.14,4.27,1.86
