Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LDP,LDP,LDP,LDP,LDP,LDP,LDP,LDP,LDP,LDP,LDP,LDP
date,,,,,,,,,,,,
2010-07-20,9.1,20.0,33.33,80.0,60.0,80.0,60.0,1975500000,0,27900,0,27900
2010-07-21,8.61,4.9,6.92,75.7,75.7,75.7,70.8,317920000,0,4200,0,4200
2010-07-22,8.99,3.3,4.36,79.0,80.9,80.9,75.7,79190000,0,1000,0,1000
2010-07-23,8.93,-0.7,-0.88,78.5,80.0,80.0,79.2,378500000,0,5000,0,5000
2010-07-26,8.02,-5.2,-6.87,70.5,70.5,70.5,75.7,112800000,0,1600,0,1600
2010-07-27,7.46,-4.9,-6.95,65.6,65.6,65.6,70.5,1587520000,0,24200,0,24200
2010-07-28,6.95,-4.5,-6.86,61.1,61.1,61.2,65.6,48930000,0,800,0,800
2010-07-29,7.17,1.8,2.94,63.0,65.4,65.4,61.2,184680000,0,3000,0,3000
2010-07-30,7.01,0.0,0.0,61.6,61.6,63.2,61.6,172740000,0,2800,0,2800
2010-08-02,7.24,1.9,3.08,63.6,63.6,63.6,61.7,6360000,0,100,0,100
2010-08-03,7.21,-0.2,-0.31,63.4,59.5,63.4,63.6,24580000,0,400,0,400
2010-08-04,7.21,1.9,3.09,63.4,63.4,63.4,61.5,6340000,0,100,0,100
2010-08-05,6.71,-4.4,-6.94,59.0,60.0,60.0,63.4,95510000,0,1600,0,1600
2010-08-06,6.71,-0.7,-1.17,59.0,58.0,59.0,59.7,88000000,0,1500,0,1500
2010-08-09,6.37,-2.7,-4.6,56.0,31.7,56.0,58.7,5600000,0,100,0,100
2010-08-10,5.93,-3.9,-6.96,52.1,31.7,52.3,56.0,67750000,0,1300,0,1300
2010-08-11,5.94,0.1,0.19,52.2,31.7,54.0,52.1,36800000,0,700,0,700
2010-08-12,6.02,0.3,0.57,52.9,31.7,52.9,52.6,5290000,0,100,0,100
2010-08-13,6.26,2.1,3.97,55.0,31.7,55.0,52.9,16000000,0,300,0,300
2010-08-16,6.09,0.2,0.38,53.5,55.0,55.0,53.3,32250000,0,600,0,600
2010-08-17,6.47,3.1,5.76,56.9,31.7,56.9,53.8,5690000,0,100,0,100
2010-08-18,6.03,-3.9,-6.85,53.0,31.7,53.0,56.9,10600000,0,200,0,200
2010-08-19,6.03,0.0,0.0,53.0,31.7,54.5,53.0,10750000,0,200,0,200
2010-08-20,5.7,-3.7,-6.88,50.1,31.7,51.0,53.8,200580000,0,4000,0,4000
2010-08-23,5.35,-3.1,-6.19,47.0,31.7,50.0,50.1,119800000,0,2500,0,2500
2010-08-24,5.15,-2.6,-5.43,45.3,31.7,51.2,47.9,41360000,0,900,0,900
