,quarter,price,price_diff,price_diff_perc
1,2016Q1,38.0,16.4,75.92592592592591
2,2016Q2,28.5,-9.5,-25.0
3,2016Q3,30.8,2.3000000000000007,8.070175438596493
4,2016Q4,23.9,-6.900000000000002,-22.402597402597408
5,2017Q1,24.8,0.9000000000000021,3.765690376569047
6,2017Q2,31.0,6.199999999999999,24.999999999999996
7,2017Q3,24.0,-7.0,-22.580645161290324
8,2017Q4,20.3,-3.6999999999999993,-15.416666666666664
9,2018Q1,18.5,-1.8000000000000007,-8.866995073891628
10,2018Q2,24.0,5.5,29.72972972972973
11,2018Q3,14.5,-9.5,-39.583333333333336
12,2018Q4,16.0,1.5,10.344827586206897
13,2019Q1,14.6,-1.4000000000000004,-8.750000000000002
14,2019Q2,14.9,0.3000000000000007,2.0547945205479503
15,2019Q3,15.5,0.5999999999999996,4.02684563758389
16,2019Q4,17.7,2.1999999999999993,14.19354838709677
17,2020Q1,17.8,0.10000000000000142,0.5649717514124374
18,2020Q2,16.9,-0.9000000000000021,-5.056179775280911
19,2020Q3,18.4,1.5,8.875739644970414
20,2020Q4,18.0,-0.3999999999999986,-2.173913043478253
21,2021Q1,25.5,7.5,41.666666666666664
22,2021Q2,21.8,-3.6999999999999993,-14.509803921568626
23,2021Q3,19.7,-2.1000000000000014,-9.633027522935786
24,2021Q4,19.5,-0.1999999999999993,-1.0152284263959355
25,2022Q1,27.7,8.2,42.051282051282044
26,2022Q2,24.9,-2.8000000000000007,-10.108303249097474
