quarter,s,ln_s
2012Q3,0.06286822323310823,0.0041772684266692135
2012Q4,0.18341981208196992,0.009937439246577431
2013Q1,0.11431410842152341,0.007205460417811412
2013Q2,0.09591674884057261,0.008391268699500994
2013Q3,0.07476141533658925,0.009038092636517205
2013Q4,0.08913092218371914,0.010972090625731073
2014Q1,0.09165177256204046,0.01023080720813802
2014Q2,0.09405610067782434,0.013043041880744856
2014Q3,0.07055318114765721,0.009821664298713135
2014Q4,0.0739407890782772,0.011708672757428732
2015Q1,0.07060506558152346,0.014969048616839318
2015Q2,0.05958465449929525,0.01654879100991287
2015Q3,0.09830555303690319,0.03307474257906471
2015Q4,0.05654405540616142,0.014438152891666164
2016Q1,0.13341429171151542,0.01832395279503158
2016Q2,0.1667800858646745,0.014394885607636973
2016Q3,0.11364954016164883,0.008320728199459417
2016Q4,0.1085040540809942,0.008197179510174374
2017Q1,0.04037530250414621,0.008036777463594994
2017Q2,0.09937461654125285,0.011694140702879809
2017Q3,0.03998335943105277,0.00751389796626218
2017Q4,0.035914370734501315,0.008700417991098386
2018Q1,0.02655904632559622,0.00836278119416793
2018Q2,0.03214033219324888,0.011491785921620352
2018Q3,0.039108263164429447,0.01410449927590529
2018Q4,0.06979114712428289,0.01365867136377981
2019Q1,0.06251724834799689,0.012624249430362434
2019Q2,0.07351338969725786,0.0156440191091148
2019Q3,0.039254907269245604,0.009194966688268889
2019Q4,0.05881300068589406,0.01612783351950333
2020Q1,0.027980179286236164,0.007252892807672559
2020Q2,0.08684758054715234,0.012432824135413223
2020Q3,0.037716104497888064,0.004916630378071143
2020Q4,0.017994978952674948,0.0020915338188091676
2021Q1,0.042115353052365065,0.004192243783591525
2021Q2,0.05443815942832161,0.00529000446229486
2021Q3,0.08605604390131265,0.00746707943607401
2021Q4,0.15547897007801192,0.012239260960271085
2022Q1,0.16214173502620127,0.013988684693259383
2022Q2,0.14283111141323296,0.01336958187408502
2022Q3,0.08096618681906681,0.007649549819560963
