,quarter,price,price_diff,price_diff_perc
1,2012Q4,24.8,12.3,98.4
2,2013Q1,13.3,-11.5,-46.37096774193548
3,2013Q2,10.4,-2.9000000000000004,-21.80451127819549
4,2013Q3,8.6,-1.8000000000000007,-17.307692307692314
5,2013Q4,7.8,-0.7999999999999998,-9.302325581395348
6,2014Q1,9.4,1.6000000000000005,20.51282051282052
7,2014Q2,7.0,-2.4000000000000004,-25.531914893617024
8,2014Q3,7.1,0.09999999999999964,1.4285714285714235
9,2014Q4,5.3,-1.7999999999999998,-25.352112676056336
10,2015Q1,4.1,-1.2000000000000002,-22.641509433962266
11,2015Q2,3.1,-0.9999999999999996,-24.390243902439018
12,2015Q3,2.6,-0.5,-16.129032258064516
13,2015Q4,5.8,3.1999999999999997,123.07692307692307
14,2016Q1,9.1,3.3,56.896551724137936
15,2016Q2,12.6,3.5,38.46153846153846
16,2016Q3,15.9,3.3000000000000007,26.190476190476197
17,2016Q4,7.76,-8.14,-51.19496855345912
18,2017Q1,5.05,-2.71,-34.922680412371136
19,2017Q2,7.13,2.08,41.18811881188119
20,2017Q3,5.08,-2.05,-28.75175315568022
21,2017Q4,3.75,-1.33,-26.181102362204722
22,2018Q1,3.04,-0.71,-18.933333333333334
23,2018Q2,2.58,-0.45999999999999996,-15.131578947368421
24,2018Q3,4.0,1.42,55.03875968992248
25,2018Q4,5.2,1.2000000000000002,30.000000000000004
26,2019Q1,5.1,-0.10000000000000053,-1.9230769230769333
27,2019Q2,4.7,-0.39999999999999947,-7.84313725490195
28,2019Q3,4.2,-0.5,-10.638297872340425
29,2019Q4,3.79,-0.41000000000000014,-9.761904761904765
30,2020Q1,4.29,0.5,13.192612137203167
31,2020Q2,8.7,4.409999999999999,102.79720279720279
32,2020Q3,7.75,-0.9499999999999993,-10.919540229885051
33,2020Q4,9.46,1.7100000000000009,22.06451612903227
34,2021Q1,10.2,0.7399999999999984,7.822410147991526
35,2021Q2,10.4,0.20000000000000107,1.9607843137255008
36,2021Q3,13.05,2.6500000000000004,25.480769230769237
37,2021Q4,12.0,-1.0500000000000007,-8.045977011494259
38,2022Q1,12.5,0.5,4.166666666666667
39,2022Q2,10.1,-2.4000000000000004,-19.200000000000003
