,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,11785.0,5671.0,4749.0,3562.0,3562.0,24468.0,83626.0,12773.0,12773.0,70853.0,0.0,605.0,12029.0,0.0,30.23,6.02,4.52
1,2010Q2,12715.0,4496.0,3416.0,2562.0,2562.0,29066.0,91939.0,18525.0,18525.0,73415.0,0.0,1040.0,12464.0,0.0,20.15,3.55,2.92
2,2010Q3,13329.0,5129.0,4224.0,3168.0,3168.0,31781.0,94336.0,17754.0,17754.0,76582.0,0.0,1578.0,13002.0,18.32,23.77,4.22,3.4
3,2010Q4,30721.0,13603.0,12798.0,13135.0,13135.0,44975.0,111703.0,21986.0,21986.0,89717.0,0.0,3808.0,15232.0,7.28,42.75,15.8,12.75
4,2011Q1,13388.0,3162.0,2765.0,2076.0,2076.0,34471.0,105817.0,14024.0,14024.0,91793.0,0.0,3555.0,10390.0,8.24,15.5,2.29,1.91
5,2011Q2,10200.0,2347.0,1525.0,1029.0,1029.0,42096.0,117299.0,24480.0,24480.0,92820.0,0.0,3053.0,10506.0,3.5,10.08,1.11,0.92
6,2011Q3,3587.0,666.0,216.0,162.0,162.0,40546.0,126843.0,33922.0,33922.0,92921.0,0.0,2307.0,10517.0,4.33,4.51,0.17,0.13
7,2011Q4,6446.0,-2273.0,-2753.0,-2753.0,-2753.0,29338.0,118477.0,27501.0,27501.0,90976.0,0.0,65.0,10297.0,44.56,-42.71,-2.99,-2.24
8,2012Q1,8540.0,1403.0,690.0,569.0,569.0,22269.0,113891.0,22364.0,22364.0,91528.0,,-116.0,10360.0,-38.79,6.66,0.62,0.49
9,2012Q2,15479.0,1294.0,561.0,421.0,421.0,25055.0,107231.0,15283.0,15283.0,91949.0,,-181.0,10407.0,-35.87,2.72,0.46,0.38
