,quarter,amihud,ln_amihud
0,2009Q3,0.9192772638426816,-0.08416750045059705
1,2009Q4,0.5945170601067482,-0.5200058666999638
2,2010Q1,1.6889806383516828,0.5241251743802556
3,2010Q2,0.597733837882398,-0.5146097112653737
4,2010Q3,0.08921314144884271,-2.416726924587861
5,2010Q4,1.4754298305254885,0.38894935786573787
6,2011Q1,1.274397607039345,0.24247360189642173
7,2011Q2,1.1637272243037415,0.1516279784648799
8,2011Q3,2.4377744967320396,0.8910855315932934
9,2011Q4,2.3366481618588755,0.8487174930284328
10,2012Q1,4.3162748688672075,1.462392731389152
11,2012Q2,1.6673736494667617,0.5112497235030398
12,2012Q3,3.4672221568391297,1.2433537421923013
13,2012Q4,9.834378108174871,2.2858842173226845
14,2013Q1,4.120143726287574,1.4158880477742226
15,2013Q2,5.204208558856693,1.6494676364914647
16,2013Q3,12.71019311468153,2.5424042790026578
17,2013Q4,10.334487626335834,2.335486615352847
18,2014Q1,7.1330935299972005,1.9647450155045103
19,2014Q2,8.005777123645482,2.0801634215175633
20,2014Q3,8.195284074317993,2.103558875941306
21,2014Q4,4.037836434783462,1.3957090125777796
22,2015Q1,4.506961897700166,1.5056232896457435
23,2015Q2,6.487547763381347,1.8698846108358254
24,2015Q3,23.569869228466978,3.1599691687131735
25,2015Q4,51.52155306280414,3.942000226194316
26,2016Q1,29.612858066198154,3.3882086611365154
27,2016Q2,20.73875738968698,3.0320042872980446
28,2016Q3,26.145698741295995,3.263684692901483
29,2016Q4,22.690651956075275,3.1219530315687036
30,2017Q1,22.731660590066518,3.1237586923919682
31,2017Q2,30.283530658971458,3.4106040221342875
32,2017Q3,39.60470515297829,3.678947928196656
33,2017Q4,23.04300529898165,3.1373622656452085
34,2018Q1,18.271543575205065,2.9053448536960356
35,2018Q2,24.95309620256202,3.2169979107932902
36,2018Q3,23.02708176784281,3.1366709914242654
37,2018Q4,14.245762086125792,2.656459465018407
38,2019Q1,5.747383566130263,1.748744719273447
39,2019Q2,5.396703281316156,1.6857882636771377
40,2019Q3,13.52237366650135,2.6043456222536436
41,2019Q4,1.4556304218415599,0.3754390864011399
42,2020Q1,61.41370312213157,4.117632988137497
43,2020Q2,47.53459380923793,3.8614577366864005
44,2020Q3,14.916553001631895,2.7024715360213913
45,2020Q4,32.040024107110725,3.466985874606577
46,2021Q1,3.075959633396494,1.1236169284742248
47,2021Q2,4.867391336220498,1.5825581336638184
48,2021Q3,1.2857891792766492,0.25137267713291367
49,2021Q4,0.11194762739413122,-2.189724129604287
50,2022Q1,0.49738867500933626,-0.6983835162489235
51,2022Q2,0.7508040122710259,-0.2866106302896219
52,2022Q3,0.7216985017482735,-0.3261478149095651
