,quarter,price,price_diff,price_diff_perc
1,2009Q4,17.5,-2.0,-10.256410256410257
2,2010Q1,17.6,0.10000000000000142,0.5714285714285795
3,2010Q2,18.8,1.1999999999999993,6.818181818181814
4,2010Q3,16.7,-2.1000000000000014,-11.170212765957453
5,2010Q4,14.5,-2.1999999999999993,-13.173652694610775
6,2011Q1,13.7,-0.8000000000000007,-5.51724137931035
7,2011Q2,10.2,-3.5,-25.547445255474454
8,2011Q3,9.8,-0.3999999999999986,-3.921568627450967
9,2011Q4,8.9,-0.9000000000000004,-9.183673469387758
10,2012Q1,12.5,3.5999999999999996,40.44943820224718
11,2012Q2,11.0,-1.5,-12.0
12,2012Q3,10.0,-1.0,-9.090909090909092
13,2012Q4,9.9,-0.09999999999999964,-0.9999999999999964
14,2013Q1,10.0,0.09999999999999964,1.0101010101010064
15,2013Q2,10.3,0.3000000000000007,3.000000000000007
16,2013Q3,8.2,-2.1000000000000014,-20.38834951456312
17,2013Q4,9.1,0.9000000000000004,10.975609756097565
18,2014Q1,12.9,3.8000000000000007,41.758241758241766
19,2014Q2,9.5,-3.4000000000000004,-26.356589147286826
20,2014Q3,10.0,0.5,5.2631578947368425
21,2014Q4,10.2,0.1999999999999993,1.999999999999993
22,2015Q1,13.2,3.0,29.411764705882355
23,2015Q2,10.1,-3.0999999999999996,-23.48484848484848
24,2015Q3,9.2,-0.9000000000000004,-8.910891089108913
25,2015Q4,9.2,0.0,0.0
26,2016Q1,7.7,-1.4999999999999991,-16.30434782608695
27,2016Q2,9.9,2.2,28.571428571428573
28,2016Q3,7.0,-2.9000000000000004,-29.292929292929298
29,2016Q4,5.8,-1.2000000000000002,-17.142857142857146
30,2017Q1,5.3,-0.5,-8.620689655172415
31,2017Q2,5.3,0.0,0.0
32,2017Q3,5.7,0.40000000000000036,7.547169811320762
33,2017Q4,4.6,-1.1000000000000005,-19.298245614035096
34,2018Q1,4.5,-0.09999999999999964,-2.173913043478253
35,2018Q2,4.6,0.09999999999999964,2.2222222222222143
36,2018Q3,4.5,-0.09999999999999964,-2.173913043478253
37,2018Q4,5.3,0.7999999999999998,17.777777777777775
38,2019Q1,7.1,1.7999999999999998,33.96226415094339
39,2019Q2,7.8,0.7000000000000002,9.859154929577468
40,2019Q3,7.7,-0.09999999999999964,-1.2820512820512775
41,2019Q4,7.1,-0.6000000000000005,-7.792207792207799
42,2020Q1,4.9,-2.1999999999999993,-30.98591549295774
43,2020Q2,7.9,3.0,61.224489795918366
44,2020Q3,7.9,0.0,0.0
45,2020Q4,6.8,-1.1000000000000005,-13.924050632911399
46,2021Q1,7.4,0.6000000000000005,8.823529411764714
47,2021Q2,11.1,3.6999999999999993,49.99999999999999
48,2021Q3,16.7,5.6,50.450450450450454
49,2021Q4,13.0,-3.6999999999999993,-22.15568862275449
50,2022Q1,14.6,1.5999999999999996,12.307692307692305
51,2022Q2,12.2,-2.4000000000000004,-16.438356164383563
