,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q2,140615.0,11682.0,12036894.367402842,,,0.7335898617058473
1,2009Q3,141901.0,11789.0,12036729.154296378,-165.2131064645946,-0.0013725747613555267,0.7470980836630194
2,2009Q4,141030.0,11717.0,12036357.42937612,-371.724920257926,-0.0030883506279955463,0.7435943574294268
3,2010Q1,148846.0,12317.0,12084598.522367459,48241.09299133904,0.39919483383787474,0.7456936748111339
4,2010Q2,165757.0,13763.0,12043667.804984378,-40930.71738308109,-0.33985259346111785,0.7133055200179437
5,2010Q3,168665.0,14004.0,12044058.840331335,391.0353469569236,0.003246707377810902,0.756031410413659
6,2010Q4,168665.0,14004.0,12044058.840331335,0.0,0.0,0.756031410413659
7,2011Q1,185470.0,15347.0,12085098.064768359,41039.224437024444,0.33958536552273366,0.7491557093869913
8,2011Q2,191357.0,15834.0,12085196.412782619,98.34801425971091,0.000813789125973057,0.7632209015626384
9,2011Q3,202349.0,13415.0,15083786.805814387,2998590.3930317685,19.879559633366696,0.7400201963454455
10,2011Q4,200417.0,13287.0,15083690.825619027,-95.98019536025822,-0.0006363177054599914,0.7362767638794597
11,2012Q1,207892.0,13782.0,15084312.871861849,622.0462428219616,0.004123795681686778,0.764268793915607
12,2012Q2,215225.0,14268.0,15084454.723857583,141.8519957344979,0.0009403853061400005,0.7644836773605813
13,2012Q3,215654.0,14297.0,15083863.747639365,-590.9762182179838,-0.003917936598376341,0.7743300916849217
14,2012Q4,209917.0,13504.0,15544801.54028436,460937.79264499433,2.965221469379804,0.7703920511436348
15,2013Q1,212734.0,13690.0,15539371.80423667,-5429.736047690734,-0.03494179890985275,0.7917284259537857
16,2013Q2,200916.0,12907.0,15566436.81723096,27065.01299429126,0.17386774707704578,0.8025932981364352
17,2013Q3,180296.0,11540.0,15623570.190641249,57133.373410288244,0.36568705304317695,0.8351683406165296
18,2013Q4,217344.0,14034.0,15486960.239418555,-136609.95122269355,-0.8820966097335474,0.7916965363182372
19,2014Q1,216051.0,13948.0,15489747.6340694,2787.394650844857,0.01799509402408879,0.7950891575133289
20,2014Q2,216941.0,14007.0,15488041.693438996,-1705.9406304042786,-0.011014566361394447,0.7749147392348187
21,2014Q3,226670.0,14652.0,15470242.97024297,-17798.723196025938,-0.11505134877494685,0.7780230361908304
22,2014Q4,218990.0,14180.0,15443582.510578278,-26660.45966469124,-0.17263131560588238,0.7738307073702222
23,2015Q1,212281.0,13736.0,15454353.523587653,10771.013009374961,0.06969565561532802,0.7875079946511806
24,2015Q2,220726.0,14295.0,15440783.490731025,-13570.032856628299,-0.08788435421540802,0.7777106381403303
25,2015Q3,85213.0,5311.0,16044624.364526454,603840.8737954292,3.763508949018958,0.9024566405761315
26,2015Q4,122294.0,7560.0,16176455.026455026,131830.66192857176,0.814953966817671,0.8846614880768633
27,2016Q1,228754.0,14618.0,15648789.164044328,-527665.8624106981,-3.3719277375344627,0.7959865110013864
28,2016Q2,223744.0,14286.0,15661766.764664706,12977.600620377809,0.08286166443020478,0.7892399272903987
29,2016Q3,224165.0,10080.0,22238591.26984127,6576824.505176563,29.573925908228208,0.7982344097360937
30,2016Q4,225386.0,10178.0,22144429.16093535,-94162.1089059189,-0.4252180456836017,0.8284054566278851
31,2017Q1,247006.0,11188.0,22077761.88773686,-66667.2731984891,-0.30196572251066617,0.7910914060381647
32,2017Q2,228204.0,10310.0,22134238.60329777,56476.71556090936,0.25515544750879715,0.8124408230658888
33,2017Q3,229450.0,10368.0,22130594.13580247,-3644.4674952998757,-0.01646800566191724,0.8045342592751162
34,2017Q4,236506.0,10738.0,22025144.347178247,-105449.78862422332,-0.4787700228522363,0.8203525855123904
35,2018Q1,242148.0,11002.0,22009452.826758772,-15691.520419474691,-0.0712944594442492,0.8109774797171891
36,2018Q2,233955.0,10626.0,22017221.908526257,7769.081767484546,0.03528638535670996,0.8228243140711184
37,2018Q3,239024.0,10862.0,22005523.84459584,-11698.063930418342,-0.05315967033109815,0.8139762202876494
38,2018Q4,246425.0,11243.0,21918082.3623588,-87441.48223703727,-0.3989467727669717,0.8271245244813389
39,2019Q1,240019.0,11206.0,21418793.503480278,-499288.8588785231,-2.331078353210675,0.8109528397668975
40,2019Q2,218780.0,10215.0,21417523.25012237,-1270.2533579096198,-0.005930906870393439,0.8329782135486457
41,2019Q3,224918.0,10501.0,21418722.026473667,1198.7763512991369,0.005596862174211151,0.8107340299647972
42,2019Q4,238930.0,11155.0,21419094.576423127,372.5499494597316,0.0017393356573989478,0.7964611337314484
43,2020Q1,248440.0,11599.0,21419087.85240107,-6.724022056907415,-3.139266295204842e-05,0.8040454465616496
