Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VSM,VSM,VSM,VSM,VSM,VSM,VSM,VSM,VSM,VSM,VSM,VSM
date,,,,,,,,,,,,
2017-07-17,2.9,19.21,15.1,19.6,19.6,18.0,32500,0,11.45,580030000,0,32500
2017-07-18,-1.8,-10.0,18.0,19.0,19.0,16.2,12400,0,10.3,201510000,0,12400
2017-07-19,-0.1,-0.62,16.2,15.7,16.1,16.1,16200,0,10.24,242380000,0,16200
2017-07-20,-1.6,-9.94,16.1,14.5,14.7,14.5,16300,0,9.22,237410000,0,16300
2017-07-21,0.0,0.0,14.5,14.5,14.5,14.5,5300,0,9.22,76850000,0,5300
2017-07-24,0.1,0.69,14.5,14.6,14.6,14.6,2500,0,9.28,36400000,0,2500
2017-07-25,-0.1,-0.68,14.6,14.6,14.6,14.5,7000,0,9.22,100730000,0,7000
2017-07-26,-0.1,-0.69,14.5,14.4,14.4,14.4,1100,0,9.16,15840000,0,1100
2017-07-27,0.0,0.0,14.4,14.4,14.4,14.4,0,0,9.16,0,0,0
2017-07-28,-0.2,-1.39,14.4,14.2,14.2,14.2,1200,0,9.03,17040000,0,1200
2017-07-31,-0.2,-1.41,14.2,14.0,14.0,14.0,1800,0,8.9,25200000,0,1800
2017-08-01,-0.2,-1.43,14.0,13.8,14.0,13.8,4300,0,8.78,60100000,0,4300
2017-08-02,0.0,0.0,13.8,13.8,13.8,13.8,0,0,8.78,0,0,0
2017-08-03,-0.2,-1.45,13.8,13.8,13.8,13.6,2000,0,8.65,27490000,0,2000
2017-08-04,0.0,0.0,13.6,14.5,14.5,13.6,200,0,8.65,2810000,0,200
2017-08-07,0.2,1.47,13.6,13.8,13.8,13.8,100,0,8.78,1380000,0,100
2017-08-08,-0.2,-1.45,13.8,13.9,13.9,13.6,3000,0,8.65,41090000,0,3000
2017-08-09,0.0,0.0,13.6,14.4,14.4,13.6,12200,0,8.65,165730000,0,12200
2017-08-10,0.1,0.74,13.6,13.7,13.8,13.7,17000,0,8.71,232710000,0,17000
2017-08-11,0.1,0.73,13.7,13.9,13.9,13.8,2000,0,8.78,27610000,0,2000
2017-08-14,1.3,9.42,13.8,13.8,15.1,15.1,17500,0,9.6,261840000,0,17500
2017-08-15,-0.1,-0.66,15.1,14.4,15.0,15.0,6800,0,9.54,98600000,0,6800
2017-08-16,0.0,0.0,15.0,15.0,15.0,15.0,6000,0,9.54,90000000,0,6000
2017-08-17,0.0,0.0,15.0,15.0,15.0,15.0,4300,0,9.54,64150000,0,4300
2017-08-18,0.0,0.0,15.0,14.6,15.0,15.0,10000,0,9.54,145380000,0,10000
