,quarter,price,price_diff,price_diff_perc
1,2009Q3,38.2,-14.799999999999997,-27.924528301886788
2,2009Q4,30.6,-7.600000000000001,-19.895287958115183
3,2010Q1,42.6,12.0,39.2156862745098
4,2010Q2,46.0,3.3999999999999986,7.981220657276992
5,2010Q3,55.5,9.5,20.652173913043477
6,2010Q4,64.5,9.0,16.216216216216218
7,2011Q1,74.5,10.0,15.503875968992247
8,2011Q2,78.5,4.0,5.369127516778524
9,2011Q3,67.0,-11.5,-14.64968152866242
10,2011Q4,41.0,-26.0,-38.80597014925373
11,2012Q1,75.0,34.0,82.92682926829268
12,2012Q2,43.9,-31.1,-41.46666666666667
13,2012Q3,32.4,-11.5,-26.195899772209568
14,2012Q4,38.4,6.0,18.51851851851852
15,2013Q1,49.6,11.200000000000003,29.166666666666675
16,2013Q2,42.1,-7.5,-15.120967741935484
17,2013Q3,37.4,-4.700000000000003,-11.163895486935873
18,2013Q4,37.8,0.3999999999999986,1.0695187165775364
19,2014Q1,45.1,7.300000000000004,19.312169312169324
20,2014Q2,41.0,-4.100000000000001,-9.090909090909093
21,2014Q3,40.2,-0.7999999999999972,-1.951219512195115
22,2014Q4,32.0,-8.200000000000003,-20.39800995024876
23,2015Q1,34.2,2.200000000000003,6.875000000000009
24,2015Q2,41.0,6.799999999999997,19.883040935672508
25,2015Q3,46.5,5.5,13.414634146341463
26,2015Q4,53.0,6.5,13.978494623655914
27,2016Q1,50.0,-3.0,-5.660377358490566
28,2016Q2,59.0,9.0,18.0
29,2016Q3,70.9,11.900000000000006,20.169491525423737
30,2016Q4,58.2,-12.700000000000003,-17.912552891396334
31,2017Q1,59.2,1.0,1.7182130584192439
32,2017Q2,57.5,-1.7000000000000028,-2.8716216216216264
33,2017Q3,55.0,-2.5,-4.3478260869565215
34,2017Q4,65.3,10.299999999999997,18.727272727272723
35,2018Q1,94.5,29.200000000000003,44.71669218989281
36,2018Q2,81.3,-13.200000000000003,-13.96825396825397
37,2018Q3,98.0,16.700000000000003,20.541205412054126
38,2018Q4,89.0,-9.0,-9.183673469387756
39,2019Q1,95.0,6.0,6.741573033707865
40,2019Q2,80.8,-14.200000000000003,-14.947368421052634
41,2019Q3,74.8,-6.0,-7.425742574257426
42,2019Q4,68.6,-6.200000000000003,-8.28877005347594
43,2020Q1,37.0,-31.599999999999994,-46.06413994169096
44,2020Q2,45.5,8.5,22.972972972972972
45,2020Q3,48.7,3.200000000000003,7.032967032967039
46,2020Q4,66.0,17.299999999999997,35.523613963039004
47,2021Q1,59.6,-6.399999999999999,-9.696969696969695
48,2021Q2,58.4,-1.2000000000000028,-2.013422818791951
49,2021Q3,58.4,0.0,0.0
50,2021Q4,56.0,-2.3999999999999986,-4.109589041095888
51,2022Q1,61.5,5.5,9.821428571428571
52,2022Q2,52.5,-9.0,-14.634146341463415
