quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,36.78756476683938
2005Q4,0.0
2006Q1,0.0
2006Q2,14.507772020725389
2006Q3,16.06217616580311
2006Q4,14.507772020725389
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,0.0
2008Q2,1.5544041450777202
2008Q3,1.0362694300518134
2008Q4,0.0
2009Q1,5.699481865284974
2009Q2,1.5544041450777202
2009Q3,8.290155440414507
2009Q4,2.5906735751295336
2010Q1,2.0725388601036268
2010Q2,1.0362694300518134
2010Q3,2.0725388601036268
2010Q4,3.1088082901554404
2011Q1,4.66321243523316
2011Q2,3.1088082901554404
2011Q3,2.0725388601036268
2011Q4,1.0362694300518134
2012Q1,1.0362694300518134
2012Q2,1.5544041450777202
2012Q3,2.5906735751295336
2012Q4,1.5544041450777202
2013Q1,1.5544041450777202
2013Q2,0.5181347150259067
2013Q3,1.5544041450777202
2013Q4,0.5181347150259067
2014Q1,1.0362694300518134
2014Q2,1.5544041450777202
2014Q3,1.0362694300518134
2014Q4,1.5544041450777202
2015Q1,1.0362694300518134
2015Q2,1.5544041450777202
2015Q3,1.5544041450777202
2015Q4,0.5181347150259067
2016Q1,1.5544041450777202
2016Q2,1.0362694300518134
2016Q3,1.5544041450777202
2016Q4,1.5544041450777202
2017Q1,1.0362694300518134
2017Q2,1.5544041450777202
2017Q3,1.5544041450777202
2017Q4,2.0725388601036268
2018Q1,2.5906735751295336
2018Q2,3.1088082901554404
2018Q3,2.0725388601036268
2018Q4,1.5544041450777202
2019Q1,1.0362694300518134
2019Q2,4.1450777202072535
2019Q3,2.5906735751295336
2019Q4,2.0725388601036268
2020Q1,2.5906735751295336
2020Q2,5.699481865284974
2020Q3,3.626943005181347
2020Q4,4.66321243523316
2021Q1,4.1450777202072535
2021Q2,5.181347150259067
2021Q3,5.181347150259067
2021Q4,4.1450777202072535
2022Q1,3.626943005181347
2022Q2,4.66321243523316
2022Q3,3.1088082901554404
