,quarter,price,price_diff,price_diff_perc
1,2010Q1,33.7,4.800000000000004,16.608996539792404
2,2010Q2,33.0,-0.7000000000000028,-2.077151335311581
3,2010Q3,26.7,-6.300000000000001,-19.090909090909093
4,2010Q4,18.0,-8.7,-32.58426966292134
5,2011Q1,17.8,-0.1999999999999993,-1.1111111111111072
6,2011Q2,11.2,-6.600000000000001,-37.07865168539326
7,2011Q3,8.9,-2.299999999999999,-20.535714285714278
8,2011Q4,4.6,-4.300000000000001,-48.31460674157304
9,2012Q1,6.9,2.3000000000000007,50.000000000000014
10,2012Q2,5.5,-1.4000000000000004,-20.289855072463773
11,2012Q3,4.9,-0.5999999999999996,-10.909090909090903
12,2012Q4,6.0,1.0999999999999996,22.44897959183673
13,2013Q1,4.1,-1.9000000000000004,-31.66666666666667
14,2013Q2,5.3,1.2000000000000002,29.268292682926834
15,2013Q3,4.2,-1.0999999999999996,-20.75471698113207
16,2013Q4,4.7,0.5,11.904761904761905
17,2014Q1,6.5,1.7999999999999998,38.29787234042553
18,2014Q2,5.6,-0.9000000000000004,-13.84615384615385
19,2014Q3,8.0,2.4000000000000004,42.85714285714287
20,2014Q4,7.5,-0.5,-6.25
21,2015Q1,8.0,0.5,6.666666666666667
22,2015Q2,11.9,3.9000000000000004,48.75000000000001
23,2015Q3,13.0,1.0999999999999996,9.243697478991594
24,2015Q4,11.7,-1.3000000000000007,-10.000000000000004
25,2016Q1,10.4,-1.299999999999999,-11.111111111111102
26,2016Q2,9.5,-0.9000000000000004,-8.653846153846157
27,2016Q3,7.6,-1.9000000000000004,-20.000000000000004
28,2016Q4,8.35,0.75,9.868421052631579
29,2017Q1,8.4,0.05000000000000071,0.5988023952095893
30,2017Q2,8.72,0.3200000000000003,3.809523809523813
31,2017Q3,7.75,-0.9700000000000006,-11.12385321100918
32,2017Q4,7.3,-0.4500000000000002,-5.806451612903228
33,2018Q1,6.15,-1.1499999999999995,-15.75342465753424
34,2018Q2,6.99,0.8399999999999999,13.65853658536585
35,2018Q3,6.27,-0.7200000000000006,-10.300429184549364
36,2018Q4,6.6,0.33000000000000007,5.263157894736843
37,2019Q1,7.77,1.17,17.727272727272727
38,2019Q2,8.3,0.5300000000000011,6.821106821106836
39,2019Q3,8.37,0.06999999999999851,0.8433734939758856
40,2019Q4,8.8,0.4300000000000015,5.137395459976124
41,2020Q1,8.01,-0.7900000000000009,-8.977272727272736
42,2020Q2,8.79,0.7799999999999994,9.737827715355799
43,2020Q3,9.12,0.33000000000000007,3.754266211604097
44,2020Q4,9.2,0.08000000000000007,0.8771929824561412
45,2021Q1,14.6,5.4,58.69565217391305
46,2021Q2,25.65,11.049999999999999,75.68493150684931
47,2021Q3,16.2,-9.45,-36.84210526315789
48,2021Q4,15.7,-0.5,-3.0864197530864197
49,2022Q1,16.5,0.8000000000000007,5.09554140127389
50,2022Q2,14.55,-1.9499999999999993,-11.818181818181815
