quarter,s,ln_s
2009Q4,0.0,0.0
2010Q1,0.18676358860685935,0.00720604009973857
2010Q2,0.19586823169877124,0.006002809575349804
2010Q3,0.3106482492343051,0.010698283398149417
2010Q4,0.1482723036596486,0.0071663583216645755
2011Q1,0.09254709168623368,0.005449638967784197
2011Q2,0.0678302139567421,0.00463279161367938
2011Q3,0.02511934152011922,0.002728747741579306
2011Q4,0.0747185010025766,0.009889009575447168
2012Q1,0.04436212558466704,0.007247360854453182
2012Q2,0.050044634458983925,0.007420104863133759
2012Q3,0.017144295678974082,0.0032534161565270442
2012Q4,0.02527330805085045,0.006009392276009721
2013Q1,0.027932737866566314,0.006186035332205059
2013Q2,0.0564372681788325,0.011344043759183776
2013Q3,0.04357638389272552,0.01005292853125945
2013Q4,0.08471148971716812,0.018874758010945056
2014Q1,0.07172573474075945,0.014130183359132695
2014Q2,0.09355437511854953,0.016343235294947554
2014Q3,0.1195541610447325,0.018217483005194792
2014Q4,0.09062070726988712,0.011225212919387564
2015Q1,0.07508075155883297,0.009878017049427644
2015Q2,0.10293187147633155,0.009653675580973343
2015Q3,0.1162344619582972,0.009689876620593141
2015Q4,0.15730483525162817,0.011271103348873832
2016Q1,0.10986882341745811,0.009562102355878978
2016Q2,0.09243548184314651,0.00930516287742508
2016Q3,0.06769599434882372,0.007902643059649434
2016Q4,0.027819343406357302,0.003545716994561501
2017Q1,0.02868852447609007,0.00339061378894964
2017Q2,0.05049919655561801,0.0058025602322796755
2017Q3,0.02750600770943279,0.0032545138781736914
2017Q4,0.042364550723746286,0.005601416419798013
2018Q1,0.03289575954668492,0.004902207949068627
2018Q2,0.07458321425772763,0.0110681586502461
2018Q3,0.04113989046847737,0.0064474404954067395
2018Q4,0.0874760820419004,0.013633431447429458
2019Q1,0.100842973333489,0.013224263293307895
2019Q2,0.09685783459493123,0.011843759230022191
2019Q3,0.15956164930052405,0.01847278497503702
2019Q4,0.09946777968572178,0.01111572752474935
2020Q1,0.1206238694384744,0.014134706453751032
2020Q2,0.09163634804542399,0.010367424991580275
2020Q3,0.1042936723331769,0.011319575072409601
2020Q4,0.06843521388073977,0.007887987127074574
2021Q1,0.10357455074152512,0.00943383708735447
2021Q2,0.25975140678855424,0.010860497826609986
2021Q3,0.2292438467747099,0.011942027106585224
2021Q4,0.1775448654998217,0.01034547631985902
2022Q1,0.1518904714845089,0.009194485878909153
2022Q2,0.2018167172881142,0.013895399158493029
2022Q3,0.13429294962277402,0.008992819845572753
