,quarter,amihud,ln_amihud
0,2009Q4,0.12950284537035223,-2.044052426112093
1,2010Q1,0.017888564952104787,-4.0235935997652845
2,2010Q2,0.0074154472138081694,-4.904189993166682
3,2010Q3,0.1131378062750068,-2.179148678728265
4,2010Q4,6.590440751009446,1.8856202280699537
5,2011Q1,0.03257066808535405,-3.4243431476122583
6,2011Q2,4.813246153493735,1.5713717324775023
7,2011Q3,18.401354388557294,2.9124242699797644
8,2011Q4,0.5818523948751233,-0.5415384804699955
9,2012Q1,15.83537241966876,2.7622461984806193
10,2012Q2,8.17669411892526,2.1012879269866147
11,2012Q3,36.71766335358447,3.6032579295659075
12,2012Q4,46.99737904934117,3.8500918352475035
13,2013Q1,41.35556560492264,3.7222070098711053
14,2013Q2,7.400741904372742,2.00158025253236
15,2013Q3,0.9158129738249166,-0.08794311220201208
16,2013Q4,0.13057000521417736,-2.035845757628229
17,2014Q1,0.12905762494336598,-2.047496269376102
18,2014Q2,0.07917506815651175,-2.536093825724059
19,2014Q3,0.20690135694270023,-1.5755131358050691
20,2014Q4,0.016703747684413954,-4.092122172495731
21,2015Q1,0.01852525441586912,-3.9886203742441375
22,2015Q2,0.0052279812590511066,-5.253730067952848
23,2015Q3,0.0034234909203447344,-5.67709451156244
24,2015Q4,0.0013492791880620589,-6.608184763894572
25,2016Q1,0.0009550026202366001,-6.953796473784061
26,2016Q2,0.0015026434378127124,-6.500529430013199
27,2016Q3,0.0031584590371230453,-5.757671016801578
28,2016Q4,0.003949859570422167,-5.534075252492943
29,2017Q1,0.0018286502033224492,-6.304177178097828
30,2017Q2,0.0019239537797959988,-6.253372950002231
31,2017Q3,0.0018455679817241354,-6.294968199692507
32,2017Q4,0.002511828341272912,-5.9867443681916885
33,2018Q1,0.010546065066397584,-4.552002468122592
34,2018Q2,0.015025651530727557,-4.197996436391031
35,2018Q3,0.01215310055975361,-4.410170951647857
36,2018Q4,0.007264007135755162,-4.9248236553384785
37,2019Q1,0.0035152527582516663,-5.650643847840597
38,2019Q2,0.0011661454818521436,-6.754051428809402
39,2019Q3,0.0017717388628311346,-6.3357938062645225
40,2019Q4,0.0035869146095532747,-5.630462886248307
41,2020Q1,0.0026627688923064547,-5.928388760630415
42,2020Q2,0.0025172196128380167,-5.984600314812366
43,2020Q3,0.0019011474164199195,-6.265297671707102
44,2020Q4,0.0008313894829649676,-7.092412181015297
45,2021Q1,0.002308954506861967,-6.070960451332257
46,2021Q2,0.0006293185666205422,-7.370872964258565
47,2021Q3,0.0012427505622835515,-6.690428160538537
48,2021Q4,0.0016560580052361802,-6.403315196315977
49,2022Q1,0.001736080842204974,-6.3561250957378155
50,2022Q2,0.0020654002483862536,-6.182431246466373
51,2022Q3,0.0009896760764164694,-6.918132863914698
