,date,quarter,price,shares_est,market_cap
0,2021-03-31,2021Q1,12.55,34799614.95267127,436735167656
1,2021-06-30,2021Q2,19.75,34800371.40204271,687307335190
2,2021-09-30,2021Q3,22.0,34800538.66871874,765611850712
3,2021-12-31,2021Q4,18.0,63804468.20698874,1148480427726
4,2022-03-31,2022Q1,13.7,63800610.57050181,874068364816
5,2022-06-30,2022Q2,9.3,63802629.36120006,593364453059
