,quarter,roa
0,2017Q4,0.15
1,2018Q2,0.28
2,2018Q3,2.24
3,2018Q4,2.16
4,2019Q1,0.66
5,2019Q2,1.58
6,2019Q3,0.49
7,2019Q4,0.53
8,2020Q1,1.4
9,2020Q2,0.64
10,2020Q3,0.39
11,2020Q4,0.59
12,2021Q1,1.44
13,2021Q2,2.48
14,2021Q3,0.37
15,2021Q4,0.13
16,2022Q1,0.0
17,2022Q2,7.56
