,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2016Q4,436227.0,13219.0,33000000.0,,
1,2017Q1,,0.0,,,
2,2017Q2,,0.0,,,
3,2017Q3,,0.0,,,
4,2017Q4,507283.0,15372.0,33000455.373406194,,
5,2018Q1,515132.0,15610.0,33000128.122998077,-327.25040811672807,-0.0009916640532333704
6,2018Q2,550475.0,16681.0,33000119.896888677,-8.226109400391579,-2.492751367599472e-05
7,2018Q3,581431.0,15321.0,37949937.99360355,4949818.096714873,13.04302024827857
8,2018Q4,468062.0,12334.0,37948921.67990919,-1016.313694357872,-0.002678109546643392
9,2019Q1,500266.0,13182.0,37950690.33530572,1768.655396528542,0.004660403752611459
10,2019Q2,511950.0,12153.0,42125401.13552209,4174710.8002163693,9.91019833089746
11,2019Q3,528160.0,12538.0,42124740.788004465,-660.3475176244974,-0.0015676001923613958
12,2019Q4,569136.0,13511.0,42123899.04522241,-841.7427820563316,-0.0019982546752205267
13,2020Q1,579834.0,13765.0,42123792.22666182,-106.8185605853796,-0.00025358248851529064
14,2020Q2,742114.0,17617.0,42124879.377873644,1087.1512118205428,0.0025807817799748424
15,2020Q3,789102.0,17030.0,46335995.30240752,4211115.924533874,9.088217264030742
16,2020Q4,791404.0,17080.0,46335128.80562061,-866.4967869073153,-0.001870064482916051
17,2021Q1,794567.0,17148.0,46335840.91439235,712.1087717413902,0.0015368422320359842
18,2021Q2,759055.0,16381.0,46337525.18161284,1684.2672204896808,0.0036347802647820593
19,2021Q3,683788.0,14757.0,46336518.26251948,-1006.919093362987,-0.0021730573014966045
20,2021Q4,695812.0,15017.0,46334953.719118334,-1564.543401144445,-0.0033765942891163317
21,2022Q1,655014.0,14136.0,46336587.43633277,1633.717214435339,0.0035257607537026612
22,2022Q2,650758.0,14044.0,46337083.45200797,496.01567520201206,0.0010704507885476717
