,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,105149.0,30413.0,16554.0,15397.0,15397.0,240308.0,283537.0,112267.0,111961.0,171270.0,0.0,1283.0,14267.0,0.0,14.64,9.55,5.93
1,2007Q3,91683.0,10312.0,9569.0,7488.0,7488.0,232557.0,268777.0,87180.0,86902.0,181597.0,0.0,1907.0,15122.0,0.0,8.17,8.25,5.57
2,2007Q4,119252.0,37152.0,9735.0,-9764.0,-9764.0,236967.0,280253.0,110956.0,110650.0,169297.0,0.0,1093.0,14102.0,120.36,-8.19,-5.57,-3.56
3,2008Q1,105149.0,30413.0,16554.0,15397.0,15397.0,240308.0,283537.0,112267.0,111961.0,171270.0,0.0,1093.0,14267.0,44.45,14.64,8.99,5.43
4,2008Q2,74349.0,12021.0,14208.0,14457.0,14457.0,262938.0,316013.0,118507.0,118150.0,197506.0,0.0,2298.0,16459.0,10.57,19.45,7.84,4.82
5,2008Q3,120544.0,28567.0,14947.0,14581.0,14581.0,309254.0,365164.0,166905.0,166505.0,198260.0,0.0,2889.0,13654.0,12.29,12.1,7.37,4.28
6,2008Q4,119278.0,27461.0,-45943.0,38480.0,38480.0,252783.0,395198.0,163032.0,162603.0,232166.0,0.0,6886.0,15989.0,2.89,32.26,17.88,10.12
7,2009Q1,93074.0,12937.0,-3839.0,16513.0,16513.0,196980.0,363150.0,109081.0,108639.0,254070.0,0.0,6653.0,17498.0,3.46,17.74,6.74,4.35
8,2009Q2,128003.0,9799.0,-9451.0,9254.0,9254.0,236849.0,389912.0,134526.0,134022.0,255386.0,0.0,5949.0,17589.0,5.85,7.23,3.63,2.46
9,2009Q3,95267.0,19463.0,-6179.0,14402.0,14402.0,275904.0,417700.0,167637.0,167142.0,250063.0,0.0,5659.0,15657.0,6.1,15.12,5.7,3.57
10,2009Q4,217760.0,27689.0,-12546.0,4759.0,4750.0,265623.0,464648.0,191148.0,190660.0,273339.0,161.0,3037.0,17112.0,8.27,2.19,1.82,1.08
11,2010Q1,205269.0,23422.0,-3815.0,12010.0,12008.0,420337.0,549924.0,265839.0,264874.0,283801.0,283.0,2672.0,17649.0,9.02,5.85,4.31,2.35
12,2010Q2,250150.0,47286.0,-13376.0,14090.0,14076.0,346827.0,522712.0,213366.0,212331.0,309049.0,297.0,2921.0,15955.0,13.15,5.63,4.75,2.62
13,2010Q3,410973.0,55391.0,6814.0,38759.0,38755.0,560582.0,788424.0,428666.0,427552.0,359457.0,301.0,4191.0,18304.0,8.52,9.43,11.59,5.91
14,2010Q4,886416.0,79203.0,16105.0,43847.0,43644.0,818367.0,1069019.0,497401.0,482383.0,571234.0,384.0,6154.0,16281.0,4.35,4.95,9.38,4.7
15,2011Q1,610071.0,74287.0,2821.0,33259.0,32980.0,792995.0,1078527.0,472053.0,441909.0,606195.0,279.0,7016.0,17317.0,3.28,5.45,5.61,2.97
16,2011Q2,547036.0,58255.0,39396.0,26409.0,25958.0,987061.0,1175199.0,618698.0,588963.0,556049.0,451.0,6208.0,15883.0,2.55,4.83,4.47,2.3
17,2011Q3,685579.0,94122.0,27542.0,27200.0,13728.0,1297154.0,1434526.0,709693.0,671765.0,569344.0,155489.0,4314.0,16245.0,3.78,3.97,2.44,1.05
18,2011Q4,675522.0,146048.0,41553.0,54149.0,42613.0,1398814.0,1632667.0,873928.0,826436.0,623839.0,134900.0,3710.0,17831.0,3.23,8.02,7.14,2.78
19,2012Q1,737645.0,128896.0,50058.0,37988.0,17100.0,1331759.0,1572615.0,756404.0,669065.0,631814.0,184397.0,2870.0,18059.0,5.05,5.15,2.72,1.07
20,2012Q2,778634.0,144795.0,60635.0,32733.0,21272.0,1497958.0,1753337.0,950946.0,839034.0,580826.0,221564.0,2706.0,16602.0,5.43,4.2,3.51,1.28
21,2012Q3,945381.0,175380.0,89905.0,63605.0,37140.0,1559770.0,1831013.0,1023148.0,922452.0,636751.0,171114.0,3375.0,18190.0,3.38,6.73,6.1,2.07
22,2012Q4,857820.0,143047.0,50432.0,41444.0,17046.0,1628085.0,1914210.0,913192.0,813370.0,809786.0,191232.0,2645.0,16192.0,4.95,4.83,2.36,0.91
23,2013Q1,756654.0,109554.0,41322.0,30949.0,16093.0,1431385.0,1705953.0,618644.0,532241.0,851238.0,236071.0,2463.0,17021.0,5.24,4.09,1.91,0.88
24,2013Q2,977781.0,133305.0,33177.0,23843.0,7843.0,1543738.0,1805898.0,872554.0,795573.0,794623.0,138722.0,1912.0,15895.0,8.53,2.44,0.95,0.45
25,2013Q3,808820.0,116936.0,46677.0,27158.0,8315.0,1572622.0,1841524.0,866246.0,788831.0,824512.0,150767.0,1101.0,16472.0,13.35,3.36,1.03,0.46
26,2013Q4,1070471.0,188021.0,79261.0,65145.0,42299.0,1834645.0,2115398.0,1074898.0,1004932.0,865976.0,174525.0,1531.0,17300.0,9.47,6.09,5.0,2.14
27,2014Q1,843024.0,146968.0,62510.0,50078.0,26047.0,1764809.0,2046740.0,993649.0,913794.0,874417.0,178674.0,1690.0,17472.0,11.24,5.94,3.03,1.23
28,2014Q2,1248213.0,295367.0,180441.0,137902.0,94861.0,2207389.0,2501894.0,1431843.0,1346787.0,891287.0,178764.0,3430.0,17784.0,5.19,11.05,10.74,4.17
29,2014Q3,1006521.0,177400.0,96301.0,72637.0,42562.0,2165072.0,2461193.0,1349482.0,1260410.0,906180.0,205531.0,4115.0,18082.0,8.19,7.22,4.74,1.72
30,2014Q4,1178848.0,203911.0,79110.0,36544.0,22606.0,2099843.0,2418678.0,1274700.0,1187864.0,919118.0,224860.0,3722.0,18339.0,6.74,3.1,2.48,0.93
31,2015Q1,898532.0,169117.0,87689.0,67179.0,39869.0,2077911.0,2383220.0,1210001.0,1115173.0,1173219.0,0.0,3998.0,23434.0,5.45,7.48,3.72,1.66
32,2015Q2,942991.0,137213.0,45639.0,80243.0,40161.0,1799423.0,2097193.0,954919.0,869828.0,1142273.0,,2904.0,22817.0,9.33,8.51,3.47,1.79
33,2015Q3,1073889.0,103725.0,32463.0,22136.0,9590.0,1790813.0,2085295.0,911993.0,834585.0,1173302.0,,2245.0,23419.0,8.64,2.06,0.83,0.46
34,2015Q4,804370.0,109278.0,32022.0,19378.0,14300.0,1582955.0,1885459.0,680136.0,616920.0,1205323.0,,2078.0,24069.0,7.7,2.41,1.2,0.72
35,2016Q1,462960.0,61950.0,8274.0,5131.0,211.0,1640579.0,1983573.0,781964.0,724964.0,1201609.0,,1285.0,24002.0,10.43,1.11,0.02,0.01
36,2016Q2,937444.0,83059.0,4478.0,-9151.0,-16195.0,1894819.0,2219853.0,1166960.0,1119787.0,1052893.0,,158.0,21029.0,94.88,-0.98,-1.44,-0.77
37,2016Q3,902272.0,43088.0,-22569.0,-24133.0,-27803.0,1969904.0,2292352.0,1262668.0,1217093.0,1029684.0,,-590.0,20574.0,-17.3,-2.67,-2.67,-1.23
38,2016Q4,737222.0,59013.0,-13137.0,-3879.0,-6668.0,1666064.0,1990542.0,961025.0,936645.0,1029517.0,,-1009.0,20573.0,-7.93,-0.53,-0.65,-0.31
39,2017Q1,565056.0,39157.0,-11470.0,-17475.0,-16986.0,1401134.0,1715589.0,745334.0,722458.0,970255.0,,-1353.0,19388.0,-5.84,-3.09,-1.7,-0.92
40,2017Q2,1056540.0,82951.0,18997.0,19304.0,13145.0,2076448.0,2375778.0,1435424.0,1413953.0,940354.0,,-766.0,18795.0,-10.05,1.83,1.38,0.64
41,2017Q3,1073080.0,72664.0,13102.0,2960.0,1243.0,1931992.0,2226597.0,1276031.0,1246341.0,950566.0,,-185.0,18999.0,-55.04,0.28,0.13,0.05
