Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PVC,PVC,PVC,PVC,PVC,PVC,PVC,PVC,PVC,PVC,PVC,PVC
date,,,,,,,,,,,,
2007-11-15,39.33,0.0,0.0,170.0,150.1,189.9,170.0,58923820000,3700000000,380300,46900,427200
2007-11-16,39.4,15.4,9.94,170.3,170.1,170.3,154.9,29512740000,0,173300,0,173300
2007-11-19,43.33,17.0,9.98,187.3,187.3,187.3,170.3,9702140000,0,51800,0,51800
2007-11-20,39.54,-16.4,-8.76,170.9,206.0,206.0,187.3,25880330000,0,139800,0,139800
2007-11-21,38.54,-18.5,-9.99,166.6,170.0,170.0,185.1,7426620000,0,44500,0,44500
2007-11-22,36.78,-7.9,-4.73,159.0,150.3,168.0,166.9,25345070000,0,157100,0,157100
2007-11-23,35.53,-7.7,-4.77,153.6,157.1,157.1,161.3,23141830000,0,149900,0,149900
2007-11-26,34.47,-5.4,-3.5,149.0,148.0,153.0,154.4,37163450000,0,258000,0,258000
2007-11-27,34.35,4.5,3.13,148.5,146.0,154.0,144.0,7348550000,0,49200,0,49200
2007-11-28,34.35,-0.9,-0.6,148.5,150.0,150.0,149.4,4928150000,0,33400,0,33400
2007-11-29,34.01,-0.5,-0.34,147.0,147.3,150.0,147.5,8445410000,0,57200,0,57200
2007-11-30,33.54,-2.6,-1.76,145.0,147.1,147.9,147.6,5975390000,1329000000,41200,10000,51200
2007-12-03,33.22,-1.4,-0.97,143.6,145.5,146.0,145.0,8531960000,0,59100,0,59100
2007-12-04,32.39,-4.4,-3.05,140.0,144.4,144.4,144.4,12126240000,0,85300,0,85300
2007-12-05,31.92,-4.2,-2.95,138.0,142.0,143.0,142.2,6995390000,0,50700,0,50700
2007-12-06,30.54,-6.0,-4.35,132.0,138.0,138.0,138.0,10478990000,0,78900,0,78900
2007-12-07,31.0,1.2,0.9,134.0,130.0,142.0,132.8,10084420000,0,77100,0,77100
2007-12-10,29.84,-1.8,-1.38,129.0,132.2,136.0,130.8,10513580000,0,81300,0,81300
2007-12-11,29.03,-3.8,-2.94,125.5,128.1,129.0,129.3,4785280000,0,37900,0,37900
2007-12-12,29.03,-0.8,-0.63,125.5,125.0,130.0,126.3,13082100000,0,104700,0,104700
2007-12-13,28.22,-2.9,-2.32,122.0,125.1,125.1,124.9,1441880000,0,11800,0,11800
2007-12-14,27.3,-4.2,-3.44,118.0,120.1,121.2,122.2,4177000000,0,35000,0,35000
2007-12-17,25.1,-10.8,-9.05,108.5,118.0,118.0,119.3,4872980000,0,44200,0,44200
2007-12-18,25.68,0.8,0.73,111.0,104.0,112.4,110.2,6554460000,0,61700,0,61700
2007-12-19,27.02,10.6,9.98,116.8,108.2,116.8,106.2,3608190000,0,31400,0,31400
2007-12-20,26.84,1.1,0.96,116.0,119.0,123.0,114.9,5219670000,0,45600,0,45600
2007-12-21,27.76,5.5,4.8,120.0,112.0,123.0,114.5,9240140000,0,77000,0,77000
2007-12-24,27.99,1.0,0.83,121.0,125.1,127.0,120.0,5420430000,0,44500,0,44500
2007-12-25,27.58,-2.6,-2.13,119.2,121.0,121.0,121.8,4890490000,0,41200,0,41200
