,quarter,price,price_diff,price_diff_perc
1,2006Q3,26.5,-4.0,-13.114754098360656
2,2006Q4,30.8,4.300000000000001,16.226415094339625
3,2007Q1,49.0,18.2,59.090909090909086
4,2007Q2,34.8,-14.200000000000003,-28.9795918367347
5,2007Q3,29.2,-5.599999999999998,-16.0919540229885
6,2007Q4,27.9,-1.3000000000000007,-4.45205479452055
7,2008Q1,16.6,-11.299999999999997,-40.501792114695334
8,2008Q2,10.8,-5.800000000000001,-34.93975903614458
9,2008Q3,13.6,2.799999999999999,25.925925925925913
10,2008Q4,9.0,-4.6,-33.8235294117647
11,2009Q1,9.2,0.1999999999999993,2.2222222222222143
12,2009Q2,11.9,2.700000000000001,29.347826086956537
13,2009Q3,13.9,2.0,16.80672268907563
14,2009Q4,16.1,2.200000000000001,15.827338129496411
15,2010Q1,26.5,10.399999999999999,64.59627329192544
16,2010Q2,21.3,-5.199999999999999,-19.622641509433958
17,2010Q3,14.9,-6.4,-30.046948356807512
18,2010Q4,10.1,-4.800000000000001,-32.214765100671144
19,2011Q1,8.4,-1.6999999999999993,-16.831683168316825
20,2011Q2,7.5,-0.9000000000000004,-10.714285714285717
21,2011Q3,6.9,-0.5999999999999996,-7.999999999999996
22,2011Q4,4.3,-2.6000000000000005,-37.68115942028986
23,2012Q1,7.0,2.7,62.79069767441861
24,2012Q2,5.6,-1.4000000000000004,-20.000000000000004
25,2012Q3,4.6,-1.0,-17.857142857142858
26,2012Q4,5.0,0.40000000000000036,8.695652173913052
27,2013Q1,12.8,7.800000000000001,156.00000000000003
28,2013Q2,6.2,-6.6000000000000005,-51.5625
29,2013Q3,8.2,1.9999999999999991,32.25806451612902
30,2013Q4,11.4,3.200000000000001,39.02439024390246
31,2014Q1,12.6,1.1999999999999993,10.526315789473678
32,2014Q2,8.8,-3.799999999999999,-30.15873015873015
33,2014Q3,9.0,0.1999999999999993,2.2727272727272645
34,2014Q4,11.3,2.3000000000000007,25.55555555555556
35,2015Q1,9.0,-2.3000000000000007,-20.353982300884958
36,2015Q2,9.7,0.6999999999999993,7.77777777777777
37,2015Q3,10.0,0.3000000000000007,3.092783505154647
38,2015Q4,8.4,-1.5999999999999996,-15.999999999999996
39,2016Q1,9.0,0.5999999999999996,7.142857142857138
40,2016Q2,8.5,-0.5,-5.555555555555555
41,2016Q3,9.0,0.5,5.882352941176471
42,2016Q4,10.8,1.8000000000000007,20.000000000000007
43,2017Q1,12.7,1.8999999999999986,17.592592592592577
44,2017Q2,14.2,1.5,11.811023622047244
45,2017Q3,14.2,0.0,0.0
46,2017Q4,11.5,-2.6999999999999993,-19.014084507042252
47,2018Q1,12.0,0.5,4.3478260869565215
48,2018Q2,11.0,-1.0,-8.333333333333334
49,2018Q3,10.4,-0.5999999999999996,-5.4545454545454515
50,2018Q4,9.5,-0.9000000000000004,-8.653846153846157
51,2019Q1,9.9,0.40000000000000036,4.210526315789477
52,2019Q2,9.5,-0.40000000000000036,-4.040404040404044
53,2019Q3,8.5,-1.0,-10.526315789473685
54,2019Q4,15.3,6.800000000000001,80.00000000000001
55,2020Q1,8.5,-6.800000000000001,-44.44444444444445
56,2020Q2,13.9,5.4,63.529411764705884
57,2020Q3,15.6,1.6999999999999993,12.230215827338125
58,2020Q4,11.7,-3.9000000000000004,-25.000000000000004
59,2021Q1,15.4,3.700000000000001,31.623931623931636
60,2021Q2,21.0,5.6,36.36363636363636
61,2021Q3,37.4,16.4,78.09523809523809
62,2021Q4,29.0,-8.399999999999999,-22.45989304812834
63,2022Q1,28.0,-1.0,-3.4482758620689653
64,2022Q2,20.0,-8.0,-28.571428571428573
