,quarter,amihud,ln_amihud
0,2006Q2,0.16924020405178836,-1.7764362474361948
1,2006Q3,0.11646248538834178,-2.1501860716679455
2,2006Q4,0.17328719787478578,-1.7528049576102638
3,2007Q1,0.10146634432465768,-2.288028118494395
4,2007Q2,0.2731756008725546,-1.297640463939371
5,2007Q3,0.43206957761319675,-0.8391686444168744
6,2007Q4,0.14130746333624067,-1.956817171604859
7,2008Q1,0.42995104878081014,-0.8440839168194262
8,2008Q2,2.391706424157607,0.8720070961805686
9,2008Q3,2.416703891258568,0.8824045833592519
10,2008Q4,3.723725173445766,1.3147245579390792
11,2009Q1,5.444144792238721,1.6945406810995172
12,2009Q2,3.314391331275969,1.1982739963045381
13,2009Q3,1.0469034002159532,0.04583666422781395
14,2009Q4,0.4297338414932339,-0.8445892352091188
15,2010Q1,0.13653861223236186,-1.9911478308611306
16,2010Q2,0.1051900542739572,-2.251986524269901
17,2010Q3,0.25100781050830806,-1.3822712227715142
18,2010Q4,0.6039678223944851,-0.5042343566477577
19,2011Q1,1.619957670290173,0.4824000194524022
20,2011Q2,6.20319642415655,1.8250647114829412
21,2011Q3,13.202642694496088,2.5804170136826445
22,2011Q4,14.510215166471685,2.6748528956263766
23,2012Q1,19.33693692325504,2.9620170970915276
24,2012Q2,10.207228505774951,2.323096146333989
25,2012Q3,36.40063699795266,3.5945862744333272
26,2012Q4,38.08309448976876,3.639770469483092
27,2013Q1,21.863681452779755,3.0848268790346216
28,2013Q2,23.043440137200534,3.137381136192276
29,2013Q3,22.442277548329145,3.1109465705278048
30,2013Q4,16.871714502699213,2.825638521666497
31,2014Q1,3.028248926368107,1.1079845403759871
32,2014Q2,8.758267048248243,2.1699980598358084
33,2014Q3,8.75603831996527,2.1697435560746663
34,2014Q4,15.038530652710724,2.7106156177857494
35,2015Q1,30.542920565239093,3.4191329260380297
36,2015Q2,19.10930264197724,2.9501752658007434
37,2015Q3,18.679787234106733,2.9274420426987167
38,2015Q4,23.777888417255514,3.1687560907369545
39,2016Q1,30.54807603989123,3.419301706216808
40,2016Q2,36.033389037723424,3.5844459818886265
41,2016Q3,23.9300391642745,3.1751345385371836
42,2016Q4,9.3442448735875,2.2347606322479985
43,2017Q1,11.537776060258892,2.4456265267590913
44,2017Q2,3.159486452956167,1.1504094995045566
45,2017Q3,4.352542976318543,1.4707602665502408
46,2017Q4,8.073239862782899,2.088554871699835
47,2018Q1,9.107012372921986,2.2090447072014254
48,2018Q2,14.465375508174604,2.67175789786817
49,2018Q3,4.327359475542382,1.4649575351071058
50,2018Q4,21.182761686988673,3.053187722937868
51,2019Q1,18.57828845705951,2.921993611653892
52,2019Q2,19.258618367526935,2.957958667946733
53,2019Q3,41.6237728028686,3.728671465652632
54,2019Q4,36.929639998810984,3.6090144806125437
55,2020Q1,45.02711598523486,3.807264885743091
56,2020Q2,22.192544273843268,3.0997563889495954
57,2020Q3,25.89010694600758,3.253860924539294
58,2020Q4,6.019558648962031,1.7950139425072094
59,2021Q1,14.407691210193045,2.667762175813968
60,2021Q2,4.677604804156463,1.5427861849346503
61,2021Q3,2.3743048540039453,0.864704701592663
62,2021Q4,0.11625332255048697,-2.151983653843645
63,2022Q1,0.22462119732952454,-1.4933398629943337
64,2022Q2,1.4830556887009414,0.3941046138337274
65,2022Q3,1.613374327266212,0.4783278412001438
